"channel","reference","start","end","identity"
"4","ref2","3083","3537","81"
"7","ref3","1817","1826","98"
"1","ref4","9166","9937","87"
"9","ref5","5255","5787","84"
"4","ref5","4026","4415","96"
"8","ref1","5641","6120","89"
"9","ref4","7762","8761","99"
"12","ref1","7575","7866","96"
"2","ref4","6282","7017","94"
"8","ref3","1656","1893","100"
"11","ref1","4903","5037","85"
"4","ref5","4492","4749","84"
"3","ref1","4597","4656","98"
"11","ref4","8277","8693","86"
"5","ref1","6949","7129","91"
"4","ref4","7064","7117","96"
"1","ref4","8471","8524","95"
"2","ref2","3777","3862","85"
"11","ref3","1713","1745","83"
"10","ref4","8273","8495","82"
"12","ref1","3400","3420","99"
"1","ref3","1768","1810","96"
"6","ref3","1624","1693","94"
"9","ref1","3897","3931","86"
"1","ref3","1919","1964","99"
"9","ref1","7457","7855","91"
"9","ref3","1600","1631","95"
"7","ref2","3802","4036","91"
"11","ref1","795","804","80"
"9","ref5","6306","6503","92"
"2","ref2","3825","4630","91"
"7","ref3","1907","2039","84"
"12","ref1","2014","2269","90"
"6","ref1","6439","6454","95"
"9","ref1","3412","3505","87"
"4","ref1","7424","7525","91"
"6","ref2","2767","3181","85"
"11","ref2","2621","2906","95"
"6","ref2","2831","3160","85"
"12","ref4","7287","7477","97"
"5","ref4","6633","6830","95"
"9","ref3","1781","1831","80"
"1","ref3","1849","1917","93"
"5","ref4","6023","7022","92"
"2","ref3","1504","1533","96"
"7","ref5","7087","8086","91"
"4","ref4","6783","7005","82"
"12","ref5","8084","9083","95"
"12","ref3","1950","1965","80"
"12","ref4","6987","7177","89"
"6","ref1","4998","5374","85"
"3","ref2","2616","2833","83"
"1","ref1","7615","7696","94"
"11","ref2","3069","3104","97"
"6","ref4","8283","8547","84"
"11","ref2","3225","4224","91"
"8","ref5","8343","9342","83"
"6","ref2","2180","2364","86"
"7","ref4","6502","6680","96"
"8","ref1","6753","7181","99"
"6","ref3","1564","1585","88"
"7","ref3","1544","1582","88"
"9","ref2","3989","4109","88"
"6","ref4","6938","7937","97"
"7","ref3","1979","2399","88"
"10","ref2","3635","4634","88"
"11","ref1","779","946","92"
"9","ref5","7042","7181","80"
"11","ref3","1648","1743","93"
"6","ref1","2372","2467","91"
"1","ref5","8254","8544","92"
"1","ref3","1707","1891","97"
"7","ref2","2119","2229","84"
"1","ref4","9760","10197","95"
"4","ref4","7895","8035","100"
"10","ref4","9016","9303","89"
"11","ref2","2725","2811","99"
"9","ref4","8219","9218","96"
"1","ref2","2372","2602","85"
"11","ref2","2945","3944","87"
"1","ref5","6122","7121","93"
"11","ref2","3645","4605","90"
"9","ref1","3335","3423","99"
"7","ref4","7062","7225","91"
"7","ref3","1720","1743","93"
"8","ref1","1606","1633","88"
"3","ref3","1682","1726","94"
