"channel","reference","start","end","identity"
"4","ref3","1746","1768","85"
"5","ref4","9922","10069","84"
"4","ref4","9190","9446","84"
"9","ref1","1412","1599","87"
"6","ref1","2253","2479","81"
"3","ref2","3708","3931","99"
"12","ref4","7549","7754","91"
"7","ref1","6802","6869","95"
"3","ref1","4372","4384","95"
"11","ref3","1516","1546","89"
"2","ref3","1789","1853","93"
"11","ref1","4717","4845","96"
"2","ref2","3977","4976","98"
"9","ref1","2281","2309","87"
"5","ref1","2366","2397","81"
"1","ref1","3266","3362","94"
"10","ref1","2058","2118","87"
"10","ref1","4106","4205","98"
"3","ref4","9023","9173","90"
"5","ref3","1506","1509","97"
"7","ref4","6049","6819","90"
"8","ref1","340","463","85"
"6","ref1","2896","3325","93"
"6","ref3","1870","1897","84"
"10","ref3","1939","1962","87"
"7","ref4","9482","9629","90"
"10","ref2","3989","4148","83"
"9","ref2","2557","2646","87"
"11","ref1","5636","5731","100"
"12","ref2","2020","2419","91"
"11","ref2","3908","4014","94"
"9","ref1","2526","2554","89"
"12","ref2","3972","4622","92"
"7","ref1","3350","3862","95"
"9","ref3","1620","1643","92"
"4","ref4","9337","9397","92"
"10","ref3","1957","2093","91"
"12","ref1","2535","2690","98"
"6","ref5","5416","5759","90"
"4","ref2","3479","3648","80"
"3","ref1","5711","5758","95"
"11","ref1","6038","6184","94"
"8","ref1","7067","7073","84"
"11","ref2","3386","4385","84"
"12","ref1","916","960","84"
"9","ref2","3501","4500","94"
"2","ref1","5841","5879","90"
"11","ref1","6748","6832","88"
"5","ref2","2447","2795","89"
"4","ref4","7968","8044","84"
"12","ref4","7172","7639","86"
"8","ref1","3488","3562","84"
"1","ref4","6497","7496","87"
"8","ref4","9494","9778","86"
"5","ref4","8604","8662","84"
"3","ref1","5033","5130","86"
"7","ref1","4861","5005","94"
"3","ref5","4874","5735","95"
"10","ref2","2044","2091","81"
"3","ref3","1606","1733","93"
"7","ref1","4502","4548","88"
"3","ref3","1841","2124","82"
"6","ref3","1557","1562","92"
"12","ref2","3534","3724","84"
"11","ref4","6761","6913","84"
"7","ref4","7180","7322","99"
"10","ref2","3691","3964","88"
"11","ref1","7793","7934","99"
"5","ref2","2544","2605","99"
"6","ref1","2561","2648","85"
"2","ref4","8077","9061","89"
"10","ref2","2478","2686","82"
"4","ref2","2674","3673","93"
"3","ref1","1787","1899","98"
"11","ref2","3366","4026","83"
"1","ref2","3172","3361","90"
"3","ref1","917","1082","91"
"7","ref3","1938","1954","90"
"8","ref4","7469","7527","88"
"6","ref4","6453","6921","96"
"4","ref2","2917","3215","82"
"1","ref2","3970","4493","100"
"10","ref1","7714","7775","82"
"1","ref4","6019","6167","90"
"2","ref3","1717","1773","83"
"6","ref1","4280","4511","88"
"10","ref2","3603","3884","80"
"8","ref2","2160","2456","99"
"12","ref4","9081","9253","89"
"12","ref1","2002","2395","89"
"4","ref4","7185","7249","91"
"7","ref4","6450","7149","97"
"7","ref4","7013","7874","99"
"4","ref3","1907","1946","86"
"8","ref4","9947","10289","92"
"8","ref2","3291","3325","87"
"7","ref4","9169","9732","100"
"5","ref5","7558","7718","99"
"11","ref5","7755","8268","96"
"1","ref3","1821","1879","94"
"10","ref1","3604","3845","90"
"3","ref2","2817","3166","90"
"2","ref1","934","1201","89"
"5","ref1","2262","2551","82"
"12","ref2","2735","2894","100"
"8","ref3","1548","1558","98"
"8","ref5","5196","5586","83"
"4","ref1","3996","4390","82"
"9","ref2","2580","3579","86"
"1","ref2","3497","3837","89"
"2","ref4","8641","8845","87"
"3","ref1","4792","5129","81"
"1","ref2","3542","3808","80"
"2","ref3","1903","1934","93"
"2","ref1","2074","2146","86"
"12","ref3","1782","1791","82"
"8","ref2","3848","4159","97"
"2","ref2","2667","2906","91"
"5","ref1","3151","3170","84"
"11","ref1","3179","3191","84"
"7","ref1","3107","3149","90"
"2","ref4","8878","8945","93"
"4","ref1","6447","6610","95"
"3","ref4","7266","7481","94"
"8","ref1","383","418","95"
"2","ref3","1937","1961","88"
"6","ref5","5321","5547","88"
"9","ref1","2706","2780","100"
"1","ref3","1557","1738","93"
"5","ref1","1274","1461","83"
"11","ref1","4286","4312","98"
"4","ref3","1917","1941","86"
"10","ref1","2591","3124","84"
"11","ref2","3985","4263","84"
"1","ref2","3957","4138","89"
"6","ref3","1640","1727","86"
"4","ref2","3279","3619","89"
"11","ref2","3653","3891","92"
"9","ref1","6426","6493","95"
"10","ref5","7357","8356","100"
"10","ref5","8115","9114","89"
"6","ref1","385","429","96"
"2","ref3","1581","1636","85"
"11","ref3","1861","2044","85"
