"channel","reference","start","end","identity"
"6","ref2","3688","4687","97"
"2","ref1","5352","5430","96"
"10","ref1","3902","4016","86"
"11","ref1","3760","4021","94"
"9","ref4","7250","7267","90"
"1","ref5","8192","9191","98"
"9","ref2","2970","3208","93"
"3","ref1","839","875","83"
"4","ref1","2641","2986","82"
"6","ref3","1550","1601","90"
"7","ref1","5251","5525","85"
"8","ref2","2196","2530","82"
"4","ref1","6602","6709","85"
"6","ref4","8873","9814","100"
"7","ref1","1586","1681","97"
"10","ref3","1581","1652","87"
"11","ref3","1945","1960","82"
"6","ref4","8177","8297","86"
"1","ref3","1933","2154","92"
"6","ref3","1633","1662","94"
"4","ref1","2279","2323","99"
"4","ref1","1415","1578","87"
"4","ref5","7313","8312","89"
"5","ref1","5833","5937","94"
"8","ref1","3412","3442","96"
"2","ref2","2672","3671","92"
"10","ref5","4588","5587","90"
"11","ref1","2255","2312","81"
"8","ref5","7916","8304","85"
"1","ref1","546","568","97"
"11","ref1","3971","4075","100"
"2","ref2","2617","2717","81"
"8","ref4","6852","6945","85"
"7","ref5","7135","7386","91"
"9","ref4","9880","10372","83"
"11","ref4","8975","9132","80"
"8","ref2","3601","3793","98"
"4","ref4","6661","7356","100"
"3","ref1","6407","6475","98"
"6","ref1","548","909","88"
"10","ref1","4022","4037","94"
"8","ref2","3997","4151","83"
"5","ref4","8454","8489","95"
"12","ref4","7069","7129","94"
"4","ref2","3891","4210","95"
"2","ref2","2022","2107","96"
"1","ref5","4196","4783","84"
"6","ref2","2911","3173","83"
"8","ref1","5039","5062","100"
"10","ref1","4280","4369","90"
"6","ref2","2606","2728","80"
"8","ref2","2337","2486","94"
"8","ref5","5803","6802","84"
"2","ref2","3014","3090","93"
"5","ref1","2861","2926","82"
"8","ref3","1772","1948","95"
"4","ref1","6081","6146","94"
"6","ref1","2191","2453","94"
"9","ref3","1595","1746","84"
"6","ref4","6787","6929","88"
"5","ref2","3321","3576","93"
"3","ref1","1680","2267","96"
"4","ref1","217","239","82"
"10","ref3","1683","1705","98"
"10","ref2","2670","2739","98"
"3","ref1","4915","5273","85"
"7","ref4","9019","9542","84"
"4","ref1","155","192","91"
"12","ref2","2599","2791","99"
"5","ref4","9275","9523","81"
"3","ref3","1716","1724","89"
"11","ref1","3482","3747","96"
"12","ref1","4337","4489","81"
"10","ref1","6347","6725","80"
"1","ref4","9034","9366","94"
"12","ref3","1636","1716","83"
"12","ref5","6970","7969","85"
"12","ref2","2308","2513","100"
"2","ref2","3768","4421","92"
"12","ref1","3953","4096","97"
