"channel","reference","start","end","identity"
"7","ref3","1951","1998","98"
"4","ref2","2919","2991","98"
"8","ref3","1704","1753","86"
"8","ref1","6038","6063","80"
"2","ref1","3153","3638","86"
"11","ref3","1635","1688","98"
"5","ref1","7270","7330","86"
"12","ref2","3521","4272","97"
"6","ref4","8625","9118","93"
"10","ref3","1826","1893","95"
"3","ref3","1630","1632","83"
"1","ref1","1008","2007","97"
"4","ref2","3292","4098","84"
"4","ref4","7863","8754","80"
"9","ref3","1847","1870","82"
"2","ref5","8155","9154","82"
"5","ref2","3561","3982","89"
"9","ref4","6265","6562","84"
"7","ref2","2061","2423","90"
"5","ref1","2022","2121","82"
"7","ref3","1887","1926","89"
"2","ref4","9254","10253","98"
"1","ref1","2131","2155","81"
"4","ref3","1755","1813","98"
"9","ref3","1611","1678","98"
"2","ref4","9981","10202","84"
"2","ref2","3240","3305","80"
"3","ref5","5051","5199","81"
"3","ref2","2252","2927","85"
"2","ref2","3227","3873","85"
"8","ref4","9894","10240","85"
"6","ref4","7806","7830","90"
"2","ref3","1587","1680","85"
"12","ref2","3609","4523","84"
"4","ref1","7104","7185","84"
"12","ref1","5008","5115","82"
"11","ref3","1776","1787","100"
"3","ref4","9612","9955","87"
"8","ref3","1837","1917","93"
"10","ref5","8953","9887","93"
"12","ref1","7230","7275","97"
"8","ref5","5093","5642","81"
"12","ref2","3360","3839","95"
"6","ref3","1632","1676","98"
"12","ref1","7210","7291","88"
"9","ref2","2712","3711","81"
"7","ref4","6110","6955","82"
"5","ref5","8122","8203","89"
"6","ref5","6209","6798","88"
"2","ref1","427","803","90"
"6","ref1","4110","4996","96"
"5","ref4","8373","8639","85"
"10","ref3","1957","1973","80"
"5","ref2","3185","3234","89"
"6","ref4","7116","7268","94"
"9","ref1","6898","6918","94"
"4","ref1","3721","3837","90"
"3","ref3","1834","1904","81"
"9","ref2","2375","2617","94"
"9","ref2","3220","3372","96"
"1","ref1","6333","6403","94"
"11","ref3","1658","2162","88"
"1","ref3","1929","1956","89"
"4","ref1","3040","3066","89"
"4","ref5","6410","7409","90"
"3","ref1","2735","2803","91"
"1","ref3","1550","1568","82"
"11","ref5","4654","5653","88"
"11","ref1","129","213","81"
"5","ref1","6759","6887","98"
"5","ref2","3067","3302","84"
"9","ref1","6327","6357","100"
"5","ref1","3310","3328","88"
"7","ref2","2615","2978","81"
"12","ref2","3696","4108","82"
"1","ref4","9068","9268","83"
"11","ref4","6490","7489","83"
"10","ref4","6372","7371","98"
"5","ref2","2143","2400","97"
"9","ref1","1175","1222","84"
"3","ref2","2821","2895","80"
"10","ref1","4460","4826","100"
"3","ref2","2458","2603","90"
"5","ref4","7409","7528","85"
"4","ref5","4943","5942","97"
"10","ref5","6561","7324","98"
"9","ref4","6893","6943","97"
"8","ref5","7636","7949","87"
"4","ref4","7476","7992","80"
"3","ref2","3329","3518","88"
"4","ref4","7208","7465","96"
"4","ref1","7840","7957","97"
"6","ref4","8511","8763","83"
"5","ref2","3690","3887","96"
"4","ref5","7813","8191","90"
"11","ref1","3335","3364","85"
"12","ref2","2292","2601","98"
"4","ref4","8460","8875","87"
"6","ref4","9933","10119","88"
"3","ref4","6561","7284","95"
"10","ref4","7809","8089","83"
"6","ref2","2450","2789","85"
"12","ref3","1591","1714","97"
"9","ref1","2228","2472","93"
"3","ref2","3668","4347","91"
"6","ref5","4605","4765","95"
"12","ref4","7309","7338","99"
"8","ref1","7938","8388","85"
"11","ref2","3947","4946","89"
"6","ref3","1548","1577","89"
"12","ref2","3287","3734","84"
"4","ref4","9717","9884","98"
"7","ref2","3912","3991","100"
"10","ref3","1800","1849","82"
"2","ref1","5858","5895","94"
"4","ref5","7023","8022","87"
"1","ref1","7753","7795","95"
"2","ref4","9783","10782","90"
"8","ref4","9965","10051","82"
"7","ref3","1731","1759","97"
"1","ref4","6831","6960","85"
"7","ref4","7097","7265","86"
"6","ref3","1571","1585","94"
"6","ref1","3646","3822","95"
"3","ref1","3510","3534","90"
"11","ref4","7758","7780","84"
"1","ref1","3205","3409","91"
"8","ref3","1575","1665","99"
"10","ref3","1773","1964","92"
"4","ref2","3347","3441","80"
"1","ref3","1690","1719","86"
"8","ref4","9350","9866","90"
"9","ref1","5942","6045","88"
"7","ref1","7617","7841","83"
"11","ref2","2795","3055","87"
"11","ref2","2180","3090","97"
