"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.8868274582560297"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.8791666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9416666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1332","0.8853118712273642"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4882","5359","0.9186991869918699"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","882","1349","0.8736842105263158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1260","1762","0.896887159533074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10510","10967","0.9137931034482759"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","861","1349","0.8585461689587426"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4578","0.9395711500974658"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9292929292929293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9204081632653062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9165009940357853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1752","0.9129593810444874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.955193482688391"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.9212765957446809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.9088983050847458"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16508","16971","0.9351464435146444"
"3","KF113528|Kelle_1|DRC|2003","13739","14156","0.8429561200923787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14535","0.8825995807127882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16892","17366","0.9012096774193549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.956"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9244897959183673"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8531","8993","0.9117647058823529"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8986","0.8818565400843882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8523","8993","0.9120654396728016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14152","0.948559670781893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16501","16971","0.9535864978902954"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.8987854251012146"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13673","14142","0.9024390243902439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6999","0.9018789144050104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9478079331941545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.907258064516129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8898","9345","0.9038461538461539"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5772","0.9451219512195121"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12128","0.930327868852459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10967","0.941908713692946"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11660","12131","0.9517819706498952"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9233954451345756"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.8548707753479126"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10968","0.9620253164556962"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9697","0.9269406392694064"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9351","0.938034188034188"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10959","0.9352051835853131"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.8639175257731959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9414225941422594"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1347","0.9181636726546906"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.8694779116465864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11677","12140","0.9361702127659575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9389002036659878"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14149","0.9290187891440501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12131","0.8818565400843882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.916988416988417"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.8754789272030651"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4087","4585","0.884313725490196"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9126819126819127"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9420560747663551"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8908","9354","0.945054945054945"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","880","1339","0.8905263157894737"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.8830897703549061"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9357","0.8949579831932774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1336","0.893223819301848"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13655","14143","0.8899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9435483870967742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9461077844311377"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16168","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4092","4588","0.8873517786561265"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","879","1349","0.9524793388429752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11713","0.8952772073921971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9201596806387226"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2560","2997","0.9525959367945824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9693251533742331"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12131","0.914"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10107","10572","0.899581589958159"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18921","0.917864476386037"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.8884297520661157"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10952","0.9177215189873418"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9291187739463601"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10520","10967","0.9538461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9322033898305084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9334677419354839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4585","0.9392156862745098"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8970","0.9118942731277533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.9114688128772636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3696","3904","0.8818181818181818"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9351464435146444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9256198347107438"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","929","0.8397683397683398"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9327102803738317"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6193","0.8514056224899599"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14133","0.8568464730290456"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.906"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13331","0.9346534653465347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1701","2166","0.9410526315789474"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1750","0.8956692913385826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.7940594059405941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9146341463414634"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3776","0.888015717092338"
