"channel","reference","start","end","identity"
"4","ref1","6110","6540","97"
"1","ref2","3335","3618","82"
"5","ref2","3249","4248","91"
"8","ref4","7933","8107","86"
"1","ref5","8786","9700","84"
"4","ref1","7211","7285","97"
"6","ref3","1664","1685","80"
"1","ref1","2817","2880","94"
"8","ref4","8514","8747","83"
"12","ref4","9724","9962","81"
"5","ref2","2985","3109","80"
"11","ref4","7244","7664","98"
"1","ref3","1994","2042","86"
"1","ref1","5543","5598","81"
"9","ref1","3872","3935","83"
"11","ref4","7985","8298","93"
"4","ref2","3609","3934","92"
"4","ref2","3555","3714","85"
"8","ref4","9498","9537","99"
"12","ref2","2267","3266","85"
"2","ref4","8567","8930","87"
"10","ref2","2733","3732","92"
"4","ref2","3137","4136","91"
"6","ref3","1902","1917","90"
"8","ref1","3777","3834","88"
"6","ref4","8564","8639","87"
"2","ref3","1848","1885","81"
"4","ref2","2800","3227","96"
"12","ref5","8836","9835","96"
"10","ref2","3840","4165","82"
"4","ref2","2441","2730","98"
"7","ref2","2264","2742","87"
"10","ref3","1773","1847","89"
"10","ref2","3127","3363","81"
"9","ref3","1729","1751","84"
"7","ref1","2122","2165","94"
"8","ref4","6033","6276","80"
"4","ref2","3123","3401","96"
"6","ref2","2702","2849","95"
"12","ref1","3592","3710","99"
"5","ref1","920","1043","89"
"3","ref4","8778","9084","97"
"2","ref1","3201","3653","96"
"3","ref2","2367","3312","84"
"9","ref2","2644","2785","99"
"12","ref1","6482","6814","93"
"6","ref4","8016","8249","84"
"9","ref5","6156","7155","91"
"1","ref4","6341","7340","85"
"4","ref4","6847","6899","80"
"10","ref1","6948","6964","80"
"6","ref1","1496","2198","90"
"6","ref3","1670","1764","82"
"3","ref2","2053","2521","96"
"1","ref4","6566","6607","86"
"1","ref5","4224","4651","95"
"12","ref4","6865","7510","86"
"7","ref3","1571","1601","95"
"10","ref2","2356","2582","100"
"11","ref4","9215","9339","88"
"9","ref4","7528","7678","82"
"10","ref1","4160","4202","90"
"1","ref3","1540","1721","97"
"5","ref1","2286","2351","84"
"8","ref1","645","796","87"
"4","ref3","1991","2017","100"
"5","ref4","7983","8982","92"
"11","ref4","6695","6887","93"
"4","ref1","1568","1710","85"
"1","ref4","9234","9321","90"
"2","ref2","2136","2416","90"
"3","ref4","8089","8178","92"
"3","ref2","2050","2227","86"
"8","ref5","8370","8806","98"
"4","ref1","5481","6165","83"
"9","ref1","5164","5321","82"
"10","ref1","2086","2215","86"
"4","ref3","1780","1820","94"
"5","ref1","5714","5811","87"
"1","ref4","9243","9401","82"
"1","ref2","2197","2412","82"
"9","ref4","8961","9058","96"
"6","ref2","3620","3754","85"
"5","ref2","3414","3517","93"
"10","ref1","5564","5698","95"
"11","ref1","4789","5035","90"
"12","ref3","1837","1935","96"
"11","ref4","8145","8171","95"
"10","ref3","1844","1895","86"
"3","ref2","2492","3491","88"
"6","ref3","1768","1831","88"
"6","ref1","6147","6284","83"
"11","ref1","5505","5646","85"
"5","ref1","3264","3284","93"
"12","ref2","3799","4463","97"
"10","ref2","3805","3945","93"
"1","ref2","3289","3604","93"
"4","ref4","6250","6303","97"
"8","ref4","9653","9749","90"
"8","ref4","7394","7453","87"
"1","ref1","1122","1181","88"
"6","ref2","2163","3162","92"
"5","ref2","3038","3248","87"
"7","ref5","8073","9072","90"
"11","ref4","9547","9680","91"
"7","ref5","4676","5675","95"
"8","ref4","8824","8890","86"
"1","ref1","4140","4181","89"
"6","ref1","749","974","90"
"8","ref2","2035","2976","82"
"9","ref1","5938","6096","82"
"6","ref4","9728","10046","82"
"2","ref4","7158","7259","84"
"1","ref3","1809","2287","80"
"11","ref2","3109","3375","94"
"9","ref1","4151","4231","86"
"1","ref1","4824","4930","94"
"1","ref4","6481","6811","93"
"9","ref3","1899","1912","94"
"9","ref4","7668","8518","83"
"2","ref3","1811","1830","95"
"11","ref1","7971","8159","93"
"11","ref1","2205","2358","99"
"10","ref2","2171","2248","99"
"2","ref1","5654","5827","87"
"7","ref2","2818","2869","80"
"9","ref4","6051","6500","93"
"9","ref1","4331","4515","81"
"9","ref4","7931","8040","89"
"9","ref2","3219","3411","95"
"3","ref3","1826","1844","82"
"11","ref1","4089","4195","100"
"12","ref1","283","327","93"
"8","ref5","5637","6072","85"
"7","ref4","7377","8026","93"
"8","ref3","1634","1641","98"
"10","ref3","1840","1858","84"
"1","ref1","2311","2386","95"
"7","ref2","3906","4094","89"
"5","ref1","2669","2680","90"
"4","ref1","7826","7900","96"
"6","ref2","2049","3048","80"
