"channel","reference","start","end","identity"
"7","ref4","8412","8474","90"
"11","ref3","1680","1727","88"
"9","ref4","7495","7863","97"
"4","ref1","6394","7140","100"
"3","ref4","9763","9953","92"
"9","ref3","1780","1790","82"
"11","ref1","348","687","84"
"1","ref2","3160","3485","88"
"6","ref3","1744","1806","82"
"10","ref2","2867","3156","97"
"6","ref1","5622","6247","94"
"8","ref4","7550","7692","87"
"7","ref1","5451","5532","87"
"4","ref2","2223","3222","83"
"12","ref4","9574","10109","96"
"3","ref2","3719","3830","98"
"10","ref1","6029","6188","93"
"5","ref1","4440","4519","81"
"8","ref4","8261","8353","80"
"6","ref1","4133","4442","94"
"3","ref1","3596","3792","94"
"1","ref3","1550","1618","86"
"7","ref1","7278","7368","96"
"3","ref3","1776","1800","94"
"5","ref2","3187","3295","83"
"6","ref1","5956","6055","90"
"1","ref4","9007","9051","82"
"1","ref2","2903","3902","90"
"9","ref4","8856","9074","96"
"1","ref3","1866","2016","97"
"3","ref2","3969","4109","91"
"3","ref4","8122","8258","86"
"2","ref3","1607","1700","92"
"6","ref4","7449","7829","98"
"10","ref4","9710","9781","85"
"3","ref1","6660","6738","82"
"12","ref1","5119","5257","95"
"6","ref1","7955","8410","95"
"9","ref3","1603","1642","83"
"10","ref1","1706","1755","82"
"8","ref3","1992","2104","90"
"9","ref1","5026","5317","90"
"12","ref1","6931","7038","83"
"2","ref3","1807","1912","98"
"8","ref1","163","260","92"
"6","ref1","4315","4326","99"
"2","ref4","7410","7518","83"
"9","ref3","1887","2186","89"
"5","ref1","1694","1799","91"
"8","ref3","1805","1838","96"
"10","ref1","893","1024","86"
"7","ref3","1710","1938","85"
"3","ref3","1740","1946","97"
"9","ref2","2401","2571","91"
"1","ref2","2656","2768","88"
"12","ref4","9196","9229","81"
"4","ref1","7055","7142","86"
"4","ref2","2075","2327","80"
"7","ref4","8361","8651","92"
"3","ref2","2134","2991","83"
"4","ref1","7306","7358","93"
"12","ref1","3484","3690","95"
"4","ref3","1911","1924","80"
"3","ref2","3613","3784","99"
"12","ref4","7766","7859","86"
"4","ref1","3887","3959","87"
"1","ref2","3595","3810","86"
"9","ref4","6240","6371","96"
"1","ref5","8182","8400","85"
"7","ref1","3707","3739","85"
"9","ref3","1950","1964","95"
"4","ref2","2652","3472","87"
"9","ref5","5604","6012","80"
"5","ref3","1742","1759","83"
"1","ref3","1985","2110","99"
"2","ref3","1779","1921","89"
"1","ref4","6082","6491","96"
"3","ref1","4565","4737","98"
"3","ref5","4681","5075","88"
"3","ref4","6526","6946","84"
"10","ref1","3864","4033","87"
"7","ref1","4886","5048","81"
"11","ref3","1683","1776","83"
"8","ref1","140","165","81"
