"channel","reference","start","end","identity"
"12","ref4","6252","6718","83"
"1","ref1","81","216","98"
"9","ref1","4238","4423","90"
"5","ref1","2691","2823","81"
"11","ref4","6730","7126","81"
"6","ref4","7098","7252","83"
"9","ref3","1920","2125","100"
"6","ref1","6639","6670","84"
"2","ref1","479","734","89"
"8","ref3","1681","1784","94"
"4","ref4","6893","7321","96"
"5","ref1","2630","2971","95"
"12","ref2","3346","3521","94"
"4","ref5","5825","6080","92"
"2","ref5","8900","9319","87"
"9","ref4","6702","6799","83"
"11","ref4","8429","8685","100"
"9","ref1","112","217","90"
"3","ref3","1817","1828","94"
"3","ref2","2456","2560","92"
"5","ref1","4497","4540","99"
"8","ref2","3775","4353","99"
"7","ref1","3127","3204","97"
"12","ref3","1701","1729","94"
"3","ref3","1999","2078","94"
"8","ref2","2574","2667","89"
"9","ref2","3613","3708","99"
"5","ref3","1887","1954","91"
"6","ref3","1913","1947","95"
"11","ref4","7979","8588","83"
"4","ref1","2045","2136","86"
"10","ref3","1550","1850","84"
"6","ref1","6501","6605","85"
"9","ref3","1945","1972","82"
"12","ref4","8043","8307","88"
"1","ref4","8719","9155","81"
"2","ref1","5015","5030","96"
"9","ref1","2732","2803","87"
"12","ref4","9414","9516","88"
"4","ref4","9165","9299","88"
"3","ref4","6525","7314","83"
"8","ref1","5025","5062","91"
"4","ref4","9666","9785","81"
"5","ref2","3748","3783","92"
"6","ref2","3452","3908","81"
"5","ref4","6270","7105","92"
"5","ref1","7898","8049","90"
"10","ref2","2832","3180","86"
"7","ref4","7382","7590","81"
"8","ref2","3971","4340","94"
"6","ref2","2910","2961","94"
"11","ref1","5476","5538","98"
"5","ref2","2771","3770","80"
"6","ref1","7292","7399","83"
"7","ref3","2000","2084","82"
"5","ref2","3606","3959","87"
"10","ref1","727","758","95"
"7","ref2","3162","3556","82"
"7","ref2","3430","3704","100"
"10","ref2","2182","2212","88"
"5","ref2","3893","4054","83"
"8","ref1","2678","2893","99"
"10","ref4","8020","8596","96"
"6","ref4","8106","8170","92"
"1","ref2","3984","4082","82"
"5","ref4","7813","8155","100"
"8","ref5","4562","5319","82"
"7","ref4","9269","9426","94"
"1","ref4","9280","9892","90"
"2","ref1","4924","5223","86"
"12","ref1","6602","6982","98"
"2","ref3","1984","2311","92"
"11","ref2","2163","2696","97"
"7","ref1","6368","6529","100"
"3","ref3","1666","1803","93"
"5","ref1","6805","6862","95"
"3","ref2","3307","3781","84"
"2","ref4","6794","7006","85"
"3","ref4","6499","6547","89"
"3","ref3","1571","1621","88"
"12","ref2","2871","3870","84"
"5","ref1","7565","7638","93"
"11","ref1","6308","6385","82"
"4","ref4","6564","6644","90"
"7","ref1","1746","1916","86"
"10","ref1","1526","1632","90"
"10","ref1","2233","2296","97"
"6","ref1","431","785","84"
"1","ref1","2514","2632","94"
"9","ref5","4085","4638","100"
"4","ref2","3999","4499","99"
"10","ref3","1768","1772","89"
"4","ref1","4023","4137","95"
"12","ref5","6550","7500","86"
"12","ref4","8448","8612","90"
