"channel","reference","start","end","identity"
"9","ref1","3186","3234","95"
"12","ref1","7267","7364","91"
"3","ref3","1564","1669","81"
"4","ref5","7231","8230","84"
"7","ref2","2489","2782","85"
"9","ref2","3689","4107","81"
"5","ref3","1711","1723","87"
"5","ref1","7977","8067","86"
"4","ref4","8377","8419","91"
"5","ref2","2126","3125","89"
"1","ref1","4897","4929","86"
"2","ref1","5608","5634","88"
"7","ref3","1679","1685","87"
"6","ref1","3055","3319","89"
"2","ref1","1511","1592","91"
"8","ref4","8150","8253","92"
"9","ref2","2491","3162","96"
"1","ref1","2892","2911","98"
"5","ref1","2521","2696","89"
"10","ref2","3931","4170","91"
"11","ref2","3774","3896","87"
"6","ref4","9257","10088","91"
"10","ref4","9473","9781","97"
"1","ref2","2382","2573","91"
"10","ref2","3684","4266","94"
"8","ref4","6499","6656","100"
"4","ref1","7505","7622","85"
"7","ref4","7965","8216","99"
"6","ref3","1956","1962","87"
"3","ref4","7279","7364","80"
"3","ref4","7093","7467","88"
"3","ref4","7880","8172","81"
"7","ref2","3326","3402","89"
"5","ref5","6961","7960","98"
"3","ref4","8064","8913","96"
"5","ref2","3811","4058","92"
"1","ref1","7288","7295","92"
"4","ref5","8974","9090","100"
"2","ref1","7038","7087","87"
"6","ref4","7558","8557","84"
"1","ref2","3674","4011","89"
"1","ref1","9","54","99"
"6","ref4","8910","9325","82"
"2","ref1","5793","5839","81"
"8","ref4","9423","9600","88"
"9","ref1","7411","7510","84"
"9","ref1","5337","5634","86"
"1","ref4","8773","9397","84"
"11","ref3","1860","2001","81"
"11","ref2","3450","3601","82"
"9","ref4","9305","10303","89"
"12","ref2","3390","3461","89"
"7","ref2","2099","2159","100"
"2","ref4","6495","6816","89"
"8","ref1","1347","1560","80"
"12","ref2","2531","3060","98"
"3","ref3","1680","1688","86"
"8","ref1","2403","2420","97"
"10","ref3","1722","1745","81"
"2","ref4","9356","9535","85"
"9","ref4","7321","7416","84"
"10","ref1","7543","7625","88"
"9","ref2","2499","2829","83"
"8","ref4","8878","9211","86"
"2","ref1","6877","7160","82"
"12","ref1","6344","6352","90"
"2","ref4","9873","10001","97"
"1","ref2","3688","4620","84"
"8","ref1","771","872","88"
"6","ref1","2786","3094","95"
"6","ref1","3239","3334","84"
"8","ref3","1978","2210","100"
"3","ref1","1106","1203","92"
"2","ref4","9945","10049","91"
"7","ref2","2579","2824","98"
"1","ref1","2425","2592","100"
"11","ref2","2221","2408","94"
"2","ref4","8481","9397","91"
"5","ref1","4792","4861","95"
"6","ref3","1577","1674","90"
"11","ref1","5984","6386","93"
"4","ref1","5520","5549","98"
"5","ref3","1766","1897","99"
"4","ref1","4160","4214","92"
"1","ref2","3890","4889","87"
"9","ref1","1310","1402","97"
"4","ref2","2842","2907","88"
"7","ref4","8422","8817","85"
"3","ref3","1846","1940","98"
"9","ref4","8768","8899","92"
"8","ref1","3822","3966","82"
"7","ref1","4973","5003","84"
"6","ref3","1951","2127","85"
"11","ref2","2403","2474","80"
"4","ref4","6912","7089","88"
"12","ref4","8760","9234","90"
"3","ref2","2522","2998","97"
"12","ref1","7354","7457","99"
"7","ref4","8149","8419","97"
"8","ref2","3960","4959","93"
"3","ref3","1891","1905","86"
"4","ref3","1949","2073","99"
"7","ref1","4925","5337","83"
"3","ref2","3028","3105","80"
"1","ref2","3320","3427","88"
"6","ref3","1683","1731","81"
"9","ref1","6210","6244","100"
"1","ref1","4076","4131","83"
"2","ref4","9296","9455","81"
"10","ref3","2000","2043","90"
"9","ref1","4603","4683","100"
"7","ref1","4949","5041","88"
"12","ref4","8224","8258","89"
"3","ref1","3606","3908","88"
"2","ref5","8582","9032","84"
"9","ref3","1611","1753","86"
"11","ref3","1509","1808","90"
"3","ref4","7813","7972","80"
"7","ref2","3772","4250","86"
"4","ref1","4801","5040","91"
"2","ref4","7697","7895","100"
"8","ref2","2667","2774","83"
"11","ref1","5907","5938","89"
"2","ref4","8564","9220","97"
"3","ref3","1706","1742","92"
"5","ref3","1923","1963","99"
"4","ref2","3357","3505","89"
"7","ref3","1520","1527","95"
"12","ref1","5957","6191","86"
"3","ref4","8507","8656","99"
"4","ref1","7429","7489","100"
"9","ref2","2664","2738","93"
"7","ref4","8534","8754","85"
"6","ref2","3949","4192","90"
"8","ref1","3876","3962","90"
"11","ref5","7250","7979","85"
"5","ref5","7237","7795","80"
"9","ref1","7566","7650","80"
"2","ref2","3144","3300","81"
"2","ref3","1845","1885","83"
"5","ref3","1605","1607","80"
"5","ref1","615","697","99"
"2","ref2","3163","3491","96"
"12","ref2","2229","2584","87"
"1","ref4","7663","7827","91"
"7","ref1","3733","4051","94"
"9","ref5","8215","8747","94"
"9","ref1","1046","1105","83"
"7","ref3","1974","2469","84"
"1","ref3","1776","1781","84"
"2","ref1","7349","7444","100"
"4","ref5","6276","7275","96"
"12","ref1","7126","7167","94"
"12","ref5","4206","4333","89"
"8","ref3","1623","1650","96"
"11","ref1","7328","7336","83"
"4","ref4","9009","9101","91"
"9","ref2","2984","3118","92"
"5","ref3","1616","1702","82"
"11","ref5","8927","9470","80"
"7","ref1","46","251","92"
"12","ref1","815","963","90"
"4","ref2","3561","3883","87"
"8","ref2","3378","3668","94"
"10","ref1","6355","6611","98"
"5","ref1","5122","5217","80"
"7","ref2","2807","2968","98"
"8","ref1","6560","6623","93"
"5","ref5","6720","7197","99"
"9","ref5","8820","9072","83"
"5","ref1","4609","4626","80"
"10","ref1","6097","6161","90"
"1","ref1","2643","3642","86"
"4","ref4","6278","6515","98"
"3","ref2","3880","4378","97"
"9","ref4","6751","6992","94"
"1","ref1","3275","3384","87"
"10","ref2","2058","2420","82"
"8","ref1","6476","6706","89"
"7","ref2","2102","2896","88"
"7","ref3","1517","1562","93"
"12","ref1","7964","8019","93"
"10","ref3","1809","1863","87"
"7","ref3","1745","1810","97"
"11","ref2","2181","2348","84"
"11","ref1","3533","3672","94"
"3","ref1","7029","7083","96"
"7","ref5","6356","7286","88"
"7","ref1","469","554","92"
"6","ref1","619","738","97"
"4","ref4","7458","7636","100"
"12","ref1","3247","3382","84"
"11","ref2","2831","3074","96"
"8","ref4","8437","8477","95"
"6","ref2","3497","3714","83"
"4","ref3","1524","1617","98"
"4","ref5","7824","7900","82"
"3","ref1","6168","6336","97"
"6","ref5","7863","8862","82"
"5","ref3","1911","2069","88"
"11","ref1","7109","7179","96"
"5","ref3","1526","1792","90"
"8","ref1","6227","6278","88"
"12","ref5","8662","9143","100"
"7","ref3","1814","2329","86"
"10","ref2","2971","3295","84"
"10","ref3","1847","1929","95"
"11","ref1","3887","3964","84"
"9","ref1","7542","8531","92"
"8","ref4","9311","10310","90"
"9","ref4","7421","7602","99"
"7","ref4","9641","9699","92"
"6","ref1","3538","3571","92"
"4","ref3","1861","2092","91"
"4","ref3","1807","1838","93"
"6","ref3","1881","1971","86"
"9","ref2","2132","2550","90"
"8","ref2","3283","3866","81"
"10","ref3","1660","1669","80"
"3","ref3","1997","2130","89"
"3","ref4","8054","8403","90"
"7","ref1","4672","5005","89"
"2","ref2","3478","4029","98"
"6","ref2","2056","2613","83"
"7","ref1","4224","4271","99"
"5","ref2","3734","3822","89"
"10","ref1","1138","1172","97"
"7","ref5","8951","9250","99"
"11","ref4","8078","8346","85"
"4","ref3","1865","1953","81"
"6","ref2","2791","3404","95"
"12","ref4","8327","9326","93"
"8","ref4","7152","7310","83"
"11","ref4","8356","8780","91"
"10","ref3","1650","1661","91"
"8","ref5","6378","6739","89"
"3","ref2","3568","3754","94"
"8","ref1","2714","2743","97"
"7","ref3","1716","1787","98"
"3","ref1","2579","2644","84"
"10","ref1","5004","5134","85"
"10","ref3","1794","1838","97"
"2","ref1","4927","4966","97"
"5","ref4","6778","6950","91"
"8","ref2","3185","3311","94"
"8","ref1","7581","7598","80"
"2","ref4","8022","8270","85"
"8","ref1","4947","4983","95"
"7","ref1","1572","1613","95"
"12","ref1","4125","4345","97"
"2","ref2","2201","3200","85"
"12","ref2","3772","4513","89"
"5","ref3","1822","1834","100"
"5","ref4","6806","6856","80"
"2","ref1","7049","7093","91"
"6","ref1","7457","7576","90"
"3","ref2","2395","3113","87"
"6","ref1","7140","7206","96"
"11","ref4","7900","8345","80"
"2","ref3","1840","1906","99"
"6","ref4","9662","10661","89"
"7","ref4","8388","8694","83"
"10","ref1","7504","7999","100"
"9","ref4","6914","7175","81"
"4","ref4","6111","6504","94"
"6","ref4","6312","6673","88"
"8","ref1","3546","3613","93"
"5","ref1","7213","7266","81"
"4","ref2","3541","3771","90"
"2","ref5","8123","9122","89"
"1","ref2","2877","3136","87"
"3","ref1","5528","5588","89"
"4","ref3","1937","2014","93"
"1","ref2","2093","2332","99"
"12","ref1","1944","2322","97"
"6","ref3","1955","1972","84"
"1","ref1","4317","4436","92"
"1","ref4","8773","8867","82"
"11","ref2","3238","3343","81"
"2","ref5","5786","6038","94"
"1","ref1","5813","5926","85"
"10","ref1","5619","5932","100"
"10","ref1","1245","1446","81"
"5","ref4","6002","6099","89"
"6","ref3","1561","1580","95"
"8","ref4","7693","8207","94"
"11","ref1","6684","7006","85"
"9","ref4","7801","8187","96"
"5","ref1","4204","4452","82"
"9","ref1","2855","2913","92"
"9","ref1","5196","5224","99"
"4","ref1","1425","2081","97"
"1","ref2","3393","3457","84"
"7","ref3","1657","1696","82"
"5","ref3","1750","1770","85"
"4","ref4","7103","7335","89"
"10","ref4","8840","8966","91"
"10","ref1","1174","1556","93"
"12","ref4","9206","9313","99"
"5","ref1","7683","7852","87"
"5","ref1","7434","7502","97"
"4","ref1","6077","6173","84"
"12","ref1","4979","5080","92"
"3","ref4","8734","8784","86"
"2","ref4","7700","7825","92"
"1","ref2","3328","3589","95"
"6","ref3","1804","1919","81"
"1","ref4","9731","10082","81"
"8","ref4","7025","7729","86"
"1","ref5","8182","8504","91"
"12","ref2","3438","3769","82"
"4","ref1","5397","5434","85"
"2","ref5","4055","4100","81"
"5","ref1","6262","6292","87"
"1","ref1","2691","2701","95"
"4","ref5","5750","6749","90"
"3","ref4","7852","8262","82"
"4","ref4","6159","6722","81"
"8","ref5","7220","7872","99"
"6","ref5","6985","7141","100"
"8","ref1","2034","2105","80"
"10","ref1","1125","1290","94"
"4","ref4","9341","9358","99"
"4","ref1","4673","4964","81"
"5","ref4","6115","6472","81"
"12","ref3","1962","2054","82"
"2","ref1","4396","5125","98"
"12","ref1","4417","4479","80"
"5","ref3","1821","2011","98"
"7","ref1","6522","6632","96"
"12","ref4","9606","9802","87"
"8","ref4","9272","9339","96"
"7","ref2","2672","2780","94"
"4","ref4","6256","6286","92"
"5","ref1","1092","1110","93"
"12","ref1","691","944","85"
"6","ref2","2869","2990","90"
"11","ref5","6137","6744","93"
"8","ref1","4288","4332","88"
"5","ref5","8301","9300","100"
"4","ref4","9687","9781","80"
"5","ref3","1778","1848","96"
"9","ref1","7853","7893","84"
"4","ref3","1599","1626","100"
"8","ref2","3874","4873","92"
"8","ref4","9339","9492","100"
"1","ref4","6420","6814","91"
"9","ref2","3004","3046","88"
"9","ref2","2215","2316","80"
"5","ref2","2676","2913","100"
"12","ref4","6298","6408","88"
"11","ref2","3501","4081","92"
"7","ref2","2555","2873","89"
"12","ref4","8905","8937","97"
"4","ref3","1756","1886","97"
"5","ref4","7652","7888","89"
"6","ref3","1548","1588","98"
"5","ref5","7093","7443","84"
"2","ref4","6077","6553","87"
"4","ref4","8769","9085","96"
"2","ref2","3396","3568","98"
"6","ref1","5765","6005","84"
"1","ref3","1609","1651","80"
"1","ref3","1662","1816","100"
"3","ref1","3887","3921","98"
"2","ref2","3185","3752","89"
"8","ref2","3719","4713","87"
"1","ref1","4047","4082","83"
"2","ref2","3306","4305","82"
"1","ref4","8577","8645","81"
"7","ref2","3495","3535","94"
"10","ref4","8467","8712","84"
"5","ref4","7685","8467","89"
"11","ref3","1846","1869","86"
"1","ref3","1666","1935","86"
"9","ref4","7181","7570","85"
"12","ref5","8694","8917","94"
"9","ref2","3332","3657","82"
"7","ref3","1734","1766","91"
"3","ref1","37","61","97"
"3","ref4","9936","10015","96"
"1","ref1","3504","3704","84"
"4","ref2","3897","4005","86"
"4","ref1","339","424","88"
"3","ref3","1701","1758","94"
"5","ref1","5259","5458","95"
"12","ref1","6295","6324","98"
"8","ref4","7592","7746","99"
"12","ref4","7486","7518","92"
"12","ref1","4793","4907","84"
"5","ref2","2501","3500","95"
"2","ref4","7951","8115","80"
"3","ref4","9106","9295","94"
"3","ref4","9732","10036","96"
"9","ref5","7927","8048","89"
"9","ref5","7220","8219","100"
"7","ref4","7131","7441","96"
"5","ref3","1516","1583","81"
"5","ref3","1845","2033","82"
"3","ref1","2316","2341","96"
"9","ref2","2757","2776","81"
"7","ref1","1177","1437","83"
"11","ref4","8021","8092","82"
"12","ref4","9233","9986","80"
"3","ref2","2709","2793","81"
"4","ref2","2192","2435","90"
"1","ref2","3074","3882","86"
"9","ref4","6516","6578","97"
"5","ref1","4988","5085","93"
"7","ref1","7259","7308","98"
"7","ref1","1049","1198","97"
"1","ref3","1685","1705","88"
"8","ref4","9262","9893","85"
"7","ref3","1986","2048","99"
"10","ref5","5576","6575","81"
"9","ref5","4542","4911","90"
"5","ref3","1606","1625","81"
"5","ref2","2159","2700","80"
"2","ref4","7171","7247","80"
"9","ref5","6628","7627","87"
"12","ref2","2642","2921","91"
"9","ref4","8111","8281","86"
"6","ref1","6177","6348","98"
"10","ref5","4805","4871","93"
"7","ref1","496","511","88"
"9","ref4","8439","9438","95"
"6","ref1","3297","3482","97"
"1","ref2","2846","3002","87"
"10","ref4","9301","9479","82"
"5","ref1","7575","7613","99"
"1","ref5","6902","7110","97"
"2","ref1","7382","7436","96"
"4","ref1","4595","4755","86"
"10","ref3","1798","1825","82"
"1","ref4","9130","9310","100"
"10","ref1","5989","6062","93"
"3","ref1","5820","5870","86"
"6","ref2","3939","4909","83"
"10","ref2","3952","4172","91"
"11","ref4","8568","8782","99"
"9","ref4","9804","9847","98"
"9","ref3","1773","1811","92"
"1","ref2","2239","2412","93"
"9","ref2","3721","3821","90"
"6","ref2","2231","2612","84"
"4","ref1","259","425","99"
"10","ref4","7779","7936","94"
"9","ref2","3025","3037","99"
"3","ref4","6356","6375","89"
"4","ref1","6584","7012","83"
"1","ref1","5856","6203","97"
"12","ref4","7111","7344","95"
"4","ref5","4542","4638","86"
"6","ref1","5818","5837","84"
"4","ref2","2708","3083","94"
"7","ref3","1708","1724","99"
"2","ref2","3231","3494","92"
"1","ref4","9123","9427","81"
"5","ref5","6739","6835","94"
"9","ref1","7758","7870","85"
"8","ref5","5460","6159","100"
"6","ref5","6329","6926","100"
"8","ref3","1787","1844","95"
"5","ref5","7288","7506","97"
"2","ref2","2102","2761","89"
"3","ref5","5642","6641","83"
"5","ref2","2494","3236","90"
"5","ref2","2944","3473","88"
"2","ref1","4581","5004","100"
"9","ref1","5519","5665","97"
"6","ref2","3347","3422","83"
