"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16154","0.9532908704883227"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14126","0.9245689655172413"
"1","KM519951|Boende-Lokolia|DRC|2014","8548","8991","0.7960954446854663"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9105691056910569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.902970297029703"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14143","0.8707070707070707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15736","0.9213973799126638"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10501","10967","0.9254658385093167"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10951","0.9595744680851064"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9373695198329853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9326923076923077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1762","0.9305019305019305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17726","18191","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","438","925","0.9274193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11653","12131","0.9183673469387755"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6980","0.8776824034334764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14559","0.8785425101214575"
"1","KC242784|9_Luebo|DRC|2007","8515","8980","0.9238900634249472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9348","0.9364035087719298"
"2","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12114","0.9054621848739496"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4074","4572","0.8703339882121808"
"2","KC242792|Gabon|Gabon|1994","10507","10967","0.9132231404958677"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","3514","3775","0.8581818181818182"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","9268","9785","0.9226415094339623"
"2","KC242792|Gabon|Gabon|1994","10511","10967","0.8574468085106383"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.8924949290060852"
