"channel","reference","start","end","identity"
"6","ref2","3506","3972","86"
"4","ref2","3969","4240","90"
"8","ref3","1881","1913","97"
"9","ref4","9352","10351","97"
"11","ref4","6760","6905","87"
"5","ref4","9670","10073","81"
"12","ref1","1262","1282","99"
"10","ref4","8387","8476","100"
"4","ref5","8536","9535","99"
"12","ref2","2663","2761","90"
"10","ref3","1742","1864","81"
"2","ref1","5663","5834","83"
"11","ref1","6019","6370","96"
"8","ref4","6598","7406","94"
"6","ref1","6942","7094","84"
"4","ref3","1906","1953","88"
"8","ref3","1510","1537","100"
"2","ref3","1800","1968","88"
"12","ref3","1940","2041","85"
"9","ref1","6080","6256","94"
"6","ref1","1302","1419","90"
"1","ref1","405","490","90"
"7","ref5","7371","7705","85"
"6","ref2","3737","3811","100"
"9","ref4","8511","8620","81"
"4","ref3","1802","1812","94"
"6","ref3","1704","1722","87"
"6","ref3","1738","1753","98"
"9","ref2","2181","2492","94"
"10","ref1","1510","2509","92"
"12","ref3","1679","1689","90"
"2","ref2","3335","4298","86"
"12","ref4","7994","8271","93"
"10","ref3","1667","1735","83"
"4","ref4","6775","7157","93"
"11","ref4","8304","9293","92"
"1","ref4","7117","7650","82"
"1","ref2","3500","3672","85"
"2","ref3","1988","1992","89"
"4","ref1","4183","4272","97"
"10","ref3","1596","1659","99"
"4","ref1","4977","5818","80"
"11","ref5","4168","4382","86"
"5","ref1","6653","6826","80"
"8","ref2","3408","3566","90"
"5","ref4","7024","7146","87"
"10","ref2","2300","2533","90"
"3","ref3","1764","1773","95"
"4","ref3","1671","1960","92"
"1","ref2","2210","2423","89"
"5","ref4","9536","9646","89"
"6","ref4","8213","8467","81"
"5","ref2","2098","2137","87"
"7","ref5","5436","6052","87"
"9","ref3","1826","1863","99"
"3","ref2","3733","3940","86"
"7","ref3","1966","1975","90"
"8","ref4","6141","6492","84"
"4","ref4","8511","8569","100"
"2","ref2","2006","2460","92"
"6","ref4","6457","6579","85"
"6","ref2","2599","3088","94"
"1","ref5","8236","8971","86"
"8","ref1","3381","3409","80"
"5","ref4","6006","6571","93"
"9","ref4","6511","6665","90"
"12","ref4","9022","9096","85"
"3","ref1","2357","2562","80"
"1","ref2","2036","2277","82"
"9","ref4","7381","7547","95"
"4","ref1","7897","8290","82"
"8","ref1","2856","2888","90"
"7","ref4","6229","6494","85"
"9","ref1","7479","7668","94"
"8","ref4","9453","9606","98"
"6","ref2","3489","4488","81"
"11","ref4","7087","7248","90"
"8","ref2","2610","2841","91"
"4","ref2","3599","3920","99"
"4","ref1","3595","3863","98"
"8","ref3","1625","1673","94"
"5","ref2","2216","2665","98"
"8","ref1","1518","1671","80"
"4","ref4","6727","7218","94"
"11","ref2","2372","2476","100"
"2","ref2","2133","2205","87"
"10","ref1","4151","4164","82"
"12","ref4","6293","6342","99"
"6","ref4","8889","9334","81"
"8","ref4","9299","9478","98"
"7","ref3","1515","1525","88"
"7","ref2","3689","4469","92"
"6","ref1","5947","6038","97"
"12","ref2","2122","3121","99"
