"channel","reference","start","end","identity"
"1","ref1","3963","4216","99"
"7","ref2","2453","2701","93"
"2","ref1","2296","2372","93"
"12","ref1","6155","6422","81"
"12","ref3","1708","1784","98"
"4","ref3","1706","1792","85"
"4","ref5","4592","4901","84"
"5","ref2","2558","2653","93"
"11","ref5","7527","7800","91"
"7","ref5","7852","7941","92"
"2","ref1","5070","5427","98"
"7","ref4","7170","7323","92"
"2","ref2","2772","3041","100"
"3","ref1","7245","7311","84"
"7","ref1","1670","1940","95"
"6","ref2","3775","4360","98"
"10","ref1","6323","6368","85"
"9","ref2","3510","3681","91"
"3","ref1","1394","1556","90"
"5","ref1","77","261","84"
"11","ref2","2071","3070","98"
"2","ref4","9171","9328","82"
"4","ref5","6387","7386","91"
"8","ref4","8174","8240","96"
"7","ref1","2710","2730","90"
"5","ref5","7091","7734","86"
"8","ref1","7691","7748","82"
"5","ref3","1587","1688","95"
"10","ref2","3371","4291","95"
"9","ref4","9348","10020","82"
"11","ref3","1899","1919","92"
"4","ref5","4412","4931","89"
"9","ref4","8578","8868","81"
"4","ref4","7950","8007","94"
"9","ref1","5935","6046","93"
"3","ref4","6388","6482","90"
"3","ref4","8065","9064","97"
"8","ref5","5315","6314","85"
"12","ref2","3557","3656","99"
"11","ref2","3591","3684","80"
"2","ref3","1539","1549","91"
"3","ref3","1511","1650","92"
"4","ref4","7195","8194","82"
"6","ref4","9416","9465","81"
"10","ref1","6176","6310","89"
"4","ref4","8781","9008","83"
"4","ref1","6653","6708","87"
"9","ref1","3238","3282","81"
"4","ref2","2437","2915","81"
"9","ref4","9528","9766","93"
"7","ref4","6757","7006","81"
"1","ref4","9465","9504","91"
"7","ref1","7068","7125","95"
"1","ref5","6822","7716","81"
"12","ref1","4815","4975","88"
"11","ref4","8312","8566","82"
"1","ref1","1466","1480","85"
"7","ref4","7544","7594","86"
"10","ref5","6487","7050","96"
"5","ref3","1869","1917","85"
"2","ref3","1947","2115","85"
"11","ref4","8018","8214","97"
"8","ref3","1852","1926","97"
"4","ref2","3196","3292","85"
"9","ref2","2200","2255","82"
"12","ref2","2363","2990","92"
"8","ref1","7803","7816","86"
"10","ref4","8428","8572","87"
"7","ref2","2095","2342","88"
"1","ref4","7397","7640","80"
"4","ref1","2251","2346","82"
"1","ref1","4449","4459","94"
"5","ref3","1683","1701","92"
"4","ref5","4281","4754","92"
"8","ref3","1901","2112","86"
"1","ref4","9679","9783","87"
"6","ref4","9099","9575","91"
"3","ref5","4752","5380","92"
"6","ref1","7282","7331","86"
"12","ref1","7395","7434","80"
"3","ref2","2228","2256","90"
"11","ref3","1994","2073","93"
"11","ref1","6094","6208","95"
"6","ref3","1707","1744","81"
"9","ref3","1623","1632","98"
"11","ref3","1579","1618","86"
"7","ref4","6396","7395","87"
"8","ref2","3461","3791","94"
"3","ref2","3695","4337","90"
"4","ref4","7810","8310","89"
"11","ref3","1719","1763","99"
"11","ref4","7073","7393","88"
"10","ref4","8805","8901","97"
"2","ref3","1682","1719","84"
"10","ref3","1821","1848","87"
"3","ref4","6034","6105","95"
"10","ref1","1804","1872","100"
"12","ref3","1959","2014","100"
"2","ref3","1554","1589","90"
"12","ref2","3926","4270","99"
"3","ref2","2471","2677","95"
"2","ref1","7186","7290","100"
"8","ref4","9405","9560","86"
"2","ref2","2302","2395","83"
"5","ref1","3495","3614","92"
"1","ref4","8258","8794","97"
"3","ref3","1771","1782","94"
"10","ref1","6056","6306","100"
"6","ref2","2693","2997","88"
"10","ref5","5990","6872","86"
"1","ref2","2029","2216","90"
"12","ref5","6220","6324","92"
"7","ref1","6009","6029","86"
"6","ref1","2339","2764","99"
"9","ref1","7398","7763","90"
"9","ref4","7834","8833","88"
"8","ref2","3381","3880","81"
"9","ref2","3009","3184","84"
"12","ref1","7795","7842","100"
"2","ref2","2733","3724","88"
"4","ref3","1515","1527","82"
"7","ref1","4606","4636","88"
"12","ref4","6942","7446","92"
"1","ref4","6416","6599","100"
"9","ref4","7534","7654","84"
"3","ref2","3281","3361","84"
"8","ref2","2246","2314","91"
"1","ref3","1796","1911","89"
"4","ref2","3311","3791","96"
"5","ref3","1688","1769","86"
"8","ref2","2505","2565","91"
"6","ref3","1914","1925","84"
"1","ref1","6502","6542","86"
"5","ref2","3268","3595","81"
"1","ref5","6807","6909","93"
"7","ref4","9174","9308","95"
"4","ref1","7703","7872","85"
"10","ref4","7334","7774","85"
"2","ref5","7815","8814","98"
"7","ref4","8101","8240","96"
"2","ref4","6866","7016","93"
"4","ref1","977","1187","83"
"5","ref2","3181","4180","96"
"6","ref4","8227","8335","96"
"3","ref2","2884","3106","89"
"5","ref3","1782","1928","87"
"10","ref3","1807","1997","89"
"2","ref4","8824","9168","93"
"1","ref2","2536","3535","97"
"10","ref5","8968","9967","84"
"1","ref1","6308","6420","91"
"1","ref2","2468","3190","88"
"10","ref1","7198","7382","91"
"9","ref4","9371","9559","94"
"6","ref2","2476","2649","82"
"4","ref3","1817","1829","99"
"5","ref4","9918","10061","82"
"5","ref3","1599","1804","96"
"1","ref4","9099","9247","93"
"3","ref1","6745","6862","100"
"1","ref4","9526","9579","85"
"5","ref3","1955","1966","80"
"9","ref3","1843","2159","94"
"1","ref4","7532","7787","100"
"9","ref3","1764","1828","80"
"5","ref1","3898","3935","83"
"5","ref2","2440","2468","98"
"11","ref4","7611","7778","95"
"7","ref1","3166","3258","84"
"11","ref4","8532","8885","93"
"5","ref2","2862","3587","83"
"3","ref4","9662","10018","92"
"3","ref1","1312","2311","86"
"3","ref1","7919","7995","80"
"9","ref3","1708","1731","100"
"12","ref4","7308","7368","95"
"8","ref1","6813","6873","82"
"5","ref4","9063","9200","84"
"7","ref4","9735","9786","95"
"6","ref4","6670","6949","92"
"1","ref4","6223","6333","92"
"3","ref4","8039","8129","96"
"9","ref5","5842","5976","100"
"1","ref1","1715","2441","87"
"7","ref2","2865","3373","82"
"12","ref1","887","989","93"
"8","ref4","9836","10549","85"
"11","ref1","4925","5281","87"
"6","ref5","5257","5429","82"
"9","ref2","2652","2993","87"
"1","ref4","9799","10010","82"
"8","ref1","4078","4194","100"
"7","ref1","4819","5120","84"
"2","ref4","6355","6521","99"
"8","ref3","1908","1935","96"
"10","ref1","6963","7026","85"
"8","ref1","2968","2991","93"
"6","ref3","1787","1796","92"
"6","ref2","3310","3353","96"
"4","ref4","9606","9951","85"
"1","ref1","1417","1438","83"
"11","ref1","2437","2581","93"
"3","ref1","6999","7143","87"
"3","ref4","9605","10287","88"
"6","ref1","7447","7518","81"
"12","ref3","1788","1832","84"
"7","ref1","4229","4254","90"
"9","ref2","2945","3191","81"
"3","ref5","5246","5420","90"
"9","ref4","7863","8301","82"
"6","ref2","2954","3848","80"
"1","ref1","7328","8218","84"
"5","ref1","7151","7228","90"
"3","ref2","3772","3872","92"
"1","ref3","1935","1978","85"
"1","ref3","1528","1692","93"
"5","ref1","7108","7121","97"
"11","ref1","7046","7231","90"
"2","ref1","1324","1626","87"
"2","ref1","476","572","91"
"10","ref4","7955","8302","82"
"9","ref2","3873","4238","96"
"11","ref1","3968","4293","83"
"8","ref1","6439","6497","85"
"5","ref1","495","549","94"
"8","ref3","1775","1820","88"
"6","ref5","4251","4937","86"
"11","ref2","3647","4020","84"
"11","ref2","3149","3258","96"
"2","ref2","2269","2396","85"
"2","ref4","6325","6517","96"
"12","ref4","6037","7009","87"
"5","ref2","2608","2775","95"
"11","ref1","5842","6246","97"
"8","ref1","1583","1769","81"
"4","ref3","1887","2026","99"
"10","ref1","7595","7611","88"
"12","ref4","7768","7962","87"
"7","ref2","3125","3583","95"
"6","ref1","4370","4410","85"
"1","ref2","2087","2126","85"
"8","ref5","7322","8148","90"
"5","ref2","2351","2423","95"
"9","ref4","8356","8421","85"
"5","ref3","1884","2017","84"
"11","ref1","5443","5454","89"
"11","ref3","1613","1660","91"
"10","ref1","787","801","80"
"7","ref3","1829","1839","97"
"10","ref4","6606","6858","88"
"7","ref5","5840","6101","93"
"10","ref1","694","743","95"
"2","ref4","9669","9756","80"
"11","ref2","3446","3480","86"
"1","ref3","1839","1930","80"
"2","ref2","2887","3248","93"
"5","ref1","3162","3204","93"
"5","ref1","5350","5367","100"
"6","ref3","1737","1746","94"
"6","ref3","1794","1823","85"
"11","ref2","2579","2617","92"
"2","ref2","3951","3987","99"
"12","ref3","1549","1620","98"
"4","ref2","2460","2515","93"
"2","ref3","1511","1524","92"
"3","ref5","6178","6276","80"
"1","ref1","4707","4756","89"
"11","ref1","4447","4474","88"
"12","ref1","2334","2372","92"
"6","ref2","3897","4262","80"
"2","ref4","8403","8575","96"
"1","ref2","3081","3341","94"
"2","ref1","4069","4350","100"
"11","ref4","7453","7539","85"
"4","ref1","5679","5945","90"
"11","ref2","3729","4120","80"
"4","ref1","859","978","80"
"10","ref3","1840","1873","90"
"2","ref2","2492","3001","99"
"1","ref4","7956","8071","98"
