"channel","reference","start","end","identity"
"2","ref1","5853","5883","99"
"1","ref4","8412","9411","89"
"2","ref4","6654","6908","83"
"10","ref5","4896","5313","96"
"4","ref2","3480","4338","87"
"3","ref3","1738","1765","98"
"12","ref2","2785","3314","88"
"8","ref3","1914","1973","80"
"1","ref1","4824","5101","97"
"12","ref4","9299","9385","88"
"12","ref5","8110","8803","87"
"2","ref1","650","677","81"
"6","ref2","3784","3819","99"
"12","ref3","1856","1876","81"
"9","ref4","7105","7479","98"
"4","ref1","6513","6577","90"
"10","ref1","2181","2268","92"
"6","ref1","4138","4205","94"
"10","ref4","8568","8665","99"
"5","ref4","8208","9207","99"
"5","ref3","1651","1736","86"
"1","ref5","7500","8499","94"
"1","ref4","8094","8303","80"
"3","ref1","4608","4673","83"
"5","ref3","1925","1933","83"
"2","ref4","6941","7836","99"
"3","ref2","3693","4685","92"
"12","ref4","7666","8665","88"
"8","ref2","2584","2870","95"
"6","ref3","1604","1690","82"
"11","ref3","1849","1896","100"
"2","ref4","9003","9040","85"
"9","ref2","2068","2278","84"
"9","ref3","1581","1644","93"
"2","ref3","1529","1533","83"
"10","ref2","2339","2470","81"
"5","ref1","274","573","99"
"4","ref4","8685","8845","88"
"5","ref2","2312","3268","83"
"1","ref1","2225","2314","82"
"1","ref4","8522","8643","98"
"2","ref3","1622","1775","86"
"6","ref2","3536","4033","89"
"6","ref1","2641","2769","88"
"11","ref3","1795","1840","85"
"1","ref4","9757","10207","97"
"8","ref2","3025","3289","99"
"6","ref4","6223","6595","85"
"7","ref4","9085","9106","80"
"9","ref4","7773","8483","93"
"8","ref4","7604","7765","89"
"12","ref1","3109","3167","96"
"10","ref2","3627","3752","85"
"10","ref1","4663","4726","91"
"1","ref1","458","882","97"
"3","ref3","1883","1977","83"
"7","ref2","2225","2374","100"
"2","ref1","3729","3754","81"
"5","ref3","1634","1702","80"
"9","ref3","1535","1661","90"
"8","ref2","2882","3060","87"
"12","ref3","1604","1682","95"
"2","ref4","7710","7788","84"
"9","ref2","2832","3817","95"
"1","ref2","2570","2642","89"
"9","ref1","1911","1962","96"
"10","ref2","2270","2717","88"
"10","ref4","8450","9443","81"
"3","ref3","1728","1899","83"
"6","ref1","7718","7776","89"
"5","ref2","3605","3767","84"
"8","ref4","6467","7122","82"
"12","ref1","3796","3820","89"
"1","ref3","1963","1985","93"
"11","ref2","3434","3468","87"
"8","ref3","1967","2021","84"
"5","ref4","6804","7111","82"
"2","ref1","826","874","80"
"3","ref1","2242","2268","80"
"9","ref1","522","627","89"
"10","ref4","6018","6201","85"
"1","ref2","2352","2430","98"
"4","ref1","762","961","97"
"2","ref3","1507","1897","92"
"8","ref4","9579","9703","82"
"11","ref2","2289","2688","93"
"1","ref2","2756","3425","94"
"4","ref2","2063","2277","89"
"10","ref4","7190","8086","98"
"7","ref3","1630","1672","92"
"7","ref1","2894","3017","99"
"9","ref4","8368","8583","88"
"9","ref1","5311","5549","85"
"8","ref2","3896","4041","97"
"9","ref2","3364","3479","83"
"4","ref4","7796","8515","93"
"9","ref4","8123","8261","99"
"9","ref1","3072","3394","87"
"3","ref3","1805","1864","100"
"1","ref2","3600","4229","100"
"3","ref4","9464","9601","89"
"2","ref5","6311","6476","84"
"7","ref5","6555","6890","82"
"10","ref2","2187","2328","85"
"4","ref1","3699","3743","99"
"9","ref1","4910","4953","94"
"5","ref1","2993","3138","99"
"9","ref4","7333","7418","81"
"12","ref4","6701","6976","87"
"5","ref1","2899","3104","95"
"10","ref4","6576","6675","93"
"12","ref3","1765","1911","85"
"6","ref2","3744","4498","93"
"9","ref5","5626","5750","100"
"3","ref4","8958","9085","94"
"2","ref1","196","329","80"
"6","ref3","1687","1925","92"
"9","ref3","1691","1708","98"
"2","ref1","7313","7335","89"
"11","ref4","8701","8796","81"
"6","ref3","1844","1902","100"
"4","ref1","5106","5160","94"
"2","ref4","9688","9769","81"
"10","ref2","3321","3539","80"
"5","ref1","1506","1684","99"
"10","ref1","6295","6691","99"
"5","ref1","4213","4222","97"
"5","ref2","3892","3955","99"
"5","ref4","9619","9760","88"
"2","ref3","1775","1948","96"
"11","ref4","6922","7157","85"
"5","ref5","4895","5167","80"
"3","ref2","3504","4072","86"
"1","ref4","8051","8380","81"
"2","ref1","7888","8524","94"
"5","ref3","1863","1986","82"
"2","ref3","1958","1962","82"
"1","ref1","406","473","94"
"4","ref2","3321","3402","97"
"12","ref5","5972","6057","89"
"11","ref3","1943","1966","95"
"4","ref3","1551","1571","92"
"4","ref1","1908","2079","88"
"4","ref5","5215","5510","86"
"10","ref4","6006","7005","91"
"5","ref2","2988","3242","83"
"5","ref4","7308","7417","82"
"5","ref2","3985","4223","85"
"5","ref3","1556","1632","91"
"5","ref4","6620","6728","94"
"9","ref1","7367","7488","89"
"9","ref3","1696","1998","91"
"5","ref5","6365","6941","89"
"5","ref4","9862","9885","85"
"12","ref2","3531","3781","93"
"12","ref2","3079","3118","87"
"2","ref3","1644","1704","98"
"7","ref1","6343","6575","92"
"8","ref4","9458","9750","86"
"7","ref1","7196","7262","100"
"7","ref2","2658","2869","97"
"1","ref2","3676","4040","98"
"6","ref1","541","851","84"
"3","ref2","3728","3887","87"
"2","ref1","2408","2435","93"
"11","ref5","8533","8937","83"
"5","ref1","1775","1808","86"
"6","ref4","6539","6621","83"
"5","ref1","7569","7634","87"
"5","ref3","1503","1531","81"
"4","ref3","1809","1935","84"
"7","ref4","6372","7371","82"
"2","ref4","6926","6957","81"
"8","ref1","5139","5368","83"
"4","ref4","8485","8717","88"
