"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14968","0.8218623481781376"
"1","KM519951|Boende-Lokolia|DRC|2014","10520","10967","0.8369565217391305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8767967145790554"
"1","KF113528|Kelle_1|DRC|2003","3694","4167","0.7913385826771654"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15301","15768","0.9270833333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14310","14562","0.8957528957528957"
"1","KC242798|1Ikot|Gabon|1996","14317","14566","0.9108527131782945"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9105367793240556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14133","0.9053497942386831"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9141104294478528"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16959","0.8923395445134575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4572","0.9201596806387226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9316770186335404"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16501","16971","0.926829268292683"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.8577154308617234"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4872","5355","0.9142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4877","5352","0.8836734693877552"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9535353535353536"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8929","9338","0.9403341288782816"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8986","0.89937106918239"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9294354838709677"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16096","16566","0.9227557411273486"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1333","0.921161825726141"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12844","13331","0.873015873015873"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14547","0.9539748953974896"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1337","0.8627450980392157"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13741","0.9096638655462185"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9191919191919192"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","436","918","0.9176706827309237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8527","8993","0.9106029106029107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.9293361884368309"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","861","1349","0.8616600790513834"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14146","0.9006342494714588"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8781925343811395"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.92"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4502","4970","0.9256198347107438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1747","0.87890625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13321","13751","0.9288990825688074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5283","5763","0.9026369168356998"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.9031578947368422"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4502","4970","0.8983050847457628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4881","5363","0.926530612244898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11714","0.9395833333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1347","0.8531746031746031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","445","929","0.883629191321499"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16961","0.9180327868852459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12003","0.8813559322033898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9176706827309237"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1347","0.8857715430861723"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9204771371769384"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8918367346938776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1347","0.8994082840236687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9279","9785","0.9236641221374046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4583","0.9295499021526419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10953","0.8854166666666666"
