"channel","reference","start","end","identity"
"9","ref3","1884","1918","83"
"2","ref3","1632","1671","97"
"8","ref2","2093","2223","92"
"6","ref1","5228","5710","81"
"6","ref4","7622","8190","85"
"8","ref3","1646","1674","91"
"8","ref2","2780","3134","88"
"5","ref2","3028","3392","91"
"11","ref2","3408","3713","92"
"6","ref4","7534","7666","92"
"1","ref1","6799","6807","95"
"1","ref1","3232","3461","99"
"5","ref3","1708","1837","83"
"8","ref2","3798","4527","90"
"12","ref1","7233","7586","96"
"4","ref4","8161","8452","100"
"12","ref1","5863","6016","94"
"11","ref4","8218","8287","91"
"7","ref4","6660","6815","86"
"3","ref2","2075","2221","86"
"5","ref4","8348","8518","93"
"5","ref5","4173","5172","83"
"8","ref3","1835","1967","98"
"9","ref1","5541","5583","93"
"7","ref5","7782","8453","89"
"3","ref1","1580","1657","93"
"6","ref4","9966","10440","97"
"3","ref1","7593","7786","83"
"5","ref1","5142","5316","97"
"8","ref2","3865","3906","89"
"1","ref3","1736","1737","91"
"5","ref5","8233","9232","91"
"4","ref5","4505","5504","83"
"11","ref5","7253","7590","94"
"12","ref4","7838","8200","84"
"11","ref4","9433","9485","96"
"3","ref1","7745","7873","86"
"8","ref4","7693","7979","89"
"1","ref1","3126","3420","80"
"12","ref2","2909","3908","80"
"10","ref1","2263","2323","84"
"8","ref2","2202","2273","83"
"6","ref2","3261","4260","87"
"7","ref4","8768","9148","89"
"4","ref3","1569","1770","85"
"2","ref5","8531","8906","98"
"11","ref2","2600","3599","91"
"9","ref5","4216","4403","85"
"10","ref4","6515","6726","82"
"9","ref3","1545","1575","81"
"11","ref1","2706","2898","100"
"10","ref4","7806","7970","80"
"6","ref2","2966","3242","90"
"9","ref4","6235","6384","89"
"3","ref1","4484","4528","94"
"6","ref2","3387","3945","84"
"8","ref4","7333","7602","100"
"4","ref1","7060","7425","97"
"9","ref2","2545","2763","100"
"4","ref1","7914","7939","95"
"10","ref2","3546","3730","81"
"7","ref1","448","556","94"
"8","ref3","1733","1764","92"
"12","ref4","9862","9981","94"
"10","ref4","8030","8107","85"
"9","ref2","2112","3111","98"
"8","ref5","6894","7059","95"
"11","ref1","1534","1563","90"
"4","ref3","1511","1524","97"
"9","ref2","2933","3194","91"
"1","ref1","1614","1954","90"
"4","ref2","2539","3006","94"
"5","ref4","8707","9351","89"
"9","ref4","7027","7173","92"
"11","ref1","3920","4035","86"
"9","ref5","8233","8310","85"
"3","ref1","6083","6367","83"
"4","ref2","3309","3564","100"
"9","ref2","2779","3778","98"
"12","ref3","1711","1763","85"
"7","ref5","8280","9279","89"
"10","ref1","6046","6098","98"
"9","ref2","2086","2904","97"
"12","ref1","5146","5196","86"
"12","ref4","7562","7667","99"
"3","ref3","1509","1617","84"
"5","ref5","6588","7587","100"
"12","ref5","7451","8133","91"
"12","ref3","1617","1629","92"
"5","ref2","2779","2846","99"
"10","ref4","8600","8632","100"
"11","ref2","3188","3278","97"
"8","ref4","8227","8336","97"
"3","ref3","1934","2290","86"
"5","ref2","3224","3542","83"
"3","ref4","9956","10055","88"
"8","ref1","503","625","91"
"7","ref1","49","787","87"
"1","ref1","2344","2484","88"
"2","ref1","4909","4999","82"
"1","ref2","3043","3441","97"
"4","ref5","6333","6403","91"
"4","ref4","7089","7120","93"
"5","ref4","7325","7776","96"
"10","ref4","9053","9411","81"
"5","ref5","5350","5924","87"
"8","ref3","1618","1709","99"
"4","ref4","8253","8414","87"
"3","ref3","1872","1967","82"
"4","ref4","8479","8729","94"
"12","ref1","3135","3549","93"
"9","ref5","7472","7500","93"
"3","ref4","7586","7778","89"
"9","ref1","637","962","86"
"3","ref1","1466","1637","87"
"5","ref1","419","504","98"
"4","ref3","1556","1578","80"
"10","ref1","4887","5333","93"
"1","ref1","405","556","82"
"12","ref2","3780","3936","98"
"8","ref2","2851","2943","91"
"7","ref1","2549","2628","84"
"2","ref4","9213","9244","96"
"11","ref4","9714","9986","87"
"12","ref1","4082","4130","96"
"2","ref4","9344","9660","92"
"3","ref1","5789","5867","96"
"2","ref4","9724","9801","87"
"8","ref4","6307","6462","90"
