"channel","reference","start","end","identity"
"1","ref2","3627","3770","80"
"4","ref1","3064","3109","96"
"1","ref1","528","576","96"
"10","ref4","9218","9352","91"
"10","ref2","2099","2285","95"
"6","ref2","2041","2823","88"
"6","ref1","6587","6783","89"
"5","ref1","2646","2705","88"
"11","ref1","5190","5231","92"
"11","ref3","1657","1671","86"
"12","ref5","5259","6258","90"
"9","ref1","7500","7669","92"
"7","ref3","1978","2001","80"
"4","ref2","2844","3843","92"
"7","ref1","4390","4486","95"
"12","ref4","9825","9916","97"
"4","ref4","8939","9216","98"
"7","ref5","7317","8316","83"
"4","ref1","5370","5414","96"
"2","ref2","2471","3043","80"
"10","ref1","1289","1335","80"
"1","ref3","1989","2028","99"
"7","ref1","7430","7579","81"
"12","ref2","3610","3875","80"
"6","ref3","1501","1574","97"
"4","ref4","6843","7081","88"
"10","ref3","1875","1900","93"
"3","ref1","3229","3295","96"
"11","ref2","3664","4173","86"
"3","ref5","5174","5924","90"
"11","ref4","9132","10131","85"
"4","ref4","6730","6970","97"
"8","ref3","1584","1601","97"
"7","ref4","7284","7527","98"
"3","ref2","2650","2952","86"
"4","ref4","7944","8505","81"
"4","ref4","6473","6545","95"
"10","ref2","2351","2529","85"
"9","ref1","1936","1978","82"
"3","ref2","3681","3901","99"
"4","ref1","6812","6907","95"
"10","ref3","1843","1912","81"
"4","ref4","8140","8599","85"
"3","ref4","9566","9957","98"
"6","ref1","7129","7462","99"
"5","ref1","6582","6586","93"
"5","ref3","1914","1951","84"
"8","ref3","1754","1831","89"
"7","ref4","7608","7699","94"
"7","ref1","1898","1949","95"
"12","ref4","9987","10147","85"
"12","ref4","9989","10072","89"
"3","ref1","3822","3913","87"
"1","ref4","7967","8264","92"
"5","ref2","2592","2958","98"
"6","ref3","1911","1947","92"
"5","ref1","2880","3743","89"
"2","ref2","2249","2563","87"
"12","ref3","1871","1927","100"
"8","ref2","3339","3423","88"
"7","ref2","2748","3124","98"
"1","ref1","3080","3267","96"
"5","ref2","3780","3909","86"
"5","ref4","9297","9529","95"
"1","ref2","2196","2529","81"
"1","ref5","6735","7017","92"
"8","ref3","1808","1876","81"
"11","ref1","4332","4366","94"
"3","ref5","8695","9256","90"
"7","ref1","948","958","89"
"11","ref2","3433","3593","80"
"9","ref4","8150","8179","90"
"9","ref2","2872","3114","84"
"5","ref4","9934","10082","91"
"6","ref4","9221","10220","99"
"11","ref2","2349","3155","87"
"3","ref1","7589","7786","80"
"6","ref4","8557","9107","92"
"1","ref2","2600","2647","93"
"11","ref5","7001","7753","98"
"6","ref2","3390","3504","89"
"3","ref2","2478","3477","92"
"2","ref1","5477","5592","89"
"3","ref1","5534","5847","87"
"11","ref2","3900","3944","86"
"7","ref4","9264","9459","89"
"2","ref5","4985","5809","95"
"10","ref5","8359","9358","80"
"6","ref4","6577","7238","91"
"4","ref2","3822","4821","96"
"7","ref2","3624","3744","97"
"4","ref4","9082","9230","80"
"8","ref1","5642","6357","97"
"4","ref5","8312","8766","83"
"4","ref2","3813","4449","88"
"2","ref3","1516","1702","98"
"2","ref1","6767","6809","97"
"9","ref2","2146","2708","95"
"3","ref4","7265","7504","93"
"7","ref5","4526","5525","96"
"10","ref5","5846","6550","90"
"1","ref3","1621","1651","98"
"10","ref1","6364","6473","96"
"4","ref1","2394","2487","96"
"9","ref2","2921","3232","83"
"3","ref1","5845","5897","98"
"5","ref3","1853","1991","82"
"1","ref5","5587","5877","89"
"10","ref2","3653","4168","99"
"8","ref1","7576","7648","90"
"12","ref1","4616","4689","82"
"1","ref1","2175","2250","85"
"4","ref2","3020","3098","83"
"9","ref1","7434","7545","81"
"8","ref3","1907","2102","89"
"5","ref2","3505","4178","87"
"4","ref3","1971","2235","93"
"5","ref1","2418","2482","82"
"3","ref2","3842","4021","94"
"9","ref1","593","788","100"
"7","ref3","1894","1950","80"
"2","ref4","9312","9385","80"
"8","ref3","1790","1857","88"
"3","ref1","693","711","96"
"11","ref4","6114","6312","90"
"1","ref4","7964","8508","84"
"12","ref2","3722","4721","91"
"7","ref1","5491","5681","82"
"10","ref3","1869","1999","100"
"11","ref3","1613","1618","97"
"8","ref3","1650","1674","97"
"7","ref5","6620","7619","94"
"9","ref2","2761","3116","97"
"8","ref4","8811","9106","88"
"7","ref1","1237","1321","91"
"7","ref1","278","320","87"
"11","ref4","9863","10212","83"
"4","ref2","3730","4134","80"
"10","ref3","1558","1624","88"
"4","ref2","2069","2547","80"
"12","ref1","253","418","85"
"11","ref2","3377","4376","81"
"5","ref2","3848","4008","97"
"2","ref3","1816","1839","82"
"10","ref4","6350","7108","95"
"11","ref3","1502","2062","94"
"4","ref2","2926","3176","92"
"6","ref4","7869","8229","87"
"10","ref3","1791","1828","100"
"2","ref1","4278","4314","84"
"10","ref2","2038","2299","82"
"6","ref5","5671","6670","92"
"4","ref3","1632","1665","91"
"12","ref4","6041","6077","92"
"3","ref4","6720","6873","99"
"12","ref1","3130","3319","99"
"4","ref2","2545","2675","95"
"3","ref1","7559","8009","96"
"5","ref3","1633","1712","84"
"12","ref4","9403","9432","90"
"11","ref1","2960","3040","91"
"6","ref4","8468","8556","98"
"7","ref3","1867","1915","99"
"9","ref5","7534","8453","91"
"4","ref1","4271","4668","95"
"10","ref2","3977","4114","85"
"7","ref1","6529","6592","81"
"1","ref5","5401","6400","86"
"12","ref2","3076","3150","100"
"9","ref3","1534","1584","91"
"11","ref4","9818","9890","87"
"1","ref1","4916","5092","99"
"5","ref1","583","804","93"
"1","ref4","7862","7939","88"
"7","ref1","984","1114","99"
"5","ref1","4918","4966","100"
"3","ref1","2534","2978","83"
"9","ref3","1702","1721","86"
"6","ref1","1745","2052","92"
"7","ref4","8488","9111","94"
"12","ref1","4296","4327","96"
"7","ref2","3472","4471","88"
"1","ref4","6575","6634","100"
"4","ref5","7318","7391","87"
"5","ref5","4794","5793","96"
"4","ref1","4255","4487","92"
"6","ref4","6586","6923","89"
"7","ref2","3466","3779","95"
"9","ref3","1770","1929","90"
"8","ref3","1581","1625","85"
"3","ref4","7544","8369","88"
"6","ref2","2558","2684","89"
"2","ref4","9804","10225","89"
"6","ref1","6539","6667","92"
"5","ref1","4447","4479","88"
"6","ref1","1572","1596","82"
"3","ref3","1841","1894","82"
"1","ref3","1539","1683","83"
"12","ref4","7810","7875","81"
"6","ref2","3122","4014","81"
"3","ref3","1699","1725","80"
"10","ref1","4715","4906","98"
"2","ref2","3206","3940","81"
"1","ref3","1878","1889","80"
"12","ref2","3149","3246","95"
"10","ref4","9730","9753","82"
"8","ref2","2547","2746","98"
"4","ref1","7453","7541","91"
"7","ref4","6566","6626","83"
"3","ref5","7353","7753","91"
"4","ref1","7108","7239","89"
"4","ref1","322","423","81"
"12","ref1","6695","6814","91"
"7","ref2","3987","4327","87"
"4","ref4","9169","9335","100"
"8","ref5","7890","8889","82"
"5","ref1","7827","8128","86"
"9","ref4","7750","7928","84"
"9","ref2","3005","4004","84"
"2","ref1","6613","7480","93"
"7","ref2","3587","4074","91"
"11","ref5","6107","6891","87"
"4","ref5","7100","7233","85"
"7","ref3","1879","2254","94"
"3","ref2","2980","3068","86"
"8","ref4","8744","8769","87"
"9","ref3","1912","2019","88"
"3","ref2","3707","3759","89"
"3","ref4","7753","7807","97"
"6","ref2","3870","3903","91"
"11","ref3","1965","1980","96"
"8","ref1","166","216","82"
"6","ref2","2369","2502","85"
"2","ref1","2010","2089","96"
"9","ref4","8889","8942","89"
"7","ref2","3027","3174","81"
"6","ref3","1662","1672","81"
"5","ref1","1033","1113","96"
"1","ref1","3073","3144","99"
"2","ref1","7424","7526","96"
"3","ref1","575","684","97"
"12","ref1","1556","1604","92"
"7","ref1","4379","4407","88"
"4","ref4","8283","8305","100"
"12","ref1","4815","4830","90"
"9","ref2","2476","2639","96"
"12","ref1","487","663","93"
"5","ref2","3741","3885","95"
"1","ref1","5360","5376","81"
"7","ref1","6514","6579","99"
"6","ref2","2824","2980","86"
"1","ref2","3286","3411","100"
"11","ref1","575","939","81"
"5","ref1","4269","4283","82"
"1","ref2","3904","4053","80"
"2","ref2","3003","3287","100"
"8","ref3","1500","1516","88"
"7","ref2","2383","2749","98"
"2","ref5","5440","5782","81"
"10","ref1","5616","5823","81"
"2","ref2","3462","4119","98"
"9","ref1","6860","7066","91"
"11","ref4","6426","6566","82"
"11","ref3","1793","1893","97"
"7","ref4","6939","7338","90"
"11","ref2","2682","2889","98"
"10","ref4","7842","7957","100"
"4","ref1","1088","1152","92"
"5","ref3","1748","1829","88"
"6","ref1","6833","7447","93"
"2","ref3","1886","2005","100"
"3","ref4","9579","10578","84"
"1","ref4","9448","9558","98"
"12","ref1","1304","1466","87"
"7","ref2","3687","3780","94"
"3","ref3","1575","2067","98"
"5","ref3","1898","1980","84"
"9","ref4","6073","6303","85"
"5","ref5","5324","5682","82"
"8","ref3","1877","1904","83"
"2","ref2","3715","4432","91"
"6","ref2","3417","4416","89"
"12","ref4","7197","7655","99"
"5","ref2","3459","3685","97"
"9","ref5","6099","7098","96"
"8","ref5","5219","5861","97"
"3","ref4","6895","7201","85"
"3","ref1","6855","6898","80"
"1","ref4","6373","6532","93"
"4","ref1","5904","6222","100"
"12","ref4","8370","8847","84"
"3","ref1","7203","7291","98"
"8","ref1","4119","4163","84"
"9","ref2","2242","2380","100"
"2","ref3","1595","1611","83"
"7","ref1","256","330","80"
"4","ref1","7020","7066","83"
"7","ref3","1877","2025","90"
"3","ref3","1980","2113","81"
"11","ref3","1802","1866","97"
"2","ref3","1559","1621","94"
"4","ref5","5343","6208","80"
"10","ref4","6086","6116","88"
"2","ref4","9965","10205","83"
"9","ref1","3647","3829","100"
"6","ref3","1647","1784","93"
"10","ref5","7823","8675","94"
"12","ref2","3832","3918","100"
"12","ref4","9039","9071","81"
"2","ref4","6063","6090","98"
"4","ref3","1985","2001","80"
"8","ref1","2505","2682","82"
"8","ref1","3456","3488","82"
"12","ref4","8841","8994","90"
"1","ref2","3645","3756","98"
"12","ref1","685","897","90"
"6","ref4","7989","8040","97"
"8","ref4","7650","8147","84"
"2","ref5","6202","6644","86"
"1","ref4","8578","8621","97"
"5","ref1","5559","5737","83"
"7","ref1","1244","1269","91"
"9","ref4","8930","8985","89"
"12","ref4","7322","7363","97"
"12","ref1","3402","4401","92"
"8","ref3","1758","1823","89"
"2","ref1","541","555","80"
"9","ref2","2142","2495","85"
"11","ref1","7982","8024","88"
"7","ref4","9831","10448","86"
"3","ref4","6153","6230","96"
"10","ref2","3019","3741","92"
"8","ref3","1644","1668","100"
"8","ref4","9831","10816","95"
"9","ref1","3261","3519","88"
"6","ref1","667","709","98"
"12","ref2","3292","3330","85"
"8","ref2","2856","2963","84"
"2","ref1","1817","2301","80"
"11","ref2","3344","3753","86"
"5","ref1","3869","3906","92"
"5","ref2","2261","2375","89"
"1","ref1","307","670","80"
"6","ref1","688","733","88"
"11","ref4","6400","7021","81"
"6","ref1","5199","5627","97"
"1","ref3","1676","1683","86"
"8","ref1","4354","4370","94"
"5","ref3","1841","1989","96"
"7","ref3","1657","1951","82"
"10","ref4","6023","6486","84"
"12","ref4","8350","8839","94"
"11","ref3","1685","1756","83"
"11","ref4","7912","8579","92"
"10","ref3","1563","1618","84"
"2","ref5","4322","4870","94"
"4","ref2","3101","3184","95"
"8","ref4","7863","8335","92"
"5","ref2","2049","2558","94"
"4","ref2","3599","3985","80"
"4","ref3","1571","1668","89"
"1","ref5","6616","7140","87"
"4","ref4","7812","7995","95"
"4","ref4","9106","9295","98"
"12","ref1","5264","5308","100"
"11","ref3","1510","1527","80"
"7","ref4","8298","8620","87"
"6","ref4","8464","8922","89"
"10","ref3","1877","1936","83"
"4","ref3","1916","1931","83"
"10","ref1","3242","3286","88"
"9","ref2","2889","3193","84"
"11","ref3","1956","1996","86"
"1","ref5","6625","7624","82"
"6","ref3","1543","1991","80"
"10","ref1","4047","4157","83"
"4","ref2","3203","3445","81"
"8","ref2","2990","3517","95"
"7","ref1","228","268","99"
"3","ref1","6971","6985","81"
"6","ref3","1632","1663","92"
"8","ref4","6373","6450","82"
"6","ref2","3410","3778","98"
"5","ref3","1764","2017","80"
"9","ref1","2744","2788","88"
"10","ref3","1917","2000","86"
"3","ref3","1817","1906","84"
"7","ref4","8376","8663","99"
"2","ref3","1714","1748","90"
"4","ref1","7150","7417","97"
"6","ref4","7806","7949","95"
"5","ref4","9686","9757","87"
"6","ref1","1686","1759","84"
"6","ref1","7995","8096","80"
"8","ref4","6047","6489","98"
"1","ref2","2576","3575","83"
"5","ref1","4438","4542","94"
"12","ref4","6654","6743","80"
"1","ref2","3297","3735","91"
"10","ref1","382","404","82"
"9","ref1","863","910","100"
"8","ref3","1936","2069","92"
"2","ref3","1714","1771","98"
"10","ref3","1630","1646","89"
"3","ref1","3800","3835","94"
"2","ref3","1702","1708","80"
"10","ref2","3799","3911","100"
"1","ref2","3885","3951","92"
"4","ref5","6175","7174","97"
"5","ref4","7358","7522","80"
"5","ref1","140","628","100"
"1","ref1","5829","5851","81"
"4","ref3","1777","1824","97"
"8","ref3","1547","1600","90"
"3","ref1","5546","5909","95"
"7","ref1","2167","2195","82"
"7","ref4","6591","7590","87"
"1","ref3","1678","1689","91"
"6","ref1","787","848","94"
"6","ref4","7862","8503","83"
"2","ref4","9368","10087","80"
"3","ref3","1704","1735","92"
"12","ref4","9876","10462","90"
"6","ref4","7812","8103","95"
"9","ref2","2931","3157","90"
"10","ref4","7422","7483","98"
"12","ref2","3352","3716","92"
"10","ref2","3828","4827","95"
"3","ref2","3083","3813","98"
"6","ref5","4772","4814","83"
"7","ref1","942","955","86"
"9","ref4","6748","7323","89"
"7","ref1","1810","2480","92"
"4","ref2","2039","2314","99"
"8","ref3","1732","1736","83"
"8","ref4","7287","7529","81"
"9","ref3","1827","1844","98"
"6","ref1","6027","6191","90"
"3","ref4","6083","7082","93"
"2","ref3","1906","1945","89"
"7","ref2","3128","3523","97"
"10","ref3","1792","1972","81"
"8","ref1","767","868","96"
"12","ref2","2241","2568","85"
"1","ref1","5050","5131","91"
"8","ref4","9127","9611","100"
"2","ref3","1570","1696","93"
"2","ref4","6486","6802","96"
"11","ref1","3352","3616","96"
"6","ref3","1981","2005","90"
"6","ref3","1908","1928","97"
"4","ref1","2453","3002","82"
"4","ref4","6716","7347","81"
"1","ref4","7394","7489","80"
"9","ref1","3575","3610","99"
"1","ref4","9051","9231","95"
"1","ref1","6742","6845","91"
"6","ref3","1571","1617","93"
"10","ref1","2228","2257","87"
"1","ref3","1762","1861","82"
"11","ref4","9268","9423","96"
"3","ref2","2268","2681","96"
"2","ref1","1314","1387","97"
"11","ref4","6790","6808","85"
"3","ref1","862","1512","83"
"1","ref1","1961","2960","86"
"11","ref1","128","190","95"
"11","ref3","1700","1710","93"
"3","ref4","8456","8641","96"
"1","ref1","6284","6355","84"
"4","ref1","7496","7625","85"
"9","ref2","3036","3079","88"
"9","ref2","2579","3023","97"
"8","ref1","1326","1408","99"
"1","ref3","1813","1907","94"
"2","ref2","3861","4549","95"
"9","ref2","2561","2938","92"
"1","ref5","8540","8806","92"
"7","ref4","7756","7939","88"
"3","ref4","9425","9519","96"
"9","ref1","150","301","94"
"12","ref4","7112","7226","89"
"9","ref2","3416","4409","97"
"10","ref3","1634","1660","82"
"10","ref3","1616","1688","80"
"5","ref1","5055","5076","94"
"4","ref1","5545","5782","97"
"3","ref1","3948","3977","85"
"4","ref2","2728","3391","84"
"6","ref4","8676","8754","87"
"12","ref1","7657","7767","81"
"9","ref1","1578","1952","96"
"10","ref3","1849","1895","94"
"12","ref3","1856","1933","88"
"3","ref4","9159","9239","90"
"1","ref5","7445","7832","92"
"12","ref1","1633","1664","93"
"11","ref4","9541","9754","92"
"6","ref1","1552","1628","91"
"7","ref2","3435","3741","86"
"5","ref1","4519","4633","90"
"9","ref1","6702","6891","91"
"11","ref4","6450","6864","100"
"9","ref1","455","482","94"
"7","ref3","1637","1647","82"
"4","ref2","2262","2521","86"
"3","ref2","3063","3153","83"
"2","ref1","5205","5446","87"
"10","ref2","2593","2807","99"
"10","ref1","1045","1077","97"
"5","ref1","4369","4438","87"
"4","ref3","1549","1563","92"
"6","ref1","6819","7289","96"
"4","ref1","644","673","84"
"4","ref1","7846","8084","100"
"8","ref4","8765","9150","84"
"3","ref3","1906","1945","81"
"2","ref1","4911","4930","80"
"5","ref3","1775","1852","97"
"3","ref4","6198","6239","98"
"11","ref2","3515","3795","97"
"11","ref2","3660","3823","91"
"7","ref4","8761","8942","93"
"2","ref1","5609","5841","98"
"1","ref3","1915","1966","92"
"8","ref3","1715","1781","88"
"8","ref2","3306","3907","93"
"2","ref2","3589","4543","99"
"1","ref1","1147","2013","87"
"10","ref3","1740","1822","96"
"5","ref4","6307","6934","91"
"6","ref4","9620","9826","94"
"7","ref3","1588","1737","86"
"3","ref4","9027","10026","81"
"10","ref3","1589","1606","90"
"12","ref1","6692","7311","93"
"2","ref4","7566","8000","95"
"12","ref2","3860","4086","83"
"12","ref2","3770","3961","96"
"2","ref5","8277","8468","97"
"6","ref4","8935","9192","91"
"9","ref4","9147","9171","84"
"5","ref4","7335","7507","96"
"12","ref3","1990","2020","94"
"2","ref2","3718","4068","90"
"4","ref3","1585","1592","81"
"2","ref5","5799","6283","84"
"1","ref4","9369","9399","90"
"6","ref4","9700","10018","89"
"1","ref4","7369","7674","100"
"8","ref1","1406","1721","95"
"10","ref4","6585","6633","80"
"1","ref4","8528","8629","91"
"5","ref4","8302","8443","87"
"9","ref4","6413","6496","92"
"11","ref5","4635","5626","80"
"6","ref4","6448","6472","86"
"3","ref2","2513","2863","88"
"7","ref1","6373","6454","97"
"6","ref1","1733","1780","80"
"6","ref1","6439","6643","81"
"8","ref5","6874","7873","91"
"3","ref2","3823","4822","80"
"11","ref1","2299","2356","86"
"11","ref4","6424","7423","99"
"10","ref1","5933","6091","92"
"12","ref1","2456","2488","93"
"8","ref2","2330","2427","99"
"12","ref4","7144","7281","80"
"2","ref2","3479","3872","90"
"10","ref2","3734","3873","85"
"1","ref1","2975","3278","97"
"2","ref1","2499","2555","100"
"5","ref3","1622","1644","87"
"12","ref3","1871","1979","87"
"5","ref3","1800","1933","81"
"7","ref5","8022","8291","94"
"2","ref4","7338","7447","94"
"6","ref2","3422","3465","81"
"6","ref4","8994","9367","98"
"5","ref5","8000","8091","84"
"8","ref1","5175","5258","97"
"5","ref5","8848","9126","85"
"4","ref1","640","1639","90"
"4","ref4","8944","9098","81"
"7","ref4","7612","7668","82"
"2","ref4","9688","9926","99"
"7","ref1","6285","6463","99"
"5","ref1","1155","1273","88"
"6","ref3","1916","1930","85"
"4","ref4","6442","6452","98"
"10","ref1","3972","4020","84"
"2","ref2","3914","4080","96"
"8","ref2","3019","3422","90"
"11","ref2","3548","3670","96"
"6","ref2","3574","4195","86"
"8","ref1","4640","4726","92"
"3","ref1","7915","8021","82"
"4","ref2","2028","2475","91"
"3","ref1","7623","7647","89"
"1","ref4","6747","6791","99"
"8","ref4","7836","7947","96"
"8","ref1","6256","6688","100"
"5","ref4","6431","6705","100"
"4","ref1","114","296","98"
"6","ref4","6460","6542","95"
"2","ref2","2173","2682","97"
"11","ref1","5236","5429","91"
"7","ref2","3393","4352","98"
"12","ref2","3670","3963","86"
"2","ref3","1567","1594","85"
"3","ref4","9157","9363","82"
"10","ref2","3511","4510","85"
"7","ref1","635","680","90"
"12","ref3","1941","1961","88"
"10","ref1","4126","4231","86"
"8","ref1","6892","6950","82"
"6","ref2","2672","2996","87"
"2","ref5","6304","6669","97"
"2","ref1","4865","4977","98"
