"channel","reference","start","end","identity"
"6","ref1","5462","5556","97"
"5","ref1","7209","7702","88"
"8","ref1","2631","2850","82"
"12","ref5","7940","8077","80"
"5","ref1","602","674","88"
"1","ref5","5039","6038","80"
"4","ref1","263","291","81"
"9","ref4","7516","7684","81"
"12","ref2","2691","2939","93"
"5","ref2","2112","2342","81"
"5","ref3","1960","2039","88"
"6","ref1","7700","7892","91"
"3","ref1","1401","1480","90"
"7","ref2","3606","4605","81"
"8","ref3","1523","1583","97"
"7","ref1","6084","6096","80"
"6","ref1","4730","4830","88"
"12","ref1","3746","3808","99"
"1","ref3","1762","1868","80"
"4","ref5","7439","7575","82"
"11","ref3","1881","1921","84"
"1","ref3","1812","1853","99"
"8","ref4","8220","8267","98"
"9","ref1","7192","7224","87"
"9","ref1","786","996","90"
"11","ref2","3181","3585","91"
"5","ref4","7371","7555","85"
"6","ref4","6566","7287","86"
"11","ref1","7898","7961","97"
"6","ref4","6058","6154","99"
"11","ref3","1725","1730","90"
"3","ref5","8650","8860","86"
"4","ref1","5962","6300","97"
"8","ref1","6800","7000","83"
"6","ref4","9957","10301","90"
"11","ref5","5095","6094","95"
"11","ref2","2981","3059","83"
"6","ref4","6700","7477","92"
"4","ref1","116","209","83"
"3","ref3","1708","1776","80"
"10","ref4","7470","7887","82"
"4","ref1","423","434","80"
"3","ref2","2552","2983","83"
"11","ref2","2491","3090","81"
"10","ref1","1931","1956","96"
"6","ref1","5989","6068","99"
"8","ref4","6615","7027","86"
"6","ref4","6395","6533","92"
"10","ref1","2088","2101","88"
"4","ref4","6175","6289","88"
"1","ref2","3419","4418","89"
"7","ref1","4727","4803","82"
"4","ref4","7973","8076","82"
"11","ref2","3555","3882","93"
"10","ref4","9513","10512","93"
"9","ref1","4687","4878","85"
"3","ref2","2432","2615","81"
"7","ref5","8068","9067","90"
"12","ref3","1878","1994","95"
"3","ref4","9563","9617","85"
"6","ref3","1750","1768","86"
"4","ref4","7274","8273","91"
"5","ref3","1791","1829","94"
"2","ref2","3393","4035","89"
"6","ref4","6030","6344","87"
"7","ref2","2708","2764","95"
"11","ref2","3382","3596","86"
"12","ref3","1696","1725","98"
"10","ref2","3341","3839","94"
"12","ref5","4056","5055","94"
"9","ref5","6894","7893","90"
"7","ref2","2039","3038","86"
"2","ref1","2151","2416","100"
"5","ref1","2337","2453","80"
"6","ref3","1649","1692","87"
"5","ref5","7561","8540","94"
"11","ref1","7415","8107","90"
"1","ref2","3939","4430","90"
"7","ref3","1516","1548","87"
"8","ref1","7802","7870","100"
"10","ref1","4439","4566","85"
"7","ref4","8843","9652","99"
"9","ref2","3583","4582","89"
"10","ref2","2062","2314","87"
"8","ref1","7889","8165","95"
"10","ref5","7566","7715","89"
"12","ref2","2633","2834","89"
"8","ref4","6160","6337","81"
"4","ref5","4452","4638","91"
"12","ref3","1981","1995","84"
"9","ref4","7276","7877","93"
"12","ref2","3624","4415","80"
"9","ref2","3697","3760","86"
"1","ref1","6403","6438","89"
"6","ref5","8246","8325","99"
"7","ref1","7881","8031","84"
"4","ref5","6177","7078","86"
"11","ref2","3508","3551","81"
"11","ref5","8521","9088","95"
"12","ref4","8118","8183","91"
"8","ref3","1955","1968","94"
"1","ref4","9974","10166","93"
"9","ref1","3961","3999","100"
"7","ref3","1799","1836","91"
"1","ref1","293","312","100"
"8","ref1","4795","5053","80"
"4","ref3","1627","1705","90"
"2","ref1","5465","5637","97"
"2","ref2","3382","3686","100"
"10","ref4","9193","9425","98"
"9","ref2","3906","4239","87"
"9","ref3","1884","1914","96"
"12","ref4","7482","7942","81"
"5","ref1","7079","7120","82"
"2","ref4","7367","8164","95"
"1","ref4","6910","7145","86"
"4","ref5","6352","7351","80"
"4","ref1","2160","2234","92"
"10","ref4","6788","7063","99"
"3","ref2","3517","3590","84"
"9","ref2","2954","3211","96"
"3","ref1","5452","5768","82"
"5","ref4","7814","7966","91"
"6","ref1","6771","6939","81"
"4","ref1","4371","4573","93"
"2","ref3","1763","1794","92"
"10","ref3","1824","1890","84"
"6","ref3","1971","2012","96"
"4","ref1","547","555","99"
"6","ref1","6131","6450","99"
"3","ref1","6136","6358","99"
"10","ref5","4195","5194","93"
"9","ref1","4101","4160","91"
"9","ref4","8288","8810","96"
"3","ref4","7618","7687","96"
"5","ref5","8401","8751","90"
"1","ref1","1698","1773","80"
"9","ref1","3208","3241","100"
"5","ref4","9203","9316","91"
"4","ref2","2652","3651","82"
"5","ref1","5253","5259","96"
"3","ref2","3099","3276","86"
"5","ref1","5489","5505","93"
"6","ref4","8330","8389","98"
"10","ref1","6730","6953","94"
"1","ref2","3480","4479","98"
"4","ref1","4726","4820","97"
"2","ref3","1792","1857","80"
"5","ref3","1868","1878","93"
"10","ref4","6232","6316","90"
"2","ref4","9689","10688","98"
"2","ref1","117","157","98"
"2","ref3","1687","1751","81"
"2","ref4","9880","10073","99"
"5","ref4","7528","7598","86"
"4","ref2","3416","3525","92"
"4","ref2","2995","3994","91"
"6","ref3","1559","1652","92"
"7","ref4","8013","8058","86"
"1","ref2","3058","3201","81"
"1","ref2","2018","2876","92"
"2","ref1","7428","7804","99"
"1","ref4","6012","6161","90"
"4","ref4","6935","7145","87"
"9","ref4","9596","9629","95"
"2","ref4","8577","8752","97"
"7","ref5","6076","6524","87"
"1","ref4","8186","8295","82"
"9","ref1","4585","4603","93"
"2","ref3","1502","1533","97"
"5","ref3","1611","1653","100"
"6","ref1","5930","6091","95"
"7","ref3","1834","1951","86"
"10","ref1","1206","1278","84"
"9","ref2","2247","2573","82"
"8","ref2","3376","3491","91"
"10","ref1","4470","4563","84"
"5","ref2","3123","3321","83"
"1","ref4","9486","9589","86"
"8","ref1","104","208","90"
"9","ref2","3093","3610","97"
"5","ref4","6968","7039","93"
"5","ref1","3178","3502","85"
"8","ref4","7438","7774","92"
"7","ref2","2720","3410","96"
"9","ref3","1565","1679","96"
"12","ref2","3860","4361","86"
"2","ref2","2829","3663","99"
"4","ref1","738","782","86"
"12","ref1","4320","4346","97"
"3","ref1","5887","5931","88"
"10","ref1","6705","7704","82"
"3","ref5","8442","9441","91"
"10","ref2","3493","4492","95"
"5","ref2","3110","3211","82"
"12","ref1","5204","5244","81"
"10","ref3","1932","2069","86"
"2","ref1","5502","5589","97"
"5","ref4","6289","7288","82"
"9","ref4","7142","7244","95"
"9","ref3","1736","1876","99"
"8","ref2","3296","3411","91"
"4","ref2","3894","3973","86"
"11","ref1","3872","3898","87"
"10","ref1","7102","7143","94"
"4","ref2","3090","3699","94"
"7","ref5","7079","7149","91"
"4","ref1","4742","4803","84"
"1","ref4","9462","10195","88"
"4","ref5","6230","7229","100"
"5","ref2","3844","4641","90"
"11","ref2","3904","4630","84"
"5","ref4","6153","6379","90"
"11","ref3","1606","2148","95"
"3","ref2","2283","2319","94"
"11","ref4","7057","7364","98"
"11","ref1","1589","1597","83"
"2","ref1","5747","5771","98"
"6","ref3","1957","2020","95"
"5","ref5","4796","5203","90"
"10","ref3","1953","1990","94"
"9","ref1","1745","1829","98"
"12","ref1","307","883","95"
"12","ref1","6081","6185","95"
"2","ref2","3887","4290","93"
"6","ref1","2540","2676","85"
"5","ref3","1644","1661","85"
