"channel","reference","start","end","identity"
"3","ref3","1836","1848","95"
"2","ref4","7688","7708","94"
"2","ref4","9319","9552","86"
"12","ref4","6338","6901","81"
"9","ref4","8449","8553","97"
"10","ref3","1962","1977","90"
"2","ref1","4040","4310","94"
"1","ref2","2283","2997","91"
"12","ref4","6977","7073","82"
"11","ref1","1073","1134","99"
"3","ref2","3300","3450","81"
"6","ref4","8922","9205","96"
"8","ref1","6356","6528","88"
"9","ref2","2716","3076","86"
"9","ref1","7172","7225","93"
"10","ref1","3650","3699","82"
"7","ref4","8881","9361","92"
"6","ref2","3883","4629","81"
"10","ref1","1398","1556","90"
"10","ref2","2763","3017","82"
"9","ref4","8471","8894","83"
"5","ref2","2613","3542","93"
"6","ref1","2086","2148","92"
"2","ref1","3903","4230","90"
"8","ref1","3032","3193","99"
"5","ref1","7553","7573","96"
"7","ref2","2776","3334","95"
"4","ref2","3514","3735","81"
"12","ref1","5542","5597","80"
"2","ref3","1858","1890","99"
"8","ref4","8056","8166","97"
"12","ref3","1629","1689","96"
"8","ref1","6704","6734","97"
"3","ref5","7155","8154","83"
"2","ref1","2657","2710","83"
"2","ref4","9414","9740","83"
"12","ref3","1986","2007","85"
"6","ref4","8349","8528","100"
"5","ref3","1994","2034","99"
"12","ref4","8577","8647","98"
"4","ref2","2635","3397","84"
"12","ref4","6925","7269","92"
"3","ref4","7864","7948","84"
"8","ref3","1987","2133","81"
"7","ref3","1716","1815","84"
"2","ref2","3475","3753","80"
"7","ref4","9751","9971","97"
"4","ref3","1718","1803","90"
"9","ref1","1787","1896","98"
"4","ref2","2870","3869","81"
"2","ref2","3286","3373","83"
"2","ref4","6227","6687","95"
"5","ref1","7581","7732","94"
"6","ref1","1565","1697","82"
"11","ref4","6605","6657","99"
"5","ref3","1852","1896","95"
"3","ref2","3376","3479","96"
"11","ref1","132","245","86"
"5","ref4","8466","8481","89"
"2","ref1","6652","6828","96"
"10","ref1","1591","1647","86"
"7","ref4","6114","6123","82"
"11","ref1","374","512","83"
"2","ref1","915","923","89"
"3","ref1","3891","4363","95"
"9","ref1","2159","2378","81"
"12","ref4","6672","6975","95"
"6","ref3","1560","1595","89"
"11","ref1","4025","4257","90"
"4","ref5","5575","5652","83"
"9","ref4","8849","9271","97"
"7","ref2","3452","4029","82"
"5","ref1","2458","2570","92"
"12","ref1","7773","7871","85"
"5","ref4","7702","8138","95"
"5","ref3","1974","1998","94"
"6","ref1","4724","4860","80"
"6","ref4","6679","7245","100"
"1","ref3","1591","1656","80"
"3","ref1","6639","6765","99"
"1","ref4","7982","8636","97"
"3","ref3","1594","1600","96"
"7","ref3","1715","1724","86"
"10","ref4","6451","6769","90"
"6","ref1","3138","3208","85"
"1","ref3","1510","1593","84"
"8","ref5","4454","4995","100"
"1","ref2","3327","4326","83"
"1","ref1","2569","2580","86"
"2","ref2","2597","3307","92"
"3","ref1","1496","1511","84"
"10","ref1","6825","7423","98"
"4","ref4","6961","7037","88"
"12","ref4","9379","9505","92"
"8","ref2","3349","3661","95"
"1","ref1","3089","4022","87"
"8","ref3","1722","1774","92"
"5","ref4","6601","6787","80"
