"channel","reference","start","end","identity"
"10","ref1","916","1177","84"
"10","ref1","3634","3732","96"
"5","ref4","7003","7075","89"
"2","ref1","3349","3689","96"
"2","ref3","1803","1815","91"
"12","ref4","7301","7398","82"
"5","ref3","1775","1812","85"
"11","ref1","4006","4036","89"
"9","ref1","5224","5379","98"
"2","ref3","1828","1907","85"
"10","ref1","2634","2659","99"
"6","ref4","9912","10019","90"
"4","ref1","5165","5220","97"
"2","ref1","382","493","84"
"1","ref4","9394","9609","84"
"8","ref4","6884","6969","81"
"11","ref3","1653","1724","86"
"7","ref1","1225","1265","91"
"4","ref4","9866","10196","85"
"8","ref2","2779","3086","97"
"1","ref2","2339","2570","85"
"7","ref3","1557","1605","82"
"11","ref2","2429","2633","97"
"12","ref4","7564","7657","94"
"10","ref1","3884","4006","84"
"6","ref2","2334","3333","88"
"9","ref1","963","994","84"
"12","ref3","1570","1633","91"
"4","ref2","2754","2958","97"
"8","ref1","5257","5348","99"
"2","ref2","2719","2883","84"
"3","ref3","1606","1656","98"
"6","ref5","4159","4300","95"
"7","ref4","7427","7725","97"
"2","ref1","6094","6228","97"
"12","ref3","1624","1644","82"
"4","ref4","7362","7423","86"
"2","ref2","2057","2416","99"
"3","ref1","2788","2831","81"
"4","ref1","2581","3562","84"
"7","ref2","3678","3814","99"
"6","ref2","2575","3574","91"
"6","ref4","7513","7630","94"
"3","ref1","2474","2526","88"
"6","ref4","9577","9679","82"
"10","ref2","3419","3485","98"
"12","ref2","2403","2514","95"
"12","ref4","7635","8192","97"
"10","ref3","1901","1977","88"
"6","ref4","6397","6584","80"
"8","ref3","1660","1669","96"
"11","ref1","3068","3140","81"
"10","ref5","5235","5991","82"
"1","ref1","927","1021","89"
"7","ref4","9587","9706","99"
"7","ref1","6083","6121","80"
"9","ref1","3383","3425","84"
"8","ref3","1835","1859","92"
"1","ref4","8109","8629","80"
"10","ref1","1351","1808","92"
"5","ref4","9322","10295","99"
"8","ref2","3781","4311","99"
"10","ref2","2548","3110","95"
"6","ref5","6873","7158","84"
"1","ref3","1907","1984","98"
"8","ref4","9168","9460","89"
"6","ref3","1501","1534","84"
"6","ref1","7438","7980","93"
"6","ref4","7145","7286","86"
"10","ref2","2376","2615","83"
"11","ref2","3482","3776","85"
"5","ref2","2444","2680","89"
"9","ref3","1856","1941","91"
"8","ref5","8387","8628","91"
"7","ref2","3365","3867","84"
"12","ref4","6941","7116","91"
"8","ref1","4412","4666","96"
"2","ref4","9342","9759","89"
"2","ref1","3165","3402","92"
"1","ref4","9064","9292","82"
"3","ref1","4896","5043","91"
"2","ref2","3867","4488","96"
"6","ref2","3810","3946","80"
"3","ref3","1849","1865","90"
"2","ref1","5690","5698","88"
"9","ref1","4924","5013","84"
"10","ref3","1522","1570","87"
"12","ref5","8901","9900","99"
"5","ref4","9098","9713","89"
"7","ref1","3158","3208","83"
"6","ref5","6760","7084","93"
"2","ref1","6171","6268","92"
"10","ref2","2130","2195","91"
"1","ref5","6022","6563","90"
"5","ref1","3819","3909","95"
"4","ref1","7294","7306","99"
"10","ref3","1972","2551","82"
"7","ref1","6754","6895","87"
"5","ref1","4204","4248","89"
"4","ref4","9150","9604","100"
"11","ref1","5213","5342","88"
"5","ref1","3316","3365","92"
"5","ref4","6514","6578","80"
"1","ref5","5657","5918","95"
"6","ref1","5809","5929","92"
"2","ref1","4313","4326","87"
"5","ref3","1767","1787","98"
"7","ref4","7102","7377","81"
"5","ref2","2398","2873","81"
"11","ref1","7231","7303","80"
"5","ref5","5023","5366","92"
"7","ref3","1778","1919","89"
"2","ref2","3116","3871","91"
"12","ref4","8242","8353","88"
"4","ref3","1724","1830","87"
"4","ref3","1522","1604","82"
"8","ref5","7029","7374","100"
"12","ref4","7344","7677","100"
"8","ref2","2466","2501","89"
"3","ref5","5404","5447","95"
"6","ref4","9674","9856","91"
"9","ref1","3192","3271","96"
"2","ref1","420","502","98"
"1","ref4","6768","6848","84"
"11","ref2","3831","4290","97"
"7","ref3","1950","1972","93"
"6","ref2","2783","3782","93"
"11","ref1","6765","6792","100"
"9","ref1","5027","5111","90"
"10","ref1","6728","6802","90"
"7","ref3","1711","1794","84"
"5","ref1","4394","4603","87"
"7","ref2","3705","4480","83"
"4","ref4","8824","9016","97"
"9","ref4","6307","6666","80"
"1","ref2","2357","3356","100"
"9","ref1","6724","6773","89"
"2","ref1","1085","1118","99"
"11","ref1","7686","7810","93"
"4","ref1","1670","1685","85"
"7","ref4","8883","9153","85"
"6","ref1","2050","2143","84"
"9","ref4","7722","7925","85"
"6","ref2","3776","4550","83"
"4","ref4","9457","10456","84"
"8","ref3","1582","1632","91"
"5","ref1","3266","3436","92"
"4","ref4","7938","8018","83"
"10","ref4","8029","8288","96"
"5","ref2","2966","3965","97"
"2","ref4","8641","9265","93"
"5","ref1","2583","2688","81"
"2","ref2","3142","4028","84"
"4","ref4","6034","6346","95"
"11","ref4","8587","9054","85"
"10","ref1","2661","3045","83"
"8","ref3","1715","1920","94"
"8","ref4","9534","9628","83"
"6","ref4","9802","10701","88"
"8","ref3","1663","1704","84"
"9","ref1","3815","4008","90"
"9","ref3","1887","1937","93"
"1","ref3","1808","2320","85"
"1","ref3","1611","1886","94"
"6","ref4","7268","8267","100"
"5","ref4","7427","7456","86"
"12","ref2","3384","3577","80"
"8","ref1","1437","1504","90"
"2","ref3","1905","2039","85"
"4","ref5","8552","8717","96"
"12","ref1","657","752","86"
"1","ref2","3506","3852","86"
"4","ref4","6457","6506","97"
"12","ref3","1718","1753","94"
"4","ref5","5597","5887","98"
"1","ref5","5584","6057","83"
"9","ref1","6723","6744","86"
"6","ref4","6903","7047","91"
"10","ref2","3019","3269","85"
"7","ref5","4755","4943","91"
"11","ref3","1797","1824","100"
"10","ref4","6236","6335","81"
"3","ref4","7648","7784","81"
"8","ref2","3329","3491","82"
"12","ref1","2291","2443","81"
"2","ref3","1975","2154","80"
"4","ref1","4909","4958","98"
"10","ref1","5578","5638","87"
"5","ref5","6369","7368","84"
"6","ref2","2291","2454","81"
"12","ref2","3514","3938","87"
"9","ref1","4887","5084","95"
"9","ref4","8913","8961","96"
"3","ref4","6730","6744","98"
"4","ref3","1826","1912","80"
"4","ref4","9934","10933","86"
"9","ref3","1701","1720","94"
"8","ref3","1752","1956","82"
"11","ref3","1656","1846","80"
"4","ref1","1863","1934","96"
"4","ref2","3855","4854","88"
"11","ref1","1370","1449","96"
"8","ref4","9863","10610","98"
"3","ref3","1551","1579","83"
"11","ref3","1931","2009","100"
"3","ref3","1700","1769","80"
"3","ref4","6440","6554","94"
"12","ref1","3835","4156","85"
"7","ref1","1752","1814","88"
"8","ref2","2178","3177","95"
"2","ref4","7749","8748","81"
"12","ref1","6416","6542","82"
"2","ref1","3837","4094","97"
"6","ref1","2687","2753","90"
"3","ref2","3006","3549","98"
"8","ref4","6758","6857","81"
"2","ref1","3123","3383","91"
"12","ref1","2192","2286","98"
"9","ref2","3803","3917","82"
"9","ref1","3968","4030","86"
"8","ref4","6458","6608","92"
"5","ref5","7985","8984","94"
"2","ref3","1985","2006","91"
"1","ref4","7952","8079","91"
"4","ref3","1751","1764","88"
"12","ref1","3292","3361","94"
"1","ref2","3299","3430","99"
"7","ref5","4259","5258","88"
"8","ref3","1616","1735","99"
"11","ref4","8271","9257","91"
"3","ref2","2916","3015","81"
"5","ref3","1824","2070","81"
"9","ref5","4408","4871","82"
"11","ref4","9998","10366","84"
"4","ref5","4655","5153","84"
"8","ref1","244","598","92"
"5","ref1","2806","2845","88"
"3","ref3","1654","1704","86"
"4","ref2","3536","4535","86"
"9","ref1","7348","7518","97"
"1","ref1","6957","7132","99"
"6","ref1","5842","5904","85"
"8","ref4","7751","7828","92"
"10","ref4","8215","8273","81"
"11","ref4","7316","7375","90"
"9","ref4","8771","9770","84"
"10","ref3","1548","1711","86"
"10","ref1","4426","4578","86"
"11","ref4","8224","8493","90"
"1","ref1","7914","8739","98"
"10","ref5","8690","8828","98"
"5","ref1","2703","2946","80"
"1","ref1","1080","1120","84"
"7","ref4","6042","6213","95"
"12","ref4","7290","7365","83"
"1","ref1","7263","8262","84"
"9","ref2","3207","3426","90"
"12","ref2","3726","4373","91"
"4","ref1","6323","6451","80"
"2","ref4","9613","9744","85"
"8","ref4","7990","8145","85"
"12","ref4","9209","9328","96"
"7","ref3","1813","1835","100"
"5","ref1","5254","5341","94"
"6","ref1","559","660","94"
"5","ref3","1882","1940","89"
"12","ref1","2440","2451","81"
"2","ref1","5050","5221","86"
"5","ref2","2616","2991","99"
"6","ref2","3181","3349","83"
"8","ref3","1880","1891","92"
"11","ref1","4920","5455","81"
"6","ref1","1662","1836","91"
"2","ref3","1818","1841","91"
"7","ref5","6064","7063","88"
"8","ref4","7453","7713","80"
"1","ref3","1631","1646","81"
"3","ref3","1811","1855","81"
"4","ref5","8982","9254","99"
"3","ref3","1538","1566","97"
"2","ref4","6271","6494","96"
"7","ref1","5061","5225","93"
"5","ref4","6687","7507","82"
"3","ref1","3983","4444","82"
"1","ref2","3718","4165","85"
"7","ref1","4040","4270","87"
"1","ref1","7005","7070","98"
"5","ref2","2563","2744","91"
"3","ref1","1629","1655","100"
"12","ref4","6474","6635","94"
"7","ref2","3846","4070","99"
"6","ref4","7298","7492","84"
"6","ref2","3885","3907","87"
"3","ref3","1728","1757","100"
"7","ref4","9085","9368","93"
