"channel","reference","start","end","identity"
"10","ref1","31","206","89"
"12","ref1","6539","6709","88"
"7","ref1","7754","7809","100"
"12","ref3","1711","1755","92"
"10","ref5","6974","7973","94"
"12","ref4","6704","6878","89"
"6","ref4","9738","10737","99"
"7","ref4","7755","8460","99"
"9","ref2","2239","2439","82"
"4","ref1","4682","4719","80"
"4","ref4","9095","9625","96"
"1","ref4","7448","7982","94"
"2","ref4","7503","7711","97"
"2","ref2","2442","2898","100"
"6","ref1","5564","5676","100"
"7","ref3","1856","1892","90"
"6","ref1","7640","7762","82"
"9","ref1","5276","5304","98"
"10","ref1","3829","3850","99"
"10","ref1","6385","6445","93"
"4","ref3","1868","2067","98"
"3","ref1","3965","3989","89"
"5","ref3","1769","1812","99"
"4","ref1","880","903","95"
"2","ref2","2771","2957","83"
"5","ref2","2450","3449","93"
"3","ref3","1674","1770","98"
"8","ref1","616","705","90"
"4","ref1","7841","8110","89"
"5","ref4","7041","8040","96"
"4","ref3","1612","1719","95"
"6","ref3","1897","2050","84"
"12","ref2","2903","3289","96"
"9","ref1","1653","1783","84"
"5","ref2","2790","3789","95"
"7","ref2","3219","3324","80"
"8","ref3","1599","1630","91"
"5","ref3","1749","1809","91"
"4","ref4","8743","8983","90"
"8","ref4","9773","10244","93"
"5","ref1","2384","2563","83"
"7","ref5","8312","8553","96"
"11","ref4","9136","9547","94"
"5","ref1","1400","1475","81"
"5","ref4","6725","6967","99"
"9","ref4","6893","7150","92"
"12","ref4","8182","8318","96"
"6","ref5","6505","7408","84"
"4","ref1","7837","7876","96"
"4","ref4","7126","7784","84"
"10","ref5","5750","6083","96"
"3","ref1","1757","1833","92"
"2","ref3","1591","1657","95"
"9","ref1","5657","5823","95"
"11","ref1","867","891","91"
"3","ref2","3755","4041","80"
"4","ref2","3946","3989","84"
"8","ref1","4707","4790","84"
"5","ref5","4981","5677","95"
"2","ref4","9803","9992","98"
"6","ref2","2839","2941","84"
"9","ref2","3659","3754","95"
"7","ref3","1933","1973","80"
"11","ref2","3470","4011","83"
"7","ref4","9898","10221","94"
"12","ref3","1654","1741","97"
"12","ref1","5989","6017","82"
"6","ref1","4280","4308","86"
"3","ref4","7726","7877","92"
"12","ref2","2730","2910","96"
"4","ref5","5589","5724","92"
"9","ref1","4446","4587","90"
"7","ref1","2085","2102","96"
"10","ref4","7877","7937","95"
"8","ref4","7820","8050","82"
"8","ref5","7125","8124","82"
"12","ref4","9966","10033","90"
"5","ref1","7533","7602","96"
"2","ref2","2634","2740","93"
"6","ref4","8667","8817","84"
"12","ref1","1358","1455","90"
"1","ref1","109","179","87"
"4","ref1","1776","2070","97"
"6","ref2","2545","2864","96"
"2","ref1","2604","2630","96"
"3","ref4","8515","8954","92"
"7","ref2","3209","3401","81"
"7","ref5","6388","6702","80"
"10","ref3","1947","1979","100"
"5","ref2","3583","3751","91"
"11","ref2","2467","2592","87"
"7","ref4","7933","8503","81"
"9","ref4","9265","9964","96"
"2","ref4","6760","6840","86"
"3","ref4","7253","7595","93"
"7","ref3","1822","1842","85"
"4","ref4","9858","9943","95"
"12","ref1","1995","2028","96"
"9","ref3","1817","1879","98"
"12","ref2","3631","4059","94"
"5","ref5","4008","4706","86"
"5","ref2","3143","3171","90"
"8","ref3","1550","1557","98"
"7","ref2","3231","4218","87"
"3","ref2","2305","2766","98"
"1","ref3","1713","1726","84"
"6","ref4","8292","8488","93"
"1","ref1","3604","3854","94"
"4","ref1","7409","7524","82"
"9","ref2","3406","3452","92"
"1","ref2","3731","3911","96"
"2","ref4","8548","8702","94"
"1","ref3","1940","1963","97"
"1","ref4","9670","9888","87"
"1","ref4","7225","7567","80"
"3","ref5","7366","8365","84"
"6","ref3","1530","1546","100"
"2","ref4","6816","6854","94"
"7","ref3","1941","2010","99"
"3","ref2","3930","4211","87"
"3","ref2","3220","3458","100"
"12","ref2","2872","3070","100"
"1","ref2","3295","4294","88"
"8","ref5","5377","6376","95"
"10","ref1","1070","1121","91"
"9","ref4","8437","8470","88"
"5","ref1","4875","4968","86"
"5","ref2","3606","3970","98"
"10","ref1","4082","4278","98"
"4","ref3","1734","1811","95"
"10","ref4","6803","7001","96"
"11","ref1","7097","7137","85"
"8","ref1","6965","6970","83"
"3","ref4","9663","9773","90"
"1","ref3","1526","1574","93"
"3","ref1","5199","5280","88"
"10","ref4","8104","8183","99"
"7","ref1","6669","6738","92"
"4","ref2","2947","3312","96"
"6","ref5","6084","6699","93"
"9","ref1","2282","2307","99"
"1","ref4","8910","9084","95"
"9","ref3","1683","1771","85"
"2","ref1","524","813","99"
"6","ref2","3099","3304","83"
"2","ref5","6383","6433","87"
"12","ref2","2633","3048","100"
"7","ref3","1956","1977","98"
"4","ref1","7669","7782","82"
"1","ref2","3335","4334","91"
"10","ref1","5435","5586","87"
"2","ref2","2739","3113","94"
"8","ref1","7772","7815","90"
"4","ref1","7009","7100","93"
"4","ref2","3993","4139","89"
"5","ref5","6663","6771","100"
"2","ref1","601","692","88"
"4","ref2","2815","2859","86"
"11","ref1","6742","6885","93"
"10","ref4","7491","8107","83"
"12","ref4","7251","7389","95"
"6","ref2","2907","3437","81"
"7","ref3","1877","1884","85"
"1","ref4","6312","6692","95"
"4","ref2","3205","3497","90"
"1","ref4","8342","8375","84"
"6","ref1","5672","5693","98"
"2","ref4","6549","6701","91"
"11","ref1","3855","3992","100"
"3","ref2","3052","3200","84"
"5","ref2","2422","3421","85"
"2","ref1","3853","3961","87"
"12","ref4","6010","6104","96"
"8","ref2","2550","2613","90"
"9","ref3","1804","1841","83"
"6","ref4","6999","7254","80"
"6","ref1","6034","6308","91"
"3","ref1","2343","2544","97"
"4","ref4","9744","9787","100"
"1","ref1","7784","8160","84"
"7","ref1","5406","5461","91"
"4","ref2","3819","4257","80"
"12","ref1","4394","4404","91"
"9","ref3","1931","1967","91"
"4","ref4","7562","7886","95"
"8","ref1","6448","6530","85"
"11","ref2","3405","3646","81"
"6","ref1","5230","5285","82"
"3","ref4","8344","8496","88"
"2","ref2","2240","2740","88"
"2","ref3","1711","1746","87"
"5","ref1","3159","3432","82"
"8","ref2","3541","3706","90"
"4","ref1","2307","2438","94"
"10","ref2","2779","2824","90"
"6","ref4","7714","7993","80"
"12","ref3","1748","1779","82"
"1","ref4","6637","7163","100"
"8","ref1","5944","6156","88"
"5","ref4","9828","9943","91"
"10","ref2","2514","2549","96"
"11","ref1","7455","7695","91"
"10","ref4","6976","7213","97"
"7","ref4","8120","8240","96"
"4","ref1","7711","8178","82"
"6","ref2","3557","4556","81"
"12","ref1","15","161","99"
"2","ref4","9423","9519","97"
"4","ref5","8279","8636","91"
"3","ref2","2525","2621","81"
"7","ref2","2592","2847","84"
"9","ref1","438","632","96"
"1","ref3","1580","1671","92"
"11","ref1","2540","2649","84"
"10","ref2","2551","2925","82"
"9","ref1","424","514","93"
"6","ref2","2222","2958","88"
"8","ref2","2940","3463","92"
"10","ref1","4977","5165","100"
"12","ref4","6344","6837","85"
"9","ref4","9434","9873","89"
"9","ref4","6714","7218","87"
"2","ref4","7318","7445","85"
"12","ref2","2484","2535","87"
"5","ref1","1273","1450","87"
"10","ref2","2549","3548","98"
"12","ref4","8367","8457","93"
"7","ref4","7367","7714","93"
"1","ref4","8166","8334","95"
"1","ref4","6774","6840","94"
"3","ref4","9710","9812","80"
"2","ref1","4988","5220","96"
"7","ref1","6927","6940","82"
"6","ref1","6190","6338","98"
"5","ref1","7346","7658","87"
"1","ref1","4612","4650","84"
"7","ref2","3267","3573","89"
"10","ref1","7338","7462","97"
"9","ref4","8489","8600","84"
"11","ref2","3335","3711","89"
"2","ref1","350","417","98"
"8","ref1","4671","4773","98"
"6","ref5","7114","7458","84"
"10","ref1","7638","7947","83"
"2","ref3","1881","1883","94"
"3","ref2","2332","2417","92"
"12","ref3","1519","1561","85"
"2","ref3","1598","1660","83"
"8","ref1","4216","4341","82"
"5","ref3","1932","1938","84"
"1","ref4","6769","6974","82"
"1","ref1","4809","4818","89"
"11","ref3","1751","1912","94"
"4","ref1","2110","2264","95"
"3","ref2","3884","4084","86"
"10","ref4","6505","6840","100"
"1","ref5","8118","8583","84"
"7","ref5","8265","8373","87"
"6","ref4","9080","9178","93"
"12","ref4","8693","8918","95"
"6","ref4","6880","7027","93"
"3","ref5","8529","8720","98"
"5","ref3","1817","1945","94"
"8","ref4","9176","9991","82"
"10","ref1","5974","6096","84"
"6","ref2","2573","2919","100"
"9","ref4","6853","7230","98"
"10","ref1","6085","6442","100"
"8","ref1","7449","7548","92"
"1","ref1","5905","6199","83"
"4","ref1","3115","3166","86"
"11","ref1","75","95","92"
"10","ref1","2394","2494","96"
"11","ref3","1764","2123","89"
"8","ref4","7268","7501","97"
"8","ref4","6954","7031","100"
"10","ref4","7648","7879","93"
"6","ref4","8885","9034","82"
"8","ref5","6235","6921","89"
"9","ref1","1083","1417","80"
"3","ref4","6970","7040","83"
