"channel","reference","start","end","identity"
"6","ref3","1983","2003","81"
"5","ref4","9246","10186","84"
"10","ref1","2809","2846","92"
"7","ref3","1538","1575","86"
"3","ref4","6053","6254","95"
"1","ref2","3973","4912","87"
"4","ref2","2054","2439","81"
"4","ref1","1222","1372","83"
"7","ref2","2838","3566","82"
"10","ref5","8241","9102","82"
"1","ref4","6364","6534","95"
"8","ref2","3255","3770","100"
"5","ref1","7520","7836","96"
"7","ref1","7463","7545","98"
"2","ref4","9099","9224","87"
"6","ref2","2017","2281","82"
"2","ref1","3078","3180","98"
"8","ref3","1569","1755","91"
"3","ref1","2644","2786","97"
"3","ref1","1819","1839","89"
"1","ref1","767","841","86"
"11","ref4","8232","8236","88"
"3","ref1","7082","8059","88"
"7","ref1","1394","1529","91"
"5","ref4","6851","7850","89"
"6","ref2","2723","3119","89"
"4","ref5","7964","8867","84"
"12","ref4","7257","7356","95"
"4","ref2","2844","3092","86"
"8","ref2","3096","3166","97"
"6","ref3","1549","1620","82"
"9","ref4","6605","7068","86"
"10","ref3","1962","2087","83"
"8","ref2","3585","3768","90"
"10","ref1","1907","1914","91"
"5","ref3","1709","1718","91"
"8","ref1","7376","7401","80"
"2","ref1","7793","7813","86"
"10","ref1","776","795","97"
"11","ref1","7709","7749","95"
"3","ref1","961","1002","84"
"10","ref4","9734","9816","90"
"1","ref4","8376","8950","93"
"3","ref1","1532","1694","95"
"7","ref1","3267","3280","80"
"6","ref1","2246","2348","97"
"4","ref2","2656","2818","90"
"6","ref1","3379","3414","91"
"4","ref1","232","272","93"
"11","ref3","1572","1583","83"
"9","ref4","9478","9785","91"
"4","ref5","5526","5650","98"
"12","ref2","2799","3798","100"
"6","ref1","6046","6267","95"
"3","ref1","2073","2123","80"
"1","ref2","2963","3628","96"
"5","ref1","5732","5765","99"
"6","ref1","7699","7745","91"
"5","ref2","3262","3927","97"
"8","ref2","3874","4679","95"
"7","ref2","2975","3478","94"
"12","ref2","3432","3684","88"
"6","ref2","2601","3600","96"
"11","ref1","3076","3229","96"
"8","ref1","6222","6360","100"
"6","ref1","1789","1892","86"
"1","ref4","9858","10079","88"
"3","ref2","2055","3054","94"
"11","ref1","5227","5352","100"
"1","ref3","1583","1644","83"
"1","ref4","8195","8393","92"
"5","ref5","4587","4649","83"
"3","ref3","1883","1977","82"
"1","ref1","7767","8524","97"
"3","ref4","6606","7605","94"
"3","ref1","1452","1767","98"
"1","ref1","4187","4199","92"
"7","ref4","6698","7531","97"
"10","ref5","6386","7190","89"
"10","ref5","5099","6098","89"
"6","ref4","8954","9154","84"
"6","ref5","4069","4620","89"
"2","ref2","3448","3730","94"
"3","ref3","1702","1731","80"
"1","ref4","6797","6943","84"
"1","ref1","7551","7769","98"
"4","ref5","5903","6420","82"
"12","ref4","8577","8618","100"
"1","ref1","1469","1986","80"
"4","ref1","4043","4360","90"
"6","ref4","9843","10842","90"
"10","ref1","6731","7055","85"
"11","ref2","2313","2353","99"
"10","ref1","2049","2096","84"
"4","ref4","7788","7937","89"
"7","ref3","1869","1923","83"
"4","ref3","1991","2183","93"
"10","ref2","3733","4071","93"
"7","ref1","2337","2609","88"
"4","ref1","5030","5112","92"
"3","ref2","2543","2843","98"
"7","ref2","2978","3977","93"
"7","ref2","3444","3773","93"
"2","ref2","3174","4173","94"
"9","ref2","2266","2420","87"
"7","ref5","7641","8113","95"
"1","ref2","3278","3787","81"
"4","ref4","6097","6908","98"
"2","ref3","1662","1881","97"
"1","ref3","1991","2043","88"
"4","ref1","802","880","92"
"10","ref2","3128","3201","91"
"7","ref2","2509","3508","98"
"4","ref1","915","963","84"
"12","ref4","9939","10137","99"
"1","ref1","4793","4845","86"
"5","ref3","1510","1543","88"
"11","ref1","2618","2734","83"
"8","ref3","1620","1885","80"
"2","ref1","3879","4047","80"
"8","ref4","8183","8411","100"
"9","ref2","2971","3970","87"
"5","ref2","2592","2685","98"
"2","ref1","2787","2933","83"
"1","ref1","6313","6409","82"
"9","ref2","2818","3020","91"
"11","ref2","2915","3914","95"
"12","ref5","4019","4398","96"
"8","ref5","8808","9176","89"
"6","ref1","3296","3427","89"
"5","ref2","3950","4548","84"
"7","ref1","1284","2127","80"
"9","ref1","5781","5887","97"
"11","ref4","9273","9836","81"
"9","ref2","2918","3339","94"
"5","ref1","3434","3446","92"
"7","ref4","9431","10430","93"
"8","ref5","7934","8933","93"
"1","ref1","7972","8152","96"
"1","ref4","6421","6751","91"
"9","ref1","2652","2753","86"
"3","ref2","3616","3915","94"
"8","ref2","2384","2685","96"
"10","ref1","3176","3219","98"
"11","ref3","1839","1856","92"
"2","ref1","7001","7018","80"
"8","ref1","6899","6936","88"
"5","ref3","1650","1709","90"
"1","ref2","2839","3838","100"
"1","ref1","5616","5662","89"
"3","ref1","4507","4635","94"
"7","ref5","7472","8471","80"
