"channel","reference","start","end","identity"
"12","ref1","4742","4981","95"
"11","ref4","9958","10863","83"
"8","ref1","5410","5515","83"
"7","ref1","2216","2399","94"
"5","ref1","6403","6451","80"
"8","ref1","6340","6410","99"
"11","ref1","3549","3667","85"
"8","ref4","6496","6612","85"
"5","ref2","2917","3058","80"
"5","ref4","6290","6436","92"
"8","ref1","34","109","98"
"9","ref4","8259","8514","87"
"1","ref1","3469","3520","95"
"8","ref3","1782","1847","91"
"6","ref2","2411","2650","81"
"7","ref1","1493","1537","97"
"7","ref1","349","375","86"
"1","ref3","1869","2411","83"
"5","ref2","3139","3197","92"
"11","ref1","7401","7418","85"
"1","ref3","1945","1964","92"
"4","ref2","2734","3188","80"
"12","ref1","7518","7570","96"
"10","ref1","5924","6148","88"
"11","ref2","3934","4242","84"
"5","ref2","2093","3092","83"
"9","ref5","5530","5628","83"
"10","ref2","3743","4284","100"
"2","ref4","9820","9889","97"
"2","ref1","4596","4652","88"
"6","ref3","1819","1910","83"
"2","ref4","6143","6247","85"
"6","ref1","4055","4395","93"
"1","ref4","9692","10045","91"
"1","ref1","2001","2018","83"
"7","ref3","1954","2100","91"
"3","ref2","2890","3408","96"
"7","ref1","4206","4311","100"
"1","ref1","452","494","86"
"7","ref1","7337","7382","80"
"4","ref3","1946","2204","97"
"9","ref4","7801","7881","95"
"8","ref1","5550","5751","89"
"2","ref3","1528","1599","80"
"4","ref4","8258","8603","86"
"9","ref3","1652","1671","95"
"7","ref5","4323","5137","84"
"9","ref2","2494","2990","100"
"4","ref4","7132","7353","96"
"2","ref2","3774","4307","89"
"11","ref2","3050","3116","91"
"3","ref3","1824","1890","91"
"4","ref2","2971","3576","82"
"1","ref5","7654","7821","99"
"10","ref4","8071","8256","98"
"4","ref1","6421","6547","98"
"8","ref2","2726","2783","82"
"1","ref2","3658","4560","89"
"3","ref1","2662","2709","85"
"7","ref1","5591","5693","80"
"5","ref3","1844","1941","81"
"12","ref3","1659","1668","100"
"6","ref3","1812","1878","82"
"7","ref4","7800","7886","92"
"6","ref4","7216","8202","96"
"3","ref2","2210","2310","100"
"5","ref1","7517","7542","80"
"10","ref3","1607","1643","91"
"4","ref4","7763","7995","98"
"8","ref4","8917","9159","91"
"9","ref4","7991","8199","86"
"9","ref1","2459","2533","86"
"10","ref3","1625","1631","81"
"12","ref2","2415","2515","80"
"6","ref2","3499","3526","83"
"9","ref2","3956","4305","85"
"6","ref2","2939","3107","87"
"8","ref2","2436","2820","82"
"5","ref4","9480","9515","89"
"7","ref3","1862","1883","85"
"5","ref1","7977","7989","84"
"10","ref4","8519","8670","93"
"12","ref4","7537","7793","85"
"7","ref3","1528","1678","86"
"1","ref1","2720","2779","99"
"1","ref3","1864","1947","92"
"9","ref4","9412","9609","97"
"5","ref1","2845","2916","81"
"9","ref2","3070","3515","98"
"6","ref1","3719","3962","85"
"2","ref3","1844","1865","94"
"9","ref2","3939","4167","98"
"8","ref1","5623","5786","92"
"9","ref3","1573","1614","87"
"11","ref2","3401","3703","86"
"9","ref4","7484","7544","98"
"10","ref1","4490","5252","91"
"11","ref2","2250","2728","98"
"4","ref1","1920","1967","82"
"1","ref2","2375","2409","95"
"3","ref4","8268","8556","80"
"4","ref2","2953","3952","97"
"7","ref4","7199","7368","80"
"2","ref4","9459","9500","91"
"2","ref4","9326","9362","94"
"7","ref5","4091","4348","91"
"2","ref4","9652","10290","80"
"8","ref1","4468","4532","87"
"7","ref3","1914","1977","87"
"7","ref1","7452","7577","89"
"7","ref5","4318","4624","89"
"12","ref4","8432","8503","90"
"1","ref4","6759","6957","85"
"4","ref4","8678","8744","84"
"7","ref4","6488","6581","83"
"12","ref3","1872","1914","80"
"1","ref4","8558","8861","99"
"9","ref3","1739","1807","88"
"11","ref5","7399","7670","93"
"3","ref1","7990","8431","80"
"7","ref2","3668","3718","91"
"6","ref1","5069","5110","95"
"3","ref4","8363","8580","94"
"9","ref2","3331","4330","83"
"3","ref1","4680","4943","89"
"1","ref3","1797","1827","87"
"5","ref4","8407","8474","92"
"3","ref5","6447","6628","88"
"11","ref1","7940","8559","82"
"8","ref4","6936","7034","83"
"6","ref3","1670","1854","84"
"8","ref4","6107","6135","98"
"12","ref3","1598","1658","96"
"4","ref1","1937","2178","89"
"5","ref3","1871","1889","88"
"10","ref3","1858","1882","100"
"6","ref4","8450","8614","97"
"11","ref5","4163","4411","85"
"5","ref4","8490","8548","85"
"10","ref4","7861","8626","89"
"2","ref2","2680","2981","96"
"9","ref5","4851","5004","82"
"7","ref2","3941","4131","97"
"11","ref2","2560","2938","89"
"11","ref2","2346","2800","84"
"2","ref1","7852","7906","81"
"10","ref1","2531","2634","91"
"12","ref4","8356","8627","82"
"12","ref1","4625","4689","85"
"5","ref1","7977","8042","88"
"3","ref5","8389","8706","100"
"1","ref1","7913","8598","84"
"6","ref1","5853","5920","88"
"3","ref2","2928","3237","80"
"8","ref1","6849","7061","94"
"11","ref4","7166","7288","97"
"10","ref5","5590","5750","94"
"3","ref1","2899","3084","94"
"4","ref1","4897","5149","95"
"7","ref4","8482","8543","97"
"7","ref1","4358","4386","82"
"12","ref3","1605","1724","81"
"2","ref2","3432","4431","81"
"1","ref4","8133","9132","84"
"8","ref4","7296","8216","82"
"2","ref5","8919","9340","82"
"1","ref3","1857","1883","91"
"9","ref4","6742","7217","99"
"8","ref5","4647","5646","97"
"7","ref1","1324","1373","94"
"6","ref4","8137","8584","80"
"3","ref4","7265","7517","84"
"4","ref5","4222","4499","93"
"1","ref1","6105","6115","82"
"11","ref1","1614","1649","80"
"4","ref3","1595","1658","83"
"9","ref2","2668","2853","82"
"8","ref1","4767","5001","95"
"8","ref5","6615","7614","80"
"12","ref3","1600","1680","93"
"2","ref1","2368","2430","99"
"1","ref1","1110","1341","95"
"7","ref3","1905","1937","86"
"8","ref2","2387","3386","87"
"7","ref2","2488","2624","81"
"10","ref1","698","1108","91"
"9","ref1","4113","4140","88"
"12","ref1","2214","2308","83"
"12","ref2","3793","4003","91"
"6","ref2","3501","4173","83"
"12","ref5","8823","9724","94"
"3","ref4","9754","9982","88"
"10","ref4","7784","7809","98"
"4","ref3","1948","1982","89"
"9","ref5","4369","5284","84"
"2","ref1","2905","3174","92"
"1","ref5","7526","8047","88"
"9","ref2","2352","2609","98"
"8","ref1","1600","1755","88"
"8","ref4","9012","9262","87"
"1","ref1","3144","3310","89"
"4","ref2","2482","2687","89"
"2","ref4","6741","7023","91"
"1","ref1","3340","3521","96"
"1","ref4","8485","9086","90"
"2","ref4","8288","8424","94"
"3","ref1","7761","7790","95"
"11","ref1","2836","3180","81"
"6","ref4","7245","7346","80"
"10","ref2","3300","3566","85"
"12","ref5","4249","4873","91"
"11","ref1","3220","3342","94"
"11","ref1","1391","1428","87"
"4","ref3","1648","1754","97"
"12","ref4","9025","9057","90"
"2","ref1","1219","2016","93"
"1","ref4","9337","9451","85"
"6","ref2","2269","2870","81"
"11","ref3","1940","1978","86"
"4","ref3","1937","2167","85"
"6","ref3","1747","1812","100"
"1","ref5","6998","7371","100"
"10","ref4","6269","6364","82"
"11","ref2","2030","2137","90"
"6","ref5","6809","7269","93"
"6","ref2","2550","2608","100"
"7","ref4","8965","8996","90"
"8","ref4","7710","8015","87"
"11","ref4","6043","6084","98"
"3","ref1","7128","7372","80"
"2","ref1","4457","4527","95"
"7","ref2","2253","3252","100"
"7","ref2","2231","3230","89"
"12","ref5","5664","6529","81"
"4","ref1","2228","2370","90"
"8","ref4","6878","7091","100"
"12","ref4","6647","6877","84"
"1","ref4","6215","6767","91"
"2","ref4","6149","6623","86"
"10","ref2","2740","2895","89"
"12","ref2","2981","3352","81"
"4","ref2","3708","4301","91"
"5","ref2","3981","4980","91"
"1","ref1","254","374","100"
"9","ref3","1725","1801","97"
"2","ref2","3605","3718","82"
"10","ref1","5766","6765","82"
"10","ref1","1786","1817","82"
"5","ref1","7288","7330","80"
"11","ref1","6008","6122","80"
"3","ref3","1676","1721","81"
"4","ref3","1576","1631","83"
"2","ref2","3310","3354","87"
"9","ref2","3426","4425","82"
"8","ref2","3119","3711","89"
"10","ref2","3191","3297","90"
"8","ref1","4113","4167","83"
"11","ref1","6884","7019","92"
"9","ref2","3623","3823","92"
"11","ref2","3376","3756","94"
"3","ref1","2553","2608","91"
"1","ref1","4175","4379","99"
"11","ref2","2511","2783","85"
"1","ref1","1326","1497","82"
"4","ref1","6751","7187","82"
"3","ref3","1885","1960","100"
"2","ref2","2843","3364","93"
"9","ref5","7310","7801","100"
"5","ref4","6843","7070","100"
"12","ref4","6133","6819","87"
"5","ref3","1781","1811","86"
"7","ref4","8550","8612","96"
"8","ref2","2968","3870","98"
"2","ref1","2197","2396","90"
"12","ref5","7807","8806","86"
"4","ref1","747","826","87"
"9","ref2","2590","2645","88"
"2","ref1","7921","8124","88"
"12","ref2","3171","3370","81"
"5","ref2","2979","3978","82"
"10","ref4","6869","6984","92"
"10","ref4","6852","7218","82"
"12","ref4","7172","7228","94"
"1","ref1","1830","1850","82"
