"channel","reference","start","end","identity"
"3","ref2","3148","3760","84"
"7","ref4","6039","6117","80"
"7","ref4","7028","7139","90"
"12","ref2","2983","3348","88"
"10","ref1","3068","3109","95"
"11","ref3","1998","2014","94"
"2","ref2","3573","3652","90"
"5","ref5","8257","8411","91"
"2","ref2","2357","2833","84"
"10","ref2","3280","3945","91"
"11","ref2","2496","2706","86"
"11","ref5","4601","5600","92"
"3","ref3","1537","1540","98"
"3","ref1","6574","6883","93"
"8","ref5","4747","5008","82"
"12","ref2","3781","3960","100"
"6","ref3","1534","1564","100"
"8","ref4","7726","7776","91"
"2","ref1","5318","5334","84"
"1","ref1","1565","1650","82"
"7","ref1","2232","2273","83"
"11","ref2","2077","2420","87"
"4","ref2","2966","3007","88"
"7","ref5","7050","7797","99"
"4","ref1","2797","2812","92"
"11","ref2","3628","3767","98"
"7","ref1","3580","4392","93"
"8","ref1","7580","7715","98"
"9","ref1","1841","1936","92"
"5","ref1","6913","7241","81"
"12","ref4","7387","7567","84"
"4","ref4","8574","8631","99"
"4","ref3","1675","1741","87"
"10","ref2","2017","2330","99"
"5","ref5","5660","6081","81"
"11","ref1","2713","2903","88"
"5","ref5","7670","7751","83"
"8","ref3","1859","2216","91"
"7","ref1","7671","7736","80"
"8","ref4","9004","9137","91"
"6","ref5","8085","9084","98"
"7","ref2","2268","2466","89"
"5","ref1","2931","2955","97"
"5","ref5","4425","4712","98"
"2","ref1","6663","6806","100"
"1","ref1","2145","2258","100"
"2","ref3","1752","1942","88"
"10","ref4","9477","9623","94"
"7","ref1","3822","3878","90"
"5","ref5","8485","9468","92"
"8","ref1","5480","5511","98"
"6","ref4","9750","10063","85"
"10","ref2","3137","4136","81"
"5","ref1","4279","4350","84"
"3","ref2","3020","3253","96"
"6","ref1","703","1004","99"
"2","ref4","7565","7799","88"
"10","ref1","2881","3013","84"
"1","ref1","5265","5481","100"
"1","ref1","79","205","91"
"4","ref2","2877","3211","95"
"3","ref1","476","699","83"
"7","ref3","1858","1897","91"
"2","ref4","8484","9048","88"
"2","ref2","3228","3351","99"
"1","ref5","6542","7300","83"
"4","ref2","2377","2941","82"
"3","ref1","2216","2263","83"
"1","ref1","561","1103","96"
"8","ref1","7529","7603","84"
"5","ref3","1579","1591","93"
"3","ref2","3500","3569","89"
"3","ref1","2282","2311","88"
"7","ref4","7119","7275","90"
"8","ref2","2103","2339","82"
"5","ref5","5534","6131","94"
"8","ref2","2907","3205","97"
"8","ref4","7816","7866","80"
"5","ref2","3779","4674","88"
"6","ref1","5596","5621","92"
"3","ref3","1502","1538","91"
"7","ref4","6641","6834","87"
"3","ref1","6935","6970","99"
"9","ref2","3463","3881","82"
"4","ref1","2920","3081","89"
"7","ref2","3267","3908","82"
"12","ref2","3700","3997","96"
"3","ref4","8214","8352","81"
"10","ref1","1191","1209","100"
"2","ref1","2986","3063","86"
"3","ref1","688","738","82"
"1","ref2","3581","3618","93"
"3","ref2","2345","2666","96"
"5","ref1","680","747","87"
"11","ref4","6202","6330","85"
"10","ref5","5283","5445","89"
"5","ref2","2461","2759","81"
"5","ref3","1569","1636","82"
"2","ref3","1574","1582","80"
"6","ref2","3483","3553","87"
"11","ref3","1612","1684","89"
"7","ref4","8964","9162","80"
"6","ref3","1791","1852","84"
"10","ref1","1525","1585","100"
"5","ref4","8030","8073","80"
"8","ref4","8111","8188","90"
"10","ref1","5943","5950","93"
"3","ref2","3590","3783","97"
"7","ref2","3940","4333","90"
"10","ref4","6743","6876","83"
"4","ref1","2872","3039","90"
"3","ref3","1876","1899","98"
"11","ref3","1640","1875","90"
"8","ref3","1544","1685","90"
"2","ref1","6200","6228","89"
"10","ref3","1608","1645","88"
"10","ref4","7830","8218","91"
"7","ref4","8847","8984","83"
"11","ref3","1854","2042","87"
"9","ref4","7533","7620","82"
"12","ref4","8041","8300","87"
"10","ref2","3818","4241","91"
"9","ref2","3081","4080","83"
"8","ref5","6095","7040","82"
"2","ref1","295","417","90"
"6","ref1","1487","1578","92"
"8","ref1","3745","3788","91"
"6","ref4","7482","7566","95"
"9","ref3","1782","1906","97"
"8","ref2","2055","3054","80"
"2","ref3","1902","2019","95"
"6","ref5","8441","9115","98"
"8","ref1","748","848","82"
"7","ref1","6996","7098","82"
"4","ref1","3715","3897","97"
"1","ref1","5673","5872","90"
"7","ref1","2066","2160","90"
"10","ref2","3950","4949","95"
"4","ref4","7000","7098","80"
"4","ref4","6528","7074","86"
"9","ref4","6514","7301","80"
"11","ref1","2200","2294","90"
"1","ref4","9456","10269","98"
"2","ref3","1732","1820","80"
"5","ref2","2408","2560","87"
"6","ref1","5372","5407","89"
"12","ref1","2242","2317","81"
"4","ref4","8583","8612","99"
"9","ref2","3007","3262","99"
"3","ref2","3279","3828","92"
"7","ref5","7504","7680","87"
"9","ref3","1950","1965","81"
"1","ref1","7090","7115","87"
"6","ref2","2721","3130","80"
"10","ref4","8261","9260","100"
"11","ref2","3424","4087","80"
"9","ref4","7279","7484","88"
"9","ref4","8781","8830","85"
"7","ref4","6951","7077","82"
"3","ref3","1712","1854","89"
"6","ref1","7968","7999","95"
"8","ref5","4225","4704","94"
"1","ref1","1086","1127","100"
"5","ref4","8951","8981","93"
"12","ref4","6580","6999","86"
"4","ref2","2075","2357","94"
"4","ref3","1876","1891","94"
"9","ref1","5245","5444","99"
"11","ref3","1867","1890","98"
