"channel","reference","start","end","identity"
"9","ref2","3248","3661","93"
"1","ref5","8275","8850","84"
"12","ref3","1772","1779","84"
"2","ref1","6428","6444","89"
"8","ref3","1593","1613","95"
"5","ref1","1750","1815","92"
"2","ref4","8648","9647","89"
"4","ref1","5977","6026","98"
"5","ref5","7521","8456","91"
"3","ref2","3753","4380","91"
"5","ref3","1772","1816","86"
"2","ref1","7616","7656","84"
"2","ref5","7723","8226","84"
"3","ref1","1255","1443","82"
"5","ref2","3176","3452","88"
"6","ref2","2350","2894","98"
"10","ref4","6065","7064","82"
"10","ref4","9711","9803","86"
"8","ref2","3109","3158","97"
"9","ref4","9753","10430","94"
"10","ref2","2761","3217","86"
"9","ref3","1831","1864","86"
"5","ref4","9573","9822","83"
"6","ref1","6981","7180","100"
"2","ref3","1929","2046","91"
"4","ref2","3626","3933","88"
"1","ref4","7746","8085","82"
"3","ref2","2922","3082","95"
"8","ref1","1491","1642","97"
"7","ref1","3170","3209","82"
"9","ref5","4528","5041","80"
"11","ref2","3215","3295","95"
"8","ref1","6510","6533","95"
"2","ref4","8953","9044","100"
"11","ref5","7875","8038","94"
"3","ref1","46","441","85"
"2","ref1","5918","6171","80"
"4","ref1","4692","4762","92"
"8","ref4","7812","8300","80"
"3","ref1","3389","3442","95"
"4","ref3","1735","1772","86"
"8","ref4","9851","10129","82"
"11","ref1","2895","2920","96"
"6","ref1","1761","1890","98"
"11","ref4","9883","9993","90"
"12","ref4","6527","6709","87"
"5","ref1","5854","5957","82"
"5","ref4","6094","6181","99"
"5","ref5","6156","7155","85"
"11","ref2","3309","4278","93"
"2","ref4","6593","6802","85"
"9","ref4","7659","7765","88"
"2","ref4","7353","7774","90"
"3","ref3","1585","1652","87"
"7","ref5","8426","9425","88"
"11","ref5","6089","6820","85"
"12","ref1","816","1052","99"
"6","ref1","5478","5630","94"
"6","ref2","2813","3033","93"
"12","ref4","8430","8984","97"
"8","ref2","3544","4032","94"
"5","ref1","5376","5385","96"
"12","ref4","7383","7444","84"
"10","ref4","9306","9493","92"
"10","ref5","4228","4368","92"
"11","ref3","1558","1620","98"
"12","ref3","1766","1797","93"
"6","ref1","6671","6869","84"
"5","ref3","1761","1869","97"
"10","ref2","2128","2165","97"
"8","ref5","7948","8947","93"
"4","ref4","9068","9454","96"
"11","ref4","8042","8137","88"
"3","ref1","4002","4013","97"
"1","ref4","8704","8831","86"
"11","ref4","6137","7119","82"
"1","ref2","2298","2516","86"
"2","ref3","1634","1811","88"
"12","ref1","6196","6247","99"
"10","ref3","1779","1837","80"
"5","ref4","6389","6787","90"
"8","ref1","7954","8229","83"
"6","ref3","1589","1613","83"
"8","ref2","3804","4306","94"
"3","ref5","4016","4230","96"
"3","ref4","7695","7748","87"
"11","ref1","7688","7730","80"
"11","ref4","8150","8356","100"
"11","ref2","2274","3273","94"
"5","ref1","5565","5643","94"
"5","ref5","6409","7408","84"
"9","ref4","9639","9687","85"
"5","ref4","6682","7324","99"
"3","ref3","1664","1731","100"
"12","ref2","2147","2236","87"
"4","ref4","6493","6647","97"
"11","ref4","7046","7170","94"
"3","ref4","6886","7203","92"
"8","ref2","3895","3917","96"
"3","ref1","7356","7432","89"
"7","ref4","8961","9067","84"
"5","ref3","1539","1571","88"
"10","ref1","2108","2208","81"
"3","ref2","3209","3396","83"
"4","ref4","8066","8214","86"
"9","ref1","4599","4642","91"
"12","ref1","4897","5274","95"
"5","ref4","8006","8264","97"
"8","ref2","3070","3363","87"
"6","ref5","5648","5802","91"
"3","ref3","1672","1687","83"
"10","ref1","1931","1987","92"
"1","ref5","5079","5272","93"
"10","ref1","7653","7971","87"
"4","ref2","3657","4184","92"
"8","ref1","5942","5970","94"
"9","ref3","1912","1988","89"
"3","ref1","5250","5373","81"
"5","ref2","3190","3300","83"
"6","ref3","1941","2536","100"
"6","ref2","3681","3731","95"
"4","ref1","2304","2396","99"
"8","ref3","1700","1718","95"
"3","ref2","2431","2739","97"
"11","ref3","1907","1940","95"
"5","ref2","2761","3076","98"
"6","ref4","9585","9630","96"
"2","ref3","1749","1956","83"
"7","ref3","1926","1968","91"
"1","ref1","6678","7080","88"
"5","ref3","1727","1766","90"
"7","ref1","6481","6557","85"
"2","ref2","2972","3141","94"
"9","ref2","2694","2755","98"
"5","ref4","8755","8814","90"
"10","ref1","1359","1424","94"
"10","ref4","6378","6706","99"
"2","ref5","4316","5315","93"
"6","ref3","1906","1970","84"
"5","ref1","1313","1661","83"
"2","ref1","5942","6027","91"
"8","ref1","6366","6499","92"
"8","ref5","6722","6884","86"
"8","ref1","1705","1730","91"
"12","ref3","1594","1619","90"
"4","ref4","8962","9961","89"
"1","ref1","6815","6843","93"
"8","ref2","2285","2555","100"
"6","ref4","9758","10124","80"
"11","ref3","1597","1632","98"
"2","ref5","5289","5540","83"
"12","ref3","1899","2001","89"
"11","ref4","6775","6900","85"
"7","ref2","3812","4811","84"
"1","ref1","6154","6187","99"
"4","ref1","4975","4982","95"
"12","ref2","2296","2407","90"
"1","ref1","7704","7849","86"
"10","ref3","1583","1824","81"
"6","ref4","6130","6584","80"
"8","ref1","6275","6373","87"
"5","ref1","3174","3803","81"
"3","ref4","9106","9261","86"
"9","ref1","3347","3483","82"
"4","ref1","3953","4078","91"
"8","ref1","7716","7763","81"
"4","ref4","7106","7275","98"
"7","ref5","6609","6946","99"
"6","ref2","2161","2315","87"
"1","ref1","1420","1515","100"
"10","ref2","2377","2598","92"
"5","ref4","8034","8353","96"
"8","ref3","1762","1796","83"
"11","ref4","7810","8235","82"
"3","ref2","2232","2787","96"
"3","ref5","8941","9940","88"
"3","ref3","1531","1748","87"
"2","ref4","7262","7660","89"
"12","ref1","4608","5421","93"
"12","ref1","3997","4076","98"
"8","ref2","2086","2229","100"
"10","ref4","6378","6543","100"
