"channel","reference","start","end","identity"
"1","ref1","1705","1796","82"
"4","ref2","2623","3622","97"
"6","ref2","2143","2527","99"
"9","ref2","3720","3934","95"
"10","ref4","8412","8458","80"
"12","ref4","6357","6374","84"
"8","ref3","1912","1940","85"
"5","ref1","4959","5008","100"
"12","ref1","678","720","85"
"12","ref3","1552","1559","86"
"9","ref4","9499","9640","97"
"8","ref1","3701","3994","98"
"9","ref4","8520","8612","96"
"4","ref4","7568","7697","95"
"12","ref4","7656","7769","96"
"3","ref4","6316","6408","90"
"4","ref5","8632","8902","88"
"9","ref1","7866","7949","81"
"7","ref2","3843","4181","94"
"5","ref1","4667","4940","85"
"2","ref2","3234","3589","81"
"3","ref1","1546","1628","97"
"6","ref4","7512","7606","89"
"3","ref3","1721","1754","88"
"9","ref1","6191","6259","86"
"11","ref3","1960","1978","84"
"9","ref4","6588","6688","97"
"9","ref1","5504","5744","94"
"5","ref2","3407","3686","93"
"5","ref2","2878","2937","80"
"8","ref4","8720","9132","93"
"1","ref5","8977","9091","87"
"4","ref4","8942","9014","98"
"6","ref5","6560","7559","100"
"8","ref4","6185","6357","96"
"7","ref2","3084","3547","94"
"8","ref5","6677","7653","97"
"7","ref3","1597","1697","94"
"6","ref1","1224","1471","92"
"4","ref3","1937","1990","80"
"5","ref1","2746","2752","96"
"1","ref1","2748","2847","83"
"2","ref4","8569","8606","99"
"8","ref3","1629","1657","85"
"11","ref4","9183","10170","97"
"1","ref1","3157","3210","96"
"7","ref3","1630","1643","87"
"12","ref3","1645","1851","89"
"2","ref4","8996","9058","86"
"1","ref3","1883","1910","87"
"10","ref4","8921","9225","81"
"2","ref4","7168","7294","96"
"2","ref1","5061","5122","82"
"10","ref4","7501","7578","90"
"2","ref2","2867","2961","90"
"6","ref1","3679","3776","97"
"9","ref1","3371","3761","92"
"5","ref4","6429","6470","94"
"4","ref1","439","452","81"
"11","ref2","2080","3079","80"
"12","ref2","2535","2584","98"
"4","ref1","3600","3675","81"
"8","ref2","2036","2134","100"
"4","ref2","3720","4349","92"
"7","ref3","1857","1908","94"
"8","ref5","8666","9665","97"
"8","ref1","6527","7526","99"
"6","ref4","8198","8362","89"
"12","ref1","6840","6927","85"
"1","ref2","3966","4060","84"
"10","ref5","5039","5054","80"
"3","ref2","3624","3931","85"
"7","ref2","2582","3394","87"
"11","ref5","5572","5689","83"
"7","ref2","2733","3135","83"
"3","ref2","2982","3344","84"
"9","ref3","1981","2061","87"
"3","ref5","4133","4732","85"
"12","ref5","7534","8533","93"
"8","ref2","3804","4161","98"
"4","ref2","3946","4252","84"
"2","ref3","1922","2019","96"
"11","ref3","1577","1587","83"
"9","ref4","6575","6629","94"
"10","ref2","3158","3732","92"
"1","ref2","2520","2643","83"
"1","ref4","6471","6590","99"
"1","ref3","1735","1991","87"
"12","ref1","176","494","90"
"10","ref1","5031","5164","85"
"1","ref5","4194","4502","82"
"12","ref5","6919","7282","81"
"12","ref5","6964","7963","98"
"1","ref3","1847","1905","98"
"1","ref2","3973","4287","94"
"4","ref2","2197","2889","80"
"3","ref3","1540","1572","88"
"3","ref4","6818","6994","84"
"10","ref4","9336","9388","85"
"10","ref3","1528","1621","90"
"3","ref4","9707","9960","80"
"11","ref3","1525","1633","87"
"1","ref2","2426","2639","85"
"4","ref2","2985","3755","86"
"11","ref4","6577","7089","99"
"8","ref1","107","157","94"
"1","ref4","7717","7820","92"
"8","ref2","2117","2332","81"
"10","ref1","7476","7616","92"
"12","ref4","6944","7286","94"
"3","ref4","8064","8132","95"
"2","ref2","2791","3324","86"
"3","ref3","1624","1639","81"
"5","ref4","8821","9111","95"
"1","ref2","3645","3916","88"
