"channel","reference","start","end","identity"
"3","ref1","987","1059","94"
"11","ref4","8521","8658","89"
"7","ref4","7223","7426","92"
"11","ref1","5227","5328","98"
"5","ref3","1734","1790","93"
"12","ref2","2895","3115","88"
"7","ref3","1938","2007","97"
"10","ref2","2306","2386","92"
"8","ref2","3154","4153","80"
"12","ref4","7789","7935","96"
"11","ref2","3441","3605","95"
"7","ref2","2745","2796","81"
"1","ref1","1608","1650","82"
"6","ref4","7546","8115","98"
"7","ref1","2594","2643","85"
"6","ref1","3219","3255","87"
"8","ref4","7170","7274","90"
"5","ref4","8234","8448","95"
"10","ref3","1940","1969","92"
"1","ref2","2710","3180","89"
"4","ref3","1972","2076","84"
"1","ref1","585","824","89"
"2","ref2","3025","3906","87"
"7","ref3","1570","1671","93"
"7","ref5","8231","8262","98"
"5","ref1","1986","2106","94"
"8","ref4","8364","8603","82"
"9","ref2","2643","2816","92"
"10","ref4","6125","6906","98"
"7","ref3","1801","1826","84"
"5","ref1","1836","1950","91"
"7","ref3","1642","2002","82"
"12","ref4","8593","8719","95"
"5","ref2","3134","3374","92"
"8","ref4","6626","6797","95"
"4","ref4","9056","9087","80"
"5","ref1","2438","2603","97"
"3","ref3","1706","1805","82"
"12","ref4","7165","7858","95"
"8","ref2","3313","3490","94"
"8","ref5","7950","8593","82"
"6","ref3","1537","1551","94"
"4","ref3","1776","1834","96"
"12","ref1","2820","2908","94"
"3","ref1","4392","4611","83"
"7","ref4","9687","9734","99"
"4","ref1","3818","4044","87"
"2","ref1","400","854","83"
"6","ref1","3286","3316","100"
"5","ref2","2913","3359","90"
"7","ref4","9826","10097","90"
"9","ref1","7649","7704","99"
"4","ref3","1594","1691","90"
"6","ref4","6881","6977","100"
"11","ref4","6088","6907","89"
"10","ref1","452","530","90"
"4","ref1","1426","1794","91"
"10","ref2","2699","3062","99"
"1","ref1","536","619","96"
"3","ref5","5391","5493","97"
"6","ref4","9020","9136","97"
"1","ref1","5275","5381","88"
"7","ref5","5067","5437","94"
"1","ref1","3631","3905","86"
"5","ref1","7755","7838","86"
