"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7776","0.896774193548387"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16570","0.8829787234042553"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9369747899159664"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9366","0.9087221095334685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10490","10967","0.9034907597535934"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.935672514619883"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.863265306122449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18921","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9100204498977505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13706","14155","0.9344978165938864"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.9004149377593361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18918","0.8877338877338877"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2070","2577","0.8897338403041825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.9422680412371134"
"1","KC242798|1Ikot|Gabon|1996","8902","9368","0.9069767441860465"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18586","18888","0.8921568627450981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16970","0.9142857142857143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4167","0.9451476793248945"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","434","914","0.921161825726141"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16960","0.9183673469387755"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","858","1349","0.877906976744186"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5769","0.9249492900608519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9443298969072165"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8875739644970414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.9005847953216374"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13287","13740","0.8874734607218684"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1305","0.8829787234042553"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9232365145228216"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10963","0.8686440677966102"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4562","0.804"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","887","1343","0.9034334763948498"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16957","0.8886597938144329"
"3","KC242793|1Eko|Gabon|1996","3464","3773","0.8913043478260869"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1254","1745","0.9207920792079208"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16922","0.9400921658986175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14090","14547","0.9189765458422174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9016736401673641"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.9103869653767821"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9771","0.913894324853229"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9466666666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9465020576131687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8913","9368","0.8955223880597015"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9123505976095617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9358","0.9039665970772442"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16957","0.9372384937238494"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12133","0.9098360655737705"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9302788844621513"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.9265873015873016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9268774703557312"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9390243902439024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.8980769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14566","0.8929292929292929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1347","0.9346938775510204"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9024390243902439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13677","14135","0.8178053830227743"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9382470119521913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9137931034482759"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9278","9787","0.9436893203883495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9371428571428572"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15758","0.906832298136646"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4157","4586","0.9319727891156463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1255","1673","0.874439461883408"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.854"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9787","0.9028571428571428"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9198396793587175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8398","8571","0.8895027624309392"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6998","0.8838174273858921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1754","0.9111969111969112"
