"channel","reference","start","end","identity"
"1","ref1","7864","8057","92"
"11","ref2","3676","3787","91"
"4","ref4","9015","9275","83"
"10","ref1","5694","5749","95"
"7","ref2","3059","4058","85"
"5","ref5","6469","7468","97"
"4","ref1","3359","4358","81"
"12","ref4","7447","7462","98"
"1","ref1","3533","3559","93"
"7","ref3","1539","1556","85"
"5","ref1","7693","7772","82"
"6","ref1","6158","6293","99"
"7","ref5","5866","6865","99"
"5","ref1","1210","1462","97"
"1","ref4","9762","9927","98"
"5","ref5","4362","5038","92"
"9","ref3","1899","1903","87"
"6","ref1","5459","5490","81"
"9","ref1","6051","6093","85"
"10","ref2","2516","2644","88"
"7","ref2","3349","3748","90"
"11","ref1","5565","5918","99"
"3","ref4","6126","7125","92"
"7","ref2","2362","2962","90"
"8","ref1","5977","6020","99"
"2","ref2","3256","3612","91"
"5","ref1","6730","6853","83"
"5","ref4","7722","8171","88"
"9","ref3","1832","1849","96"
"7","ref4","8644","8801","97"
"8","ref4","9279","10278","99"
"10","ref2","3962","4005","87"
"6","ref5","4112","5111","92"
"4","ref3","1633","1703","94"
"12","ref4","6031","6308","80"
"10","ref1","7410","7769","80"
"9","ref5","4692","4853","96"
"10","ref3","1506","1659","94"
"5","ref1","7744","7881","87"
"6","ref3","1600","1634","80"
"3","ref1","5883","6131","99"
"7","ref5","8422","9421","86"
"2","ref4","9153","9339","91"
"6","ref1","4035","4119","89"
"5","ref4","8913","9696","82"
"9","ref1","1856","2054","81"
"6","ref3","1945","1953","92"
"8","ref3","1891","1933","80"
"6","ref1","6594","6635","80"
"3","ref4","9808","10001","94"
"2","ref1","6164","6318","92"
"9","ref1","329","377","83"
"12","ref1","1948","1989","85"
"4","ref5","8457","9228","94"
"7","ref1","5088","5181","82"
"4","ref1","3728","3741","81"
"10","ref3","1609","1762","80"
"5","ref4","9748","9944","88"
"6","ref3","1950","2030","95"
"3","ref2","3112","3397","88"
"5","ref3","1872","1896","86"
"7","ref1","2713","2941","97"
"9","ref4","7284","7363","84"
"11","ref1","2612","2720","88"
"10","ref3","1597","1637","88"
"10","ref4","7687","7766","81"
"10","ref2","3117","3740","92"
"8","ref2","3540","3829","89"
"4","ref4","9035","9637","80"
"10","ref4","9806","10104","92"
"7","ref1","2761","2794","85"
"8","ref2","2695","2990","86"
"7","ref4","8084","8158","98"
"7","ref2","3874","4176","89"
"3","ref4","7290","7669","95"
"12","ref4","8800","8862","85"
"11","ref3","1647","1657","82"
"3","ref4","8749","8975","88"
"2","ref3","1560","1567","91"
"12","ref4","6173","6215","98"
"10","ref4","9783","10174","82"
"12","ref5","8835","9834","95"
"7","ref4","7182","7344","83"
"7","ref2","3175","3793","97"
