"channel","reference","start","end","identity"
"5","ref4","7961","8926","85"
"10","ref5","4481","4856","98"
"1","ref4","8268","8695","92"
"2","ref4","8468","9034","90"
"3","ref1","7850","8298","81"
"1","ref5","7542","8541","96"
"3","ref2","2048","2181","83"
"9","ref4","8764","9308","93"
"9","ref2","3459","4458","92"
"2","ref4","6853","6929","85"
"9","ref1","2299","2926","98"
"10","ref2","2436","2669","100"
"7","ref1","3630","4123","81"
"11","ref1","7364","7717","98"
"7","ref3","1811","1824","88"
"7","ref1","5972","6415","86"
"1","ref1","6413","6440","81"
"2","ref4","9766","9992","88"
"5","ref1","5963","6021","88"
"4","ref1","2942","2966","95"
"11","ref4","7188","7291","84"
"9","ref5","8838","9008","89"
"2","ref2","2474","2663","100"
"10","ref3","1851","1883","84"
"9","ref2","2960","3119","96"
"7","ref3","1691","1715","82"
"3","ref2","3890","3919","82"
"10","ref4","7670","7826","91"
"4","ref2","3895","3934","88"
"8","ref1","4672","4701","100"
"6","ref4","6053","6218","84"
"5","ref2","2561","3452","92"
"2","ref1","1439","1520","100"
"9","ref1","5560","5639","92"
"11","ref3","1731","1835","99"
"3","ref4","8157","8504","80"
"7","ref5","5987","6650","99"
"7","ref1","4939","4958","95"
"11","ref3","1711","1854","82"
"10","ref4","9370","9459","89"
"1","ref2","3590","3756","94"
"11","ref1","2012","2066","99"
"3","ref2","3568","4394","85"
"12","ref1","4855","4925","97"
"9","ref3","1648","1663","85"
"7","ref4","8405","8448","91"
"7","ref2","2978","3262","95"
"10","ref3","1642","2029","96"
"10","ref4","7402","7555","92"
"11","ref1","6237","6288","97"
"1","ref1","4696","4756","82"
"11","ref4","8864","9403","90"
"3","ref3","1721","1730","84"
"11","ref4","8479","9016","91"
"4","ref3","1767","2766","96"
"6","ref3","1799","2023","90"
"6","ref3","1793","1904","84"
"10","ref2","3778","4187","93"
"12","ref2","3323","3533","96"
"10","ref2","2268","2495","83"
"10","ref3","1905","1938","80"
"3","ref2","2675","2842","98"
"9","ref2","2545","3544","90"
"4","ref2","2481","3327","80"
"1","ref4","9308","9558","98"
"12","ref4","8336","8511","85"
"10","ref1","3751","3938","90"
"3","ref5","6156","6335","87"
"6","ref4","7073","7121","82"
"11","ref1","2377","2532","83"
"2","ref1","4217","4270","80"
"5","ref5","6799","7418","94"
"4","ref2","2230","2514","84"
"4","ref1","6708","6774","81"
"3","ref3","1562","1627","91"
"10","ref4","6756","6989","85"
"1","ref1","6342","7341","99"
"1","ref1","2329","2497","94"
"7","ref2","2728","2818","82"
"7","ref2","2531","2706","96"
"11","ref2","2801","2898","86"
"10","ref5","5695","6091","90"
"4","ref3","1721","1754","82"
"7","ref5","6694","7693","98"
"9","ref1","3047","3165","83"
"5","ref1","2932","3086","88"
"8","ref3","1771","1850","84"
"2","ref1","687","798","100"
"5","ref3","1867","2205","100"
"8","ref1","4650","4695","87"
"3","ref4","8029","8380","87"
"12","ref1","2779","3040","82"
"1","ref3","1909","1970","82"
"5","ref3","1799","1818","86"
"5","ref4","8935","9058","81"
"12","ref1","5750","5888","98"
"11","ref4","8705","8806","88"
"7","ref4","6792","6891","88"
"6","ref4","9044","9185","100"
"11","ref2","2471","2659","85"
"4","ref2","2344","3343","90"
"5","ref2","2609","2882","98"
"6","ref3","1971","2032","93"
"12","ref4","7373","7880","81"
"6","ref3","1890","2088","90"
"8","ref3","1718","1747","98"
"9","ref1","76","316","95"
"10","ref1","3632","3656","80"
"10","ref2","3830","3937","93"
"4","ref3","1984","2024","91"
"6","ref4","8047","8202","97"
"9","ref4","7224","7331","86"
"8","ref1","1732","1974","95"
"5","ref5","6301","7300","90"
"3","ref2","3891","3950","82"
"2","ref3","1512","1535","93"
"3","ref4","9137","9401","80"
"8","ref1","224","251","97"
"3","ref4","6448","6959","80"
"4","ref4","8753","8786","100"
"7","ref2","3563","3712","84"
"7","ref5","7288","8017","82"
"6","ref4","7951","8120","92"
"8","ref3","1705","1759","84"
"11","ref4","9667","10129","100"
"2","ref5","6537","7075","86"
"2","ref1","7688","7729","98"
"5","ref2","3589","3705","95"
"7","ref2","2142","2938","80"
"5","ref2","3676","4675","80"
"4","ref3","1646","1847","81"
"4","ref5","6903","7320","95"
"12","ref1","4127","4393","88"
"4","ref4","8939","9938","89"
"11","ref3","1627","1693","81"
"9","ref3","1541","1600","96"
"11","ref1","1440","1544","93"
"1","ref1","6545","6714","86"
"12","ref5","4123","4256","85"
"1","ref1","7026","7130","89"
"3","ref5","8646","9109","84"
"11","ref2","3076","3484","96"
"7","ref3","1701","1724","81"
"8","ref1","5059","5129","80"
"4","ref2","3987","4986","97"
"12","ref3","1609","1641","85"
"10","ref3","1597","1621","93"
"12","ref2","3593","3704","88"
"2","ref1","3441","3498","81"
"2","ref5","6181","6511","91"
"6","ref1","591","620","90"
"5","ref2","3251","3395","96"
"1","ref4","7886","8212","99"
"6","ref2","3053","3586","87"
"9","ref1","4885","4993","81"
"10","ref1","6073","6304","88"
"2","ref2","3149","3682","86"
"12","ref1","3143","3395","83"
"4","ref4","8282","8447","96"
"7","ref4","8366","8564","83"
"9","ref1","117","578","96"
"3","ref5","6678","6879","97"
"1","ref1","2843","2849","98"
"12","ref4","6322","6513","80"
"9","ref1","7629","7718","95"
"4","ref1","6788","6950","93"
"8","ref4","9117","9525","80"
