"channel","reference","start","end","identity"
"2","ref1","5662","5680","82"
"7","ref4","6889","7142","88"
"11","ref5","7666","7758","87"
"2","ref1","3878","4743","92"
"8","ref1","139","266","82"
"8","ref1","3053","3090","85"
"7","ref3","1577","1749","92"
"10","ref2","2676","2698","80"
"10","ref1","3642","3687","80"
"8","ref3","1945","2025","91"
"3","ref4","6179","6255","88"
"11","ref3","1636","1668","88"
"6","ref4","7447","7554","93"
"11","ref1","7363","7399","87"
"6","ref2","2509","3046","84"
"10","ref3","1523","1528","89"
"2","ref2","3066","3287","90"
"4","ref1","6801","6923","82"
"6","ref5","4611","4736","84"
"12","ref1","2950","3295","81"
"3","ref5","4391","4811","86"
"8","ref2","3617","3921","88"
"2","ref2","3340","3594","82"
"6","ref4","7789","8053","91"
"11","ref2","3349","3418","98"
"8","ref1","2411","2443","82"
"4","ref2","2794","2879","97"
"7","ref5","8452","8909","95"
"2","ref2","3939","4546","80"
"10","ref2","2639","2888","87"
"9","ref1","314","345","82"
"2","ref1","3985","4264","94"
"3","ref5","5426","6425","99"
"10","ref4","9256","9462","81"
"11","ref1","525","1524","97"
"5","ref5","4573","5235","82"
"9","ref1","1101","1137","100"
"10","ref2","3959","4547","85"
"3","ref4","9076","9100","98"
"2","ref3","1608","1628","82"
"2","ref1","7970","8102","93"
"5","ref3","1970","1994","93"
"5","ref4","9815","9896","96"
"10","ref2","2187","2367","94"
"8","ref3","1510","1781","91"
"8","ref5","7804","8803","84"
"3","ref1","1768","1773","84"
"7","ref1","1517","1702","97"
"9","ref1","7026","7146","91"
"8","ref2","2592","2617","83"
"12","ref3","1682","1860","88"
"6","ref3","1959","1998","94"
"11","ref4","9621","9780","89"
"12","ref1","4288","4341","93"
"5","ref4","6411","7051","88"
"8","ref2","3214","4213","83"
"1","ref3","1787","1807","100"
"12","ref1","5974","6108","89"
"8","ref1","4579","5578","86"
"3","ref1","4310","4478","92"
"11","ref3","1557","1565","99"
"1","ref1","5391","6390","86"
"6","ref2","2941","3006","96"
"9","ref4","7397","7623","88"
"5","ref1","4092","4129","92"
"9","ref3","1942","1977","89"
"11","ref4","6287","7286","82"
"9","ref4","9850","9881","97"
"8","ref2","2349","2520","92"
"11","ref4","9498","9701","96"
"11","ref1","1450","1503","98"
"8","ref4","6035","6533","83"
"1","ref4","9413","9478","98"
"4","ref5","7216","8215","95"
"6","ref1","6313","6362","98"
"4","ref1","717","757","100"
"4","ref4","7665","7838","100"
"12","ref1","1405","1523","94"
"3","ref3","1972","1981","88"
"6","ref3","1503","1573","94"
"5","ref4","8462","8800","86"
"7","ref5","5376","6310","90"
"11","ref1","4629","5130","81"
"11","ref3","1704","1834","82"
"6","ref4","8765","8818","91"
"10","ref2","3660","3773","86"
"10","ref1","109","240","87"
"11","ref3","1693","1811","83"
"5","ref4","6926","7249","88"
"2","ref2","2123","2225","89"
"4","ref2","2201","2333","82"
"10","ref4","6589","6802","90"
"1","ref1","4550","4698","93"
"1","ref2","2452","2532","88"
"4","ref3","1890","1898","83"
"5","ref1","2404","2705","99"
"9","ref2","2945","3026","92"
"9","ref4","8193","8242","89"
"9","ref1","2881","3005","90"
"1","ref1","7209","7293","95"
"1","ref2","3022","4021","98"
"1","ref3","1571","1610","98"
"1","ref4","6495","6635","90"
"7","ref1","1425","1497","89"
"6","ref2","2073","2263","84"
"9","ref1","1715","2097","90"
"5","ref3","1769","1806","98"
"7","ref3","1957","1974","86"
"2","ref3","1869","1903","91"
"10","ref1","294","435","90"
"10","ref4","9164","9186","95"
"3","ref2","3323","3564","83"
"10","ref2","2879","3086","82"
"3","ref3","1970","2021","94"
"3","ref4","9959","10148","100"
"10","ref1","5874","6301","92"
"2","ref4","8477","8674","92"
"12","ref4","9832","9875","82"
"10","ref1","4148","4177","88"
"7","ref1","7793","7905","91"
"4","ref4","8622","8670","96"
"10","ref2","2474","2879","85"
"12","ref1","3657","3760","100"
"5","ref2","2846","3420","97"
"12","ref3","1518","1619","94"
"10","ref1","7198","7222","94"
"4","ref5","4708","5391","97"
"8","ref2","3640","3934","91"
"3","ref4","8174","9173","89"
"12","ref3","1885","1924","85"
"2","ref3","1609","1678","87"
"6","ref1","5715","5956","99"
"12","ref4","9487","9630","98"
"9","ref1","2628","2981","96"
"4","ref3","1600","1602","82"
"9","ref2","2869","3868","97"
"9","ref4","7344","8343","80"
"7","ref3","1722","1729","88"
"10","ref1","2420","2558","87"
"7","ref2","2662","2977","84"
"11","ref1","1322","1394","84"
"12","ref1","6115","6402","87"
"7","ref4","9390","10389","96"
"2","ref1","7778","7878","85"
"3","ref4","8290","8415","83"
"1","ref4","9313","10312","83"
"5","ref4","7321","7914","92"
"12","ref5","5361","5487","92"
"10","ref3","1903","1981","96"
"5","ref1","4717","4897","97"
"1","ref3","1557","1646","90"
"4","ref4","7759","7826","94"
"1","ref1","4826","4943","91"
