"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9330543933054394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.8856015779092702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9437984496124031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5294","5770","0.8927125506072875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1710","2161","0.8212058212058212"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","435","1349","0.9260450160771704"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1762","0.9370229007633588"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.8793456032719836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5770","0.9048582995951417"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14147","0.8818565400843882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.9076620825147348"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9731","0.8640167364016736"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13676","14147","0.9075975359342916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9390243902439024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9161554192229039"
"3","KC242784|9_Luebo|DRC|2007","8528","8993","0.8475991649269311"
"3","KC242784|9_Luebo|DRC|2007","8515","8981","0.7352941176470589"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4579","0.8977272727272727"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10967","0.8952569169960475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","884","1268","0.7925925925925926"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.9251559251559252"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4568","0.9212598425196851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10910","11342","0.9191011235955057"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16496","16971","0.9154639175257732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5302","5779","0.9263803680981595"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9222011385199241"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9451219512195121"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13679","14155","0.9222903885480572"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9238095238095239"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14100","14559","0.9122055674518201"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.9254302103250478"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.9548133595284872"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4091","4588","0.9354207436399217"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12928","0.9271948608137045"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9286","9787","0.8634615384615385"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14146","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.8981670061099797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18176","0.9458874458874459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.8897196261682243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.8602794411177644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9226190476190477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5352","0.8309859154929577"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7322","7798","0.9269776876267748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16529","16960","0.8879120879120879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8954372623574145"
"1","KM519951|Boende-Lokolia|DRC|2014","7331","7798","0.8895833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9139344262295082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9329501915708812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9405940594059405"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13294","0.9274725274725275"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10822","0.8917808219178082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7797","0.9297520661157025"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9774","0.8953488372093024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","881","1349","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8897","9353","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.9324055666003976"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9109730848861284"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","14155","0.9301848049281314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9260780287474333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7790","0.8650306748466258"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8991","0.9074074074074074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9487179487179487"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5777","0.9158316633266533"
