"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.9291497975708503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5775","0.8996062992125984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5366","0.8686868686868687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5363","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.918580375782881"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9475890985324947"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10105","10572","0.9248434237995825"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4158","0.9438444924406048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9420289855072463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1718","2161","0.8696581196581197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.959915611814346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4506","4947","0.8449781659388647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15294","15768","0.9301848049281314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5287","5770","0.9469387755102041"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16578","0.93125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","877","1346","0.895397489539749"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.921875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8975","0.9056603773584906"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9269","9787","0.9358490566037736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12931","0.8875"
"1","KC242793|1Eko|Gabon|1996","3706","4169","0.9451476793248945"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.8518518518518519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.8980891719745223"
"1","KC242798|1Ikot|Gabon|1996","3694","4152","0.9381663113006397"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16870","0.9514066496163683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5733","0.7693965517241379"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9273858921161826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6999","0.9273858921161826"
"1","KM519951|Boende-Lokolia|DRC|2014","12854","13329","0.8167006109979633"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13336","0.9344262295081968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9201520912547528"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5358","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.8977035490605428"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7784","0.8989473684210526"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14885","15371","0.928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9224652087475149"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14082","14566","0.9282868525896414"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9415094339622642"
"1","KC242793|1Eko|Gabon|1996","10504","10967","0.9261603375527426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7723","7852","0.9621212121212122"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2562","0.9437751004016064"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.8823529411764706"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9347826086956522"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9134020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","842","0.9021479713603818"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.869215291750503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17715","18191","0.8580121703853956"
"1","KC242798|1Ikot|Gabon|1996","8913","9368","0.9379014989293362"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8902","9368","0.9340425531914893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9059304703476483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9421487603305785"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.936127744510978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9648760330578512"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4115","4556","0.8901098901098901"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16961","0.9520833333333333"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4393","4566","0.9548022598870056"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","447","929","0.9511201629327902"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","10489","10967","0.9604989604989606"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12860","13336","0.806"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9291497975708503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.899803536345776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8216432865731463"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9194214876033058"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13330","0.9390243902439024"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9356136820925554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6526","7001","0.9024896265560166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.9133858267716536"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16969","0.9222903885480572"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1698","2163","0.9315352697095436"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5779","0.9495967741935484"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9281314168377823"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16145","16578","0.9151376146788991"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9366053169734151"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16107","16578","0.9518828451882845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5770","0.9051546391752577"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15276","15768","0.8693069306930693"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9342","0.941304347826087"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9488752556237219"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9183266932270916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.8793103448275862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9201680672268907"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.8794466403162056"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.9051546391752577"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.9235412474849095"
"3","KC242784|9_Luebo|DRC|2007","9122","9368","0.9176470588235294"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5779","0.9138276553106213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.869811320754717"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","444","929","0.9164969450101833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4169","0.9260780287474333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4880","5350","0.9119496855345912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5777","0.9301397205588823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5366","0.9613034623217923"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9129593810444874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9278","9787","0.9232245681381958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9169960474308301"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1705","2166","0.9175475687103594"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4587","0.9542857142857143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9505154639175257"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5773","0.873015873015873"
