"channel","reference","start","end","identity"
"9","ref1","3142","3288","91"
"6","ref4","9761","9794","95"
"9","ref3","1707","2002","87"
"11","ref2","2842","3841","83"
"9","ref4","6658","6945","86"
"11","ref4","7858","8063","92"
"4","ref4","8389","8563","95"
"10","ref4","9294","9618","100"
"6","ref1","494","640","84"
"7","ref5","8590","8707","93"
"3","ref5","6893","7290","91"
"9","ref5","6053","7052","99"
"4","ref2","3961","4538","97"
"8","ref2","2063","3062","87"
"2","ref4","9136","9603","89"
"12","ref3","1949","2040","84"
"6","ref4","8640","8727","85"
"12","ref5","6187","6349","80"
"11","ref2","2047","2104","85"
"9","ref1","4715","4741","100"
"4","ref4","8466","9465","85"
"8","ref3","1907","1969","82"
"5","ref1","823","891","90"
"4","ref5","4387","5123","99"
"3","ref2","2975","3939","82"
"11","ref5","8634","8884","93"
"3","ref1","1791","1999","88"
"4","ref4","6812","7027","93"
"3","ref1","1744","1853","95"
"2","ref4","7977","8087","92"
"11","ref2","3986","4243","97"
"5","ref4","8136","8579","85"
"12","ref2","2702","2867","98"
"9","ref2","2894","3146","95"
"1","ref1","4037","4133","92"
"7","ref1","6947","7519","84"
"12","ref3","1711","1719","82"
"1","ref4","9401","10183","94"
"8","ref4","6138","6166","91"
"12","ref5","5580","5873","81"
"2","ref5","8279","8542","92"
"4","ref2","2347","2406","92"
"1","ref1","3287","3380","80"
"12","ref5","6062","6318","85"
"2","ref5","4669","5668","97"
"5","ref2","2403","2903","95"
"6","ref5","8217","9139","80"
"4","ref1","2663","2809","83"
"2","ref2","3087","3295","90"
"4","ref5","8319","9187","100"
"8","ref4","7145","7524","84"
"6","ref1","1225","1316","87"
"1","ref2","3724","4036","95"
"1","ref3","1814","1965","83"
"7","ref2","2712","3711","94"
"8","ref2","2976","3687","93"
"6","ref2","2470","2809","80"
"12","ref3","1721","1936","90"
"3","ref4","7630","7733","94"
"9","ref1","3101","3248","96"
"5","ref4","7053","7224","97"
"9","ref2","2159","2413","91"
"8","ref4","6366","6436","80"
"10","ref4","6498","6677","98"
"10","ref5","4464","5442","83"
"4","ref1","4825","4955","90"
"7","ref2","3295","3413","89"
"4","ref3","1673","1757","95"
"10","ref4","6832","6966","93"
"9","ref2","2544","2776","88"
"5","ref2","3006","3688","86"
"7","ref4","8050","8643","82"
"10","ref2","2755","3341","99"
"3","ref1","3365","3390","80"
"1","ref4","9502","9660","99"
"9","ref2","3148","3257","83"
"1","ref1","1411","1528","87"
"2","ref1","3319","3441","97"
"4","ref1","3676","4019","84"
"10","ref4","8097","8174","92"
"12","ref4","8587","8674","100"
"7","ref4","7958","8160","91"
"11","ref3","1616","1660","83"
"12","ref2","2267","2529","99"
"4","ref3","1640","1976","88"
"5","ref4","6313","6450","97"
"7","ref3","1920","2005","99"
"10","ref1","1253","1303","83"
"5","ref1","6867","7030","97"
"3","ref5","8647","9089","94"
"4","ref4","7146","7562","96"
"7","ref4","8873","9037","85"
"9","ref4","9708","10211","97"
"5","ref2","2684","3627","99"
"2","ref3","1707","1754","85"
"5","ref3","1882","1913","100"
"12","ref1","5040","5189","80"
"6","ref1","6994","7042","95"
"2","ref1","1546","1691","82"
"3","ref3","1987","2088","97"
"5","ref3","1997","2100","82"
"3","ref5","8865","9175","98"
"7","ref4","8763","8947","89"
"9","ref1","6232","6328","100"
"1","ref2","3225","3348","87"
"4","ref1","220","262","99"
"12","ref1","297","334","95"
"12","ref4","6224","6384","85"
"7","ref4","7588","7997","82"
"8","ref4","9318","10209","99"
"6","ref2","2491","2751","91"
"5","ref3","1900","1975","94"
"5","ref3","1562","1720","96"
"11","ref2","2020","2533","84"
"5","ref4","9000","9110","99"
"2","ref5","6290","6365","81"
"1","ref4","8202","8588","99"
"4","ref2","3181","3483","91"
"11","ref2","3864","3993","85"
"9","ref2","2087","2254","87"
"12","ref4","6682","7002","89"
"5","ref5","5941","6363","81"
"4","ref1","7812","7826","93"
"8","ref1","3174","3205","92"
"1","ref2","2080","3079","90"
"7","ref2","2011","2233","81"
"10","ref5","7921","8682","96"
"5","ref4","7692","7778","100"
"4","ref2","3678","4418","93"
"7","ref4","6682","7681","94"
"5","ref2","3829","4351","97"
"8","ref1","118","297","97"
"2","ref3","1600","1630","99"
"1","ref3","1770","1844","87"
"5","ref1","564","590","80"
"1","ref1","3784","4019","85"
"10","ref2","2125","2260","90"
"9","ref4","6548","7547","100"
"9","ref1","2544","2643","88"
"10","ref2","3220","3495","95"
"5","ref2","2854","3799","86"
"7","ref1","5319","5691","92"
"8","ref4","7593","7836","87"
"7","ref2","2136","2584","96"
"10","ref1","6291","6369","97"
"3","ref1","5932","6353","88"
"8","ref1","768","1017","83"
"5","ref1","4686","4734","82"
"10","ref1","4223","5222","80"
"10","ref3","1802","1860","85"
"6","ref1","2376","2444","96"
"11","ref1","2797","2867","96"
"10","ref4","8446","8752","84"
"3","ref4","8259","8546","95"
"10","ref1","6986","7074","89"
"5","ref1","7614","7652","89"
"7","ref2","2922","3033","82"
"10","ref4","6521","7037","99"
"10","ref1","156","230","84"
"7","ref3","1769","1825","94"
"12","ref1","2938","3035","80"
"6","ref1","2073","2104","88"
"11","ref4","9679","9706","82"
"12","ref4","8922","9390","84"
"8","ref4","6857","6926","90"
"10","ref4","8840","9039","80"
"9","ref1","6610","6738","87"
"12","ref5","4387","4528","90"
"5","ref5","7513","8512","99"
"10","ref1","4145","4195","80"
"11","ref5","6513","7512","93"
"7","ref2","3976","4139","93"
"4","ref3","1589","1604","86"
"11","ref1","5075","5116","80"
"8","ref3","1805","1839","84"
"4","ref2","2047","2130","93"
"9","ref4","7956","8388","84"
"7","ref4","6585","6690","99"
"2","ref4","7815","8743","91"
"3","ref4","9993","10301","98"
"5","ref4","9137","9225","94"
"12","ref4","9106","9415","85"
"4","ref1","664","709","87"
"7","ref2","2879","3055","80"
"5","ref2","2306","3249","86"
"2","ref4","7255","7534","84"
"7","ref1","4090","4186","96"
"8","ref2","3017","3343","96"
"2","ref4","7262","7552","83"
"9","ref1","1761","2053","97"
"3","ref4","9451","9658","96"
"5","ref2","3213","4076","99"
"11","ref5","6260","7259","98"
"11","ref1","6582","6614","93"
"10","ref3","1892","1914","100"
"6","ref5","4989","5628","91"
"10","ref2","2137","2989","96"
"6","ref3","1955","1965","94"
"9","ref2","2200","2293","96"
"4","ref2","2110","2413","91"
"3","ref1","7764","7914","86"
"5","ref1","97","174","84"
"9","ref2","3447","3644","81"
"7","ref4","8124","8384","80"
"7","ref1","6746","6787","95"
"5","ref3","1763","1860","83"
"12","ref2","3841","4011","93"
"10","ref1","2384","2490","84"
"5","ref1","5768","5900","88"
"6","ref2","2059","2114","82"
"12","ref3","1797","1813","89"
"8","ref1","3935","3957","91"
"11","ref2","2815","3814","81"
"3","ref1","2182","2292","91"
"3","ref5","8182","8592","99"
"7","ref3","1841","1855","94"
"9","ref1","5554","5570","92"
"10","ref1","2677","2688","83"
"6","ref2","3565","3697","100"
"9","ref5","4709","4864","98"
"5","ref4","9101","10100","95"
"1","ref2","2256","2623","100"
"8","ref1","7202","7311","83"
"5","ref1","2454","2627","92"
"12","ref2","3977","4176","93"
"3","ref3","1769","1785","96"
"6","ref2","3241","4240","86"
"11","ref3","1827","1960","98"
"9","ref1","1568","1588","97"
"4","ref2","3830","4275","86"
"8","ref4","8158","8427","87"
"7","ref1","394","436","89"
"12","ref4","7367","7636","92"
"10","ref3","1937","1942","81"
"11","ref4","9017","9080","93"
"9","ref1","1651","1710","90"
"3","ref2","2946","3937","83"
"11","ref3","1599","1784","89"
"8","ref1","6156","6180","85"
"10","ref2","3966","4294","93"
"11","ref3","1594","1739","95"
"4","ref1","6406","6654","97"
"2","ref1","2293","2495","82"
"7","ref4","8727","8803","81"
"9","ref2","2886","3473","89"
"10","ref1","6415","6773","94"
"11","ref1","2226","2403","85"
"9","ref2","2146","2252","93"
"3","ref1","7373","8372","100"
"7","ref4","8391","9171","81"
"12","ref1","437","486","89"
"8","ref4","7843","7892","86"
"12","ref4","7755","8754","94"
"1","ref2","3373","3746","84"
"12","ref4","9781","9958","90"
"2","ref4","7699","7784","94"
"8","ref1","6348","6420","85"
"3","ref1","3517","3677","93"
"1","ref2","3582","3746","82"
"12","ref4","6847","7037","100"
"8","ref3","1772","2079","95"
"2","ref3","1532","1591","83"
"11","ref3","1661","2057","90"
"3","ref5","6197","6261","98"
"4","ref5","7661","8660","97"
"10","ref4","7899","8056","94"
"7","ref1","2357","2411","92"
"8","ref3","1903","1956","81"
"11","ref4","6617","7456","85"
"12","ref1","2987","3024","93"
"9","ref1","2847","3502","86"
"12","ref2","3363","3420","83"
"3","ref1","682","810","89"
"7","ref4","7706","7892","93"
"5","ref3","1891","1934","97"
"11","ref5","6009","6171","88"
"3","ref1","5977","5998","91"
"3","ref4","6049","6282","82"
