"channel","reference","start","end","identity"
"5","ref1","529","561","99"
"11","ref2","3875","4035","92"
"10","ref2","3922","4027","90"
"4","ref2","2008","2358","88"
"6","ref1","1186","1287","84"
"10","ref1","4587","4943","90"
"2","ref5","4934","5445","92"
"2","ref4","9989","10119","81"
"11","ref3","1658","1762","100"
"11","ref4","6389","6411","97"
"11","ref1","2278","2326","98"
"10","ref1","2694","2817","87"
"7","ref2","2757","3566","82"
"2","ref1","2733","2745","93"
"5","ref1","4985","5070","94"
"12","ref3","1719","1756","94"
"9","ref1","2545","2563","87"
"12","ref4","9028","9074","94"
"8","ref2","3486","3842","94"
"11","ref4","8412","8577","88"
"4","ref3","1642","1657","86"
"2","ref4","8077","8210","97"
"10","ref1","3144","3291","86"
"5","ref3","1689","1727","91"
"7","ref2","3763","4762","98"
"8","ref1","5953","5987","81"
"5","ref1","4821","5820","83"
"3","ref1","6204","6252","92"
"5","ref5","8976","9975","88"
"4","ref3","1886","1940","96"
"1","ref5","8735","9734","82"
"12","ref2","2833","3722","87"
"2","ref1","4770","4863","83"
"12","ref2","2548","2677","98"
"5","ref2","3723","4038","87"
"11","ref4","8283","8350","90"
"8","ref4","6663","7028","91"
"12","ref2","3146","4145","94"
"2","ref3","1709","1742","95"
"7","ref2","2723","2796","89"
"7","ref5","6842","7841","87"
"12","ref5","4183","4759","85"
"7","ref1","6668","6806","97"
"6","ref2","3637","3960","98"
"10","ref2","3114","3852","93"
"11","ref4","9857","9955","90"
"7","ref1","7382","7689","83"
"5","ref4","8487","8691","92"
"11","ref3","1590","1599","94"
"6","ref4","8252","9251","85"
"6","ref2","2203","2888","91"
"3","ref3","1674","1812","84"
"12","ref1","1995","2704","96"
"9","ref5","8207","8652","98"
"5","ref4","7582","7719","97"
"3","ref2","3734","3796","81"
"8","ref2","2398","2493","86"
"6","ref1","2028","2211","93"
"1","ref1","930","1034","93"
"1","ref1","797","922","99"
"11","ref3","1956","1968","100"
"7","ref2","3149","3252","94"
"9","ref2","2619","3618","96"
"10","ref2","2396","3395","98"
"1","ref4","9862","9966","85"
"7","ref1","5040","5201","93"
"6","ref5","5892","6762","87"
"11","ref5","8139","8699","84"
"8","ref4","8352","8664","82"
"7","ref4","9201","9280","91"
"1","ref5","5511","5828","81"
"9","ref1","136","256","95"
"11","ref4","8829","9674","89"
"11","ref1","1594","1664","85"
"12","ref3","1840","1897","89"
"8","ref4","9817","10024","100"
"12","ref5","8921","9244","84"
"2","ref1","378","449","96"
"8","ref2","2900","2999","94"
"6","ref4","8504","8529","94"
"5","ref2","3213","3310","90"
"11","ref1","3548","3758","81"
"6","ref1","7979","8040","86"
"12","ref1","5615","5719","92"
"9","ref5","5393","5588","95"
"1","ref3","1711","1723","80"
"1","ref3","1803","1879","84"
"12","ref4","6876","7030","89"
"10","ref4","7596","7705","89"
