"channel","reference","start","end","identity"
"6","ref1","7222","7375","99"
"7","ref3","1794","1851","90"
"7","ref1","61","150","98"
"4","ref2","3970","4294","86"
"1","ref5","8965","9039","90"
"11","ref2","2314","2393","99"
"9","ref3","1737","1791","91"
"2","ref1","5004","5116","100"
"7","ref1","4952","5513","89"
"3","ref1","3982","4050","86"
"3","ref1","4529","4545","85"
"7","ref3","1772","1810","95"
"10","ref1","2228","2402","100"
"12","ref2","3378","4014","91"
"2","ref4","8048","8119","92"
"2","ref4","6469","6579","92"
"6","ref1","626","783","89"
"10","ref4","6947","7946","91"
"3","ref1","3680","3907","88"
"12","ref4","9275","9316","86"
"6","ref4","9570","9787","87"
"6","ref2","2063","2453","81"
"7","ref3","1834","1840","90"
"9","ref2","2455","2606","87"
"1","ref3","1901","1922","88"
"4","ref2","3198","3545","93"
"9","ref3","1554","1564","81"
"5","ref1","2652","2896","95"
"7","ref2","3780","3971","98"
"11","ref2","2942","2979","93"
"10","ref4","8944","9014","81"
"4","ref1","210","441","97"
"5","ref2","3841","3931","95"
"7","ref4","8253","8901","84"
"10","ref1","2021","2205","88"
"1","ref1","5589","5631","88"
"11","ref4","9181","9391","87"
"9","ref3","1855","1871","82"
"8","ref5","8932","9887","93"
"1","ref4","7614","7652","82"
"2","ref1","2098","2125","92"
"8","ref3","1788","1820","81"
"2","ref4","9536","10029","81"
"6","ref3","1897","1972","98"
"11","ref4","6180","6196","81"
"2","ref1","3863","4080","83"
"3","ref1","3486","3576","81"
"8","ref1","6432","6665","98"
"10","ref3","1979","2171","99"
"1","ref4","8254","8318","99"
"6","ref2","2293","2572","94"
"7","ref3","1629","1737","81"
"11","ref1","996","1012","83"
"2","ref3","1916","2091","80"
"2","ref1","1903","1967","99"
"12","ref2","2558","3247","96"
"8","ref1","2066","2233","86"
"4","ref4","8832","9340","95"
"7","ref1","1598","1667","91"
"7","ref4","9203","9453","85"
"1","ref4","9667","9877","84"
"2","ref2","3713","3899","83"
"3","ref3","1950","1986","90"
"4","ref5","7568","8379","80"
"1","ref2","3590","4076","96"
"9","ref1","7877","8028","100"
"5","ref3","1757","1802","88"
"12","ref1","2616","2856","96"
"1","ref1","3859","3925","83"
"5","ref3","1966","1974","85"
"9","ref1","5716","5893","91"
"9","ref1","4420","4501","93"
"9","ref3","1898","1950","80"
"10","ref3","1815","1828","93"
"2","ref4","6968","7000","96"
"2","ref4","9504","9868","88"
"6","ref3","1798","1815","100"
"7","ref3","1558","1582","82"
"1","ref4","7195","7746","86"
"8","ref1","5813","6146","88"
"12","ref2","2423","2632","84"
"5","ref5","5705","6704","84"
"4","ref1","5643","5920","94"
"4","ref4","8218","8875","99"
"2","ref3","1952","2518","98"
"1","ref5","4228","4278","88"
"7","ref2","3452","3720","96"
"10","ref2","2951","3950","98"
"11","ref3","1562","1635","98"
"12","ref2","3293","3418","91"
"4","ref1","4610","4673","90"
"7","ref4","7314","7408","92"
"2","ref5","6545","6864","80"
"7","ref4","7744","8743","93"
"11","ref3","1873","1887","83"
"12","ref5","8978","9888","90"
"11","ref2","3466","3747","85"
"7","ref2","2089","2269","82"
"8","ref2","2723","2955","92"
"12","ref5","5320","6173","100"
"10","ref2","2374","2654","90"
"10","ref4","7569","7610","95"
"7","ref4","6517","6576","100"
"7","ref1","6364","7023","86"
"8","ref2","3575","3664","92"
"11","ref3","1644","1861","89"
"1","ref2","3295","4055","92"
"9","ref5","5104","5365","97"
"6","ref3","1865","1891","96"
"8","ref1","308","355","93"
"11","ref2","3766","4004","91"
"6","ref1","2906","2976","94"
"6","ref1","695","726","94"
"7","ref1","2244","2281","96"
"7","ref1","1116","1267","98"
"5","ref2","3129","3176","81"
"7","ref1","311","1310","94"
"6","ref4","6906","7184","93"
"1","ref4","7607","7962","85"
"9","ref4","8967","9840","81"
"6","ref2","3978","4068","81"
"6","ref4","9629","9952","88"
"2","ref3","1533","1652","99"
"5","ref1","6648","6731","97"
"10","ref1","7830","8094","83"
"8","ref1","2015","2109","89"
"8","ref1","2267","2316","92"
"2","ref1","4013","4280","98"
"11","ref3","1980","2039","87"
"3","ref4","9346","10345","80"
"2","ref3","1802","1907","95"
"7","ref1","4656","4767","84"
"1","ref3","1529","1633","91"
"2","ref5","8364","9363","84"
"2","ref2","3756","4070","94"
"6","ref1","14","175","90"
"4","ref4","9116","10115","99"
"6","ref5","6400","7006","96"
"12","ref2","2944","3184","87"
"11","ref4","7294","7617","87"
"11","ref4","8381","8398","83"
"11","ref3","1505","1644","99"
"3","ref2","3362","3449","80"
"1","ref3","1853","1952","81"
"4","ref4","8428","8951","92"
"6","ref4","6279","6323","90"
"12","ref2","2256","2708","86"
"10","ref2","3124","3193","84"
"5","ref3","1611","1618","92"
"6","ref3","1521","1680","85"
"7","ref4","8963","9542","85"
"5","ref1","1453","1619","97"
"7","ref5","6478","7477","98"
"10","ref2","3036","3183","89"
"3","ref1","5165","5421","91"
"7","ref2","3899","3979","85"
"3","ref4","8520","8614","87"
"9","ref2","3316","3470","83"
"4","ref2","3106","3198","97"
"1","ref4","7341","7385","93"
"5","ref1","1240","1290","87"
"9","ref5","8847","9407","87"
"11","ref1","4224","4382","98"
"2","ref1","3085","3125","91"
"9","ref4","7941","8331","92"
"4","ref4","6118","6716","94"
"2","ref1","104","249","93"
"1","ref4","6481","6797","82"
"9","ref1","5350","5419","99"
"10","ref4","7626","7793","94"
"5","ref1","6627","6712","85"
"11","ref2","2038","3037","80"
"7","ref3","1830","2041","86"
"6","ref5","8274","8529","100"
"10","ref1","734","799","88"
"11","ref1","3751","3883","87"
"4","ref4","7577","7880","99"
"11","ref1","6408","7016","83"
"5","ref3","1624","1706","86"
"7","ref3","1650","1652","97"
"1","ref1","2561","2703","87"
"3","ref3","1950","2009","85"
"2","ref3","1905","1938","92"
"7","ref1","6995","7128","87"
"8","ref1","4870","4910","100"
"5","ref3","1955","2284","85"
"12","ref2","2439","2520","81"
"8","ref4","7825","7967","92"
"2","ref3","1729","1801","84"
"6","ref2","3564","4214","82"
"6","ref4","9214","9325","86"
"9","ref4","7448","7741","81"
"11","ref5","6900","7688","98"
"6","ref4","9311","9394","91"
"11","ref1","2027","2182","90"
"6","ref4","6848","7412","91"
"1","ref4","9324","9403","88"
"10","ref2","3889","4888","92"
"8","ref3","1735","1765","94"
"4","ref4","7294","7339","93"
"12","ref4","9189","9304","95"
"11","ref4","7749","7854","86"
"3","ref3","1520","1703","92"
"10","ref1","3262","3378","81"
"3","ref2","3495","3784","94"
"5","ref2","2984","3433","98"
"8","ref2","2891","3030","83"
"4","ref5","5213","6173","82"
"2","ref4","9552","10142","90"
"7","ref5","5709","6022","85"
"2","ref2","3485","4484","88"
"6","ref3","1771","1830","95"
"9","ref1","3106","3124","97"
"7","ref5","7456","8455","88"
"1","ref1","234","324","81"
"5","ref5","7074","7450","81"
"7","ref3","1847","1892","96"
"10","ref3","1911","1988","95"
"12","ref2","3873","3975","92"
"5","ref5","7190","8186","85"
"1","ref2","3512","4511","88"
"9","ref3","1877","2042","100"
"9","ref2","3010","3381","82"
"10","ref3","1693","1762","93"
"5","ref3","1976","1997","94"
"9","ref1","3531","3551","89"
"2","ref2","3116","3307","96"
"11","ref2","3130","3192","100"
"2","ref2","3525","3653","90"
"1","ref2","3324","3966","86"
"11","ref2","3548","3907","91"
"9","ref3","1752","1787","85"
"6","ref1","2393","2467","86"
"12","ref1","7189","7267","99"
"10","ref4","6882","7418","96"
"10","ref2","2401","3400","91"
"8","ref1","7958","7995","81"
"6","ref2","2110","2258","96"
"3","ref4","8123","8537","95"
"11","ref1","6181","6589","82"
"2","ref4","8169","8503","80"
"11","ref1","6631","6726","91"
"9","ref2","2066","2340","92"
"10","ref4","6155","6206","89"
"1","ref1","4675","4743","87"
"7","ref1","5467","6091","94"
"6","ref1","5578","6079","88"
"3","ref4","7443","7616","80"
"8","ref5","4222","5053","89"
"2","ref1","6021","6308","84"
"4","ref1","2951","3037","87"
"11","ref2","3479","4478","84"
"5","ref4","6229","6975","85"
"7","ref3","1697","1902","93"
"3","ref1","2061","2257","95"
"10","ref4","7087","7933","83"
"6","ref2","2279","2550","87"
"10","ref3","1899","1938","91"
"5","ref4","9510","9809","100"
"1","ref1","1989","2194","89"
"2","ref4","9022","9164","98"
"1","ref1","1997","2228","91"
"11","ref4","9706","10495","100"
"12","ref5","8170","9169","98"
"10","ref5","5973","6156","89"
"10","ref4","9488","9540","89"
"6","ref1","1807","1812","97"
"9","ref3","1921","1974","96"
"8","ref1","4180","4231","81"
"3","ref4","7676","8221","97"
"4","ref5","8671","9071","84"
"7","ref1","945","958","82"
"12","ref3","1898","2033","99"
"2","ref5","4726","5183","93"
"2","ref2","3309","3833","100"
"7","ref3","1770","1877","86"
"8","ref1","6407","6613","97"
"4","ref1","4608","4638","89"
"1","ref1","7783","7818","85"
"4","ref4","9191","9526","91"
"3","ref4","7322","7821","86"
"12","ref3","1713","1762","88"
"7","ref1","5564","5581","94"
"8","ref1","5094","5257","88"
"10","ref2","2686","3685","87"
"12","ref3","1906","1940","84"
"11","ref3","1955","1993","100"
"4","ref1","2512","2636","96"
"5","ref5","8847","9192","97"
"8","ref3","1855","1880","85"
"2","ref2","3857","4252","92"
"1","ref1","5036","5047","81"
"4","ref2","2764","2867","95"
"3","ref1","7932","8114","93"
"4","ref4","8440","8687","81"
"3","ref4","9612","10062","96"
"5","ref4","9553","10362","99"
"8","ref1","6599","6814","94"
"6","ref4","7062","7686","95"
"4","ref2","2328","2910","86"
"10","ref2","3835","3915","81"
"2","ref1","516","550","92"
"9","ref2","2386","2535","87"
"4","ref4","6995","7901","95"
"4","ref4","7801","8305","96"
"2","ref3","1616","1623","100"
"11","ref4","8127","9126","83"
"5","ref4","6039","6191","100"
"4","ref1","3184","3252","98"
"8","ref4","7538","7571","87"
"2","ref3","1980","2011","91"
"6","ref2","3995","4259","85"
"4","ref4","9876","10204","93"
"1","ref2","3509","3526","87"
"10","ref4","6601","6721","97"
"3","ref2","2060","2872","89"
"3","ref1","6808","6865","90"
"3","ref5","7116","7962","98"
"5","ref5","5577","6512","83"
"9","ref4","8176","8332","89"
"6","ref4","7216","7467","95"
"8","ref3","1979","2022","95"
"9","ref1","7992","8716","94"
"10","ref4","7046","7517","94"
"4","ref4","7059","7235","80"
"8","ref1","4927","5085","96"
"8","ref1","2387","2410","96"
"3","ref1","4015","4041","93"
"12","ref1","5472","5633","83"
"7","ref4","9107","9347","100"
"11","ref1","702","815","81"
"1","ref2","2697","2888","92"
"1","ref3","1958","2001","86"
"1","ref4","6809","7808","81"
"12","ref3","1546","1614","96"
"12","ref1","6343","7342","96"
"3","ref2","2391","2622","86"
"7","ref1","2866","3148","90"
"8","ref1","886","1362","86"
"8","ref3","1670","1697","95"
"12","ref1","2104","2236","94"
"12","ref4","8180","8712","99"
"9","ref2","3557","4556","84"
"11","ref1","402","476","89"
"6","ref1","421","485","100"
"1","ref2","2461","2604","83"
"4","ref1","4104","4152","99"
"2","ref1","2176","2385","85"
"5","ref3","1918","2116","94"
"1","ref1","7744","7766","87"
"7","ref4","6669","7668","92"
"2","ref5","5681","5932","94"
"4","ref1","6732","6767","99"
"11","ref5","6782","6874","83"
"12","ref5","4958","5779","81"
"10","ref2","3476","3635","80"
"11","ref1","3742","3995","81"
"5","ref4","7345","7463","98"
"7","ref3","1849","1916","95"
"8","ref1","4942","5005","100"
"4","ref5","6402","7401","97"
"7","ref1","6652","6701","80"
"5","ref3","1921","1942","99"
"10","ref4","9162","9444","91"
"8","ref4","6175","6347","97"
"10","ref1","5961","6683","88"
"1","ref4","7705","7920","91"
"12","ref4","9731","9821","95"
