"channel","reference","start","end","identity"
"1","ref2","2686","3148","88"
"12","ref3","1535","1728","87"
"11","ref4","6375","6895","96"
"2","ref4","9387","9428","100"
"5","ref2","2422","2985","90"
"11","ref4","8766","9062","98"
"7","ref1","6373","6545","82"
"1","ref4","7415","8092","93"
"2","ref4","7683","7908","88"
"2","ref2","3544","3749","84"
"8","ref1","7381","7398","88"
"11","ref3","1751","1861","96"
"5","ref1","2754","2803","92"
"7","ref4","7709","8095","80"
"8","ref4","9259","9396","86"
"11","ref4","6826","7372","86"
"1","ref1","6251","6388","81"
"10","ref3","1909","1939","95"
"2","ref4","7760","8214","90"
"9","ref1","2764","2849","88"
"10","ref1","4463","4626","99"
"3","ref2","2124","3123","98"
"5","ref3","1795","1843","93"
"2","ref2","2785","3473","83"
"1","ref4","9532","10123","96"
"6","ref2","3137","3331","96"
"9","ref4","9247","9397","92"
"8","ref1","1692","1839","90"
"2","ref1","4340","4400","91"
"5","ref3","1878","1903","88"
"6","ref1","2695","2901","80"
"6","ref1","2534","2628","96"
"5","ref1","1949","2135","80"
"11","ref1","2855","3106","90"
"2","ref4","8253","8285","80"
"10","ref4","9288","9435","89"
"8","ref1","1800","1920","98"
"7","ref3","1604","1645","99"
"10","ref2","2279","2388","95"
"5","ref1","3968","4135","83"
"8","ref5","6130","6880","86"
"1","ref2","2648","2985","87"
"2","ref4","9426","9657","97"
"9","ref5","6112","6824","99"
"3","ref1","5871","5949","96"
"3","ref3","1637","1650","80"
"12","ref2","2420","2745","99"
"8","ref5","4938","5922","98"
"11","ref2","3311","3520","82"
"6","ref3","1704","1736","100"
"7","ref2","3940","4490","97"
"1","ref1","4918","4966","80"
"9","ref1","2756","2798","96"
"8","ref3","1573","1585","90"
"9","ref2","2652","2825","83"
"9","ref1","4053","4102","81"
"4","ref3","1805","1855","85"
"4","ref1","4814","5066","88"
"12","ref3","1783","1881","85"
"1","ref2","3346","3813","80"
"12","ref1","27","79","99"
"5","ref1","5155","5223","80"
"4","ref5","5729","6728","85"
"6","ref4","9896","10022","82"
"8","ref4","8053","8891","84"
"8","ref1","295","375","89"
"9","ref4","8312","8373","94"
"8","ref1","7064","7190","91"
"7","ref1","5318","5577","92"
"5","ref4","8688","8879","84"
"11","ref4","8427","8998","82"
"5","ref4","8588","8666","90"
"6","ref1","4582","4664","98"
"10","ref4","7328","7550","80"
"10","ref2","3355","3630","80"
"1","ref4","6320","6688","88"
"6","ref3","1701","1746","98"
"9","ref1","5284","5346","85"
"4","ref4","8442","8698","99"
"2","ref4","9441","9541","95"
"6","ref1","1539","1586","86"
"2","ref4","8699","8845","97"
"4","ref3","1712","1762","100"
"10","ref4","8176","8320","80"
"6","ref5","8569","9232","87"
"9","ref4","8130","8416","90"
"3","ref1","6693","6998","90"
"2","ref5","5842","6026","94"
"2","ref3","1950","2074","86"
"11","ref3","1915","2401","86"
"12","ref4","8054","8119","93"
"3","ref1","7261","7311","92"
"2","ref5","8574","9573","96"
"5","ref1","437","591","92"
"2","ref1","7933","7966","85"
"6","ref2","3242","3597","81"
"11","ref1","5244","5320","100"
"12","ref3","1898","1936","86"
"12","ref4","6645","6774","93"
"9","ref1","7568","7982","94"
"10","ref1","5090","5160","97"
"2","ref4","6137","6682","92"
"4","ref2","3115","3570","85"
"12","ref2","2208","2551","81"
"9","ref1","3762","3776","88"
"1","ref4","8922","9921","95"
"2","ref3","1890","2060","81"
"9","ref2","3657","3809","85"
"11","ref2","2845","3042","95"
"7","ref1","3420","3460","87"
"7","ref1","3959","4207","84"
"3","ref2","3230","3712","84"
"7","ref3","1874","1944","90"
"4","ref4","7536","7956","97"
"8","ref1","4658","4698","83"
"4","ref1","3919","4737","92"
"8","ref4","6741","7740","81"
"10","ref1","666","856","87"
"9","ref3","1918","1949","97"
"1","ref1","2035","2135","89"
"3","ref2","2699","2844","96"
"3","ref4","9483","9890","89"
"2","ref2","2670","2753","83"
"1","ref5","4267","4371","81"
"10","ref1","7527","7561","85"
"3","ref3","1795","1871","88"
"5","ref1","531","539","91"
"1","ref4","7317","7666","84"
"3","ref5","5015","5265","82"
"7","ref2","2859","3549","90"
"1","ref4","7816","8726","96"
"11","ref4","6489","6868","81"
"8","ref4","7477","7610","95"
"7","ref1","7363","7924","86"
"3","ref4","8818","8873","94"
"7","ref2","3983","4127","97"
"6","ref4","7205","7652","86"
"4","ref4","8595","9377","82"
"5","ref4","8417","8984","85"
"4","ref4","6794","7104","98"
"8","ref4","6564","6675","81"
"10","ref4","8376","8494","99"
"11","ref4","7087","7175","100"
"12","ref4","9663","10540","94"
"7","ref1","6341","6454","83"
"11","ref1","5368","5437","99"
"12","ref4","6378","7377","97"
"3","ref1","149","261","100"
"11","ref4","8433","8728","96"
"6","ref2","2268","3010","91"
"4","ref3","1634","1640","99"
"7","ref1","5548","5620","95"
"4","ref1","7950","8044","92"
"3","ref4","7012","7141","87"
"9","ref4","7098","7417","98"
"8","ref2","3701","3748","85"
"6","ref3","1802","2242","100"
"7","ref2","2773","2858","89"
"7","ref4","6551","6877","87"
"7","ref3","1892","1953","84"
"8","ref3","1502","1734","86"
"5","ref3","1811","1831","94"
"3","ref5","5766","6002","97"
"11","ref2","2892","3335","98"
"6","ref1","3198","3388","88"
"1","ref5","4282","4639","80"
"6","ref4","6357","6528","83"
"5","ref1","2369","2399","86"
"7","ref1","3572","3610","94"
"10","ref4","8906","9050","91"
"11","ref1","7358","7461","82"
"4","ref1","3274","3355","91"
"5","ref3","1852","1885","84"
"10","ref1","3005","3244","85"
"10","ref5","8980","9442","97"
"12","ref4","6186","6318","87"
"4","ref3","1794","2020","80"
"7","ref4","9842","9980","91"
"12","ref1","5071","5123","99"
"7","ref5","4947","5599","81"
"11","ref4","6977","7089","84"
"8","ref2","3434","3655","95"
"9","ref3","1995","2067","80"
"4","ref1","752","940","85"
"3","ref1","5504","5533","94"
"2","ref2","2913","2957","93"
"9","ref4","9361","9396","97"
"5","ref4","6514","6663","82"
"1","ref1","7478","7544","88"
"4","ref1","5990","6096","92"
"7","ref4","8882","8914","85"
"7","ref5","5753","6752","89"
"7","ref1","1477","1622","100"
"9","ref2","2514","2676","81"
"1","ref2","3384","3428","86"
"7","ref4","9822","10087","99"
"5","ref3","1662","1707","82"
"2","ref4","9152","9385","90"
"3","ref3","1567","1785","87"
"3","ref1","6391","6413","91"
"3","ref2","2851","3076","96"
"12","ref1","90","166","97"
"2","ref1","6024","6083","93"
"1","ref4","6394","6642","95"
"7","ref1","4261","4666","84"
"1","ref3","1844","1855","100"
"3","ref3","1839","1951","94"
"5","ref4","8684","9196","86"
"1","ref4","6607","6802","91"
"3","ref3","1907","1970","97"
"10","ref2","3195","3701","95"
"6","ref4","6991","7098","85"
"10","ref3","1516","1536","97"
"6","ref5","6813","7812","81"
"3","ref3","1640","1811","90"
"12","ref4","9767","9826","96"
"3","ref1","4015","4139","90"
"5","ref2","3774","4348","80"
"7","ref5","5934","6239","90"
"3","ref4","9139","9213","90"
"9","ref1","973","1024","83"
"3","ref2","2168","2356","97"
"2","ref5","5965","6146","89"
"9","ref1","1784","1887","95"
"4","ref3","1532","1579","83"
"8","ref4","7301","7336","88"
"1","ref1","1495","1582","100"
"9","ref4","6583","6797","82"
"5","ref1","825","1207","82"
"7","ref2","2717","3199","85"
"4","ref1","5707","6208","81"
"6","ref1","6590","6618","93"
"8","ref5","4543","4859","89"
"11","ref2","2598","3274","92"
"6","ref3","1955","1987","83"
"6","ref5","4465","5205","81"
"12","ref1","5479","5648","86"
"1","ref2","3702","4201","93"
"7","ref3","1762","2129","88"
"5","ref2","2656","3021","92"
"10","ref1","6485","6572","83"
