"channel","reference","start","end","identity"
"2","ref1","552","636","84"
"10","ref1","4847","4911","83"
"5","ref4","9031","9163","92"
"1","ref2","3383","3532","90"
"8","ref5","6510","7092","94"
"7","ref3","1629","1716","88"
"5","ref1","7658","7826","94"
"8","ref4","8570","8756","87"
"2","ref2","3590","3897","80"
"5","ref4","8610","8882","100"
"8","ref3","1834","1864","92"
"8","ref4","8940","9116","84"
"4","ref3","1586","1617","84"
"12","ref1","6613","6680","92"
"1","ref5","7921","8000","100"
"5","ref4","9547","9656","95"
"6","ref4","9796","9879","85"
"7","ref3","1766","1833","98"
"7","ref3","1611","1718","89"
"6","ref4","9860","10033","91"
"10","ref3","1999","2058","80"
"3","ref1","2430","2472","87"
"11","ref2","2349","2429","92"
"7","ref5","4686","5425","82"
"2","ref5","7485","8263","84"
"2","ref4","8733","8916","82"
"1","ref1","4872","4967","92"
"5","ref5","4178","5177","94"
"2","ref4","7782","7956","93"
"11","ref4","9944","10126","85"
"4","ref5","5302","6301","100"
"10","ref2","2660","2950","87"
"11","ref1","6609","6658","94"
"11","ref4","8198","8259","94"
"8","ref1","5217","5385","87"
"9","ref1","7526","7638","87"
"5","ref3","1724","1802","80"
"4","ref1","3895","3956","83"
"9","ref3","1995","2021","89"
"3","ref1","1407","1487","95"
"11","ref2","3514","4513","95"
"10","ref1","5943","6021","81"
"2","ref3","1832","1861","88"
"6","ref1","6214","6258","82"
"7","ref4","9783","9941","80"
"1","ref2","3112","3335","94"
"2","ref3","1868","1948","86"
"3","ref2","2872","3871","91"
"5","ref2","2011","2586","91"
"1","ref1","7231","7322","100"
"9","ref3","1992","2161","84"
"5","ref3","1814","1880","87"
"5","ref1","6038","6060","82"
"8","ref5","4063","5062","81"
"7","ref5","5243","5590","83"
"5","ref1","20","113","91"
"5","ref1","5818","5888","95"
"9","ref2","3029","3137","85"
"4","ref1","3465","3499","97"
"11","ref4","7357","7438","80"
"7","ref3","1833","1973","91"
"6","ref4","7508","7624","98"
"1","ref5","6911","7154","89"
"7","ref4","8579","8679","88"
"8","ref3","1971","1990","82"
"12","ref1","2572","2667","82"
"6","ref4","6356","6422","98"
"11","ref1","1304","1336","96"
"11","ref1","2941","2962","97"
"8","ref4","8654","9328","81"
"9","ref5","7248","8247","97"
"5","ref1","1326","1531","85"
"4","ref2","3719","4129","85"
"12","ref3","1933","2060","99"
"8","ref4","9143","9531","81"
"4","ref2","3303","4213","86"
"5","ref1","864","958","80"
"11","ref2","3809","4709","99"
"6","ref4","7557","7789","83"
"10","ref1","1437","1730","93"
"10","ref1","7027","7128","89"
"7","ref3","1623","1691","97"
"7","ref1","394","453","91"
"7","ref2","2176","2634","82"
"12","ref4","7590","7698","97"
"9","ref1","6244","6471","89"
"9","ref2","3380","3703","100"
"6","ref1","7218","7322","90"
"1","ref3","1534","1549","95"
"4","ref1","942","1059","88"
"12","ref2","2812","3217","87"
"4","ref1","7902","7961","88"
"12","ref1","742","863","97"
"9","ref3","1635","1689","88"
"9","ref3","1592","1614","92"
"11","ref2","2510","2831","93"
"2","ref1","1225","1293","93"
"9","ref1","2734","2737","91"
"12","ref4","9002","9276","99"
"11","ref1","4265","4407","96"
"9","ref3","1590","1656","92"
"7","ref3","1871","1904","86"
"2","ref3","1693","1710","94"
"4","ref1","4259","4297","81"
"3","ref1","6560","6582","93"
"9","ref2","2430","2655","82"
"5","ref1","74","406","100"
"4","ref4","9511","9632","88"
"6","ref3","1956","2070","100"
"11","ref1","3134","3191","91"
"3","ref4","7911","8239","84"
"3","ref1","2190","2222","89"
"6","ref3","1885","1891","94"
"9","ref1","834","949","99"
"1","ref3","1714","1775","87"
"9","ref4","8650","8837","83"
"3","ref4","8124","8271","85"
"12","ref2","3473","3664","100"
"4","ref3","1584","1700","83"
"5","ref2","3422","3833","98"
"3","ref5","6739","7266","96"
"2","ref2","3459","3694","100"
"4","ref1","6168","6659","82"
"8","ref1","6264","6381","86"
"8","ref2","2599","2825","99"
"7","ref2","3339","3480","81"
"11","ref2","3775","4774","94"
"4","ref1","83","147","89"
"11","ref4","6813","7812","87"
"11","ref3","1677","1783","82"
"6","ref1","2939","2953","86"
"7","ref2","2263","2582","94"
"4","ref2","2647","2722","98"
"8","ref3","1869","1884","80"
"11","ref3","1529","1585","84"
"3","ref5","8634","9033","84"
"8","ref3","1986","2169","99"
"8","ref3","1518","1559","92"
"2","ref3","1546","1651","95"
"7","ref2","2582","3581","98"
"9","ref3","1949","2143","92"
"2","ref2","3433","3701","82"
"12","ref4","8742","8977","88"
"10","ref2","3509","3630","94"
"1","ref1","2853","2886","96"
"2","ref2","2661","2710","96"
"2","ref3","1844","1861","94"
"7","ref4","9811","10158","95"
"1","ref1","2779","2812","92"
"9","ref2","2897","3896","82"
"9","ref1","3755","3774","94"
"9","ref1","7961","7968","80"
"1","ref2","3168","3837","87"
"11","ref4","9700","9813","92"
"7","ref4","9457","9699","94"
"9","ref4","7935","8226","98"
"4","ref4","6920","7106","93"
"11","ref4","8473","8581","98"
"9","ref1","3018","3029","98"
"6","ref3","1958","1977","93"
"1","ref1","711","758","83"
"3","ref4","6873","6938","98"
"11","ref1","3442","3465","87"
"6","ref3","1851","2041","87"
"11","ref3","1511","1543","81"
"8","ref4","9537","10536","83"
"6","ref5","7177","8174","87"
"12","ref2","2136","2349","86"
"1","ref3","1582","1617","96"
"5","ref4","8398","8560","96"
"3","ref1","1908","1954","85"
"4","ref2","2823","3822","84"
"5","ref2","2963","3265","100"
"8","ref2","3918","4876","86"
"4","ref4","8926","9100","96"
"5","ref2","2068","2929","83"
"7","ref1","2963","3024","88"
"10","ref5","5588","6086","96"
"11","ref5","5168","5650","94"
"3","ref3","1525","1628","86"
"12","ref2","2675","3674","99"
"5","ref3","1897","1908","99"
"2","ref2","3285","3589","82"
"1","ref2","3271","3702","89"
"3","ref1","5679","5733","81"
"4","ref2","2582","3113","82"
"2","ref5","5853","6024","99"
"3","ref2","2772","2917","80"
"3","ref1","4420","4518","97"
"6","ref5","6321","6500","99"
"5","ref1","7497","8304","89"
"2","ref4","9328","9406","89"
"12","ref1","5791","5976","81"
"3","ref1","5660","5703","85"
"11","ref4","8875","8951","99"
"1","ref5","5495","5524","81"
"2","ref5","4803","4935","88"
"7","ref1","4138","4186","92"
"11","ref4","8462","9267","83"
"2","ref1","1369","1479","87"
"11","ref3","1774","1854","99"
"6","ref1","4814","4878","84"
"6","ref2","3083","4082","97"
"7","ref4","6763","7043","89"
"10","ref5","5356","5603","89"
"2","ref5","8764","9763","83"
"12","ref3","1640","1781","87"
"4","ref2","3043","3391","92"
"1","ref2","3372","3670","93"
"1","ref3","1594","1691","94"
"1","ref2","2955","3241","81"
"7","ref4","9191","9998","82"
"2","ref5","7136","7401","99"
"12","ref2","2406","2828","82"
"6","ref1","6416","6690","85"
"12","ref4","6759","7028","88"
"10","ref4","8074","9073","84"
"9","ref2","3147","3320","89"
"9","ref4","6543","6686","98"
"2","ref3","1858","1930","93"
"4","ref2","3134","3372","84"
"7","ref5","8647","8794","92"
"10","ref5","5935","6877","92"
"7","ref1","4423","4508","86"
"6","ref1","7793","7973","83"
"8","ref4","9412","9479","83"
"3","ref1","2944","2987","91"
"6","ref1","4638","4750","100"
"4","ref5","5104","5606","98"
"1","ref4","9438","9677","100"
"4","ref3","1702","1774","95"
"4","ref3","1734","2083","95"
"3","ref2","2844","3749","86"
"12","ref1","6545","6759","87"
"7","ref4","8501","9194","90"
"4","ref4","8888","9268","82"
"1","ref3","1537","1600","96"
"11","ref4","7306","7443","94"
"4","ref4","8849","9432","92"
"12","ref2","3542","4541","88"
"3","ref4","6630","7607","81"
"1","ref4","7226","7269","99"
"11","ref2","2534","2862","82"
"10","ref1","2358","2402","98"
"9","ref5","6722","6910","98"
"9","ref2","3207","4206","94"
"3","ref4","9359","10050","91"
"2","ref1","6291","6351","82"
"7","ref5","4065","4384","92"
"2","ref1","1878","1970","98"
"11","ref2","3865","4227","88"
"2","ref2","2291","3290","98"
"7","ref4","6671","6849","93"
"1","ref3","1961","2011","96"
"9","ref1","4645","4683","90"
"8","ref1","5352","5560","90"
"10","ref1","2320","2334","82"
"10","ref4","9024","9369","82"
"6","ref3","1550","1669","90"
"10","ref1","3898","4809","85"
"3","ref4","6271","7270","89"
"8","ref2","3444","3718","88"
"3","ref4","6385","6436","91"
"6","ref4","8475","8557","82"
"12","ref2","2354","2914","90"
"6","ref4","6041","6137","87"
"4","ref2","2275","2329","95"
"7","ref4","6627","7454","86"
"2","ref1","2843","3179","91"
"10","ref3","1804","1828","92"
"5","ref3","1986","2042","85"
"12","ref1","2468","2556","91"
"6","ref2","3090","3159","87"
"11","ref4","8136","8202","96"
"3","ref2","3245","3468","81"
"2","ref4","7403","7885","87"
"8","ref1","3152","3184","81"
"3","ref5","6587","7586","80"
"8","ref4","9049","9420","84"
"11","ref1","5800","5822","84"
"8","ref3","1737","1775","91"
"9","ref3","1629","1661","84"
"10","ref1","2002","2103","100"
"6","ref1","2314","2563","86"
"6","ref5","5505","5745","94"
"11","ref4","8716","9715","97"
"5","ref1","6884","6901","88"
"2","ref1","2354","2524","100"
"5","ref2","3333","3555","96"
"2","ref2","3690","4566","91"
"12","ref4","9216","9700","83"
"12","ref4","9431","9481","93"
"2","ref2","3243","3318","90"
"12","ref5","5021","5511","93"
"10","ref1","69","142","93"
"9","ref4","8572","8721","88"
"8","ref2","2880","2916","84"
"2","ref3","1794","1812","92"
"12","ref3","1823","1828","97"
"7","ref4","8497","8608","85"
"10","ref2","2758","2993","100"
"10","ref3","1502","1680","98"
"11","ref1","1909","1984","89"
"5","ref4","7353","7408","91"
"10","ref1","2717","2749","100"
"8","ref4","6232","6841","88"
"10","ref1","6191","6225","91"
"11","ref2","3635","4219","86"
"10","ref1","7128","7217","97"
"5","ref2","3501","3740","80"
"3","ref2","3727","4029","96"
"1","ref4","6501","6624","85"
"2","ref1","7460","7642","89"
"10","ref5","8307","9306","86"
"9","ref1","4894","4984","99"
"8","ref2","3415","3449","97"
"2","ref4","8697","8916","94"
"6","ref4","9300","9405","84"
"11","ref4","7232","7299","89"
"9","ref5","8383","8879","90"
"4","ref4","7781","8001","90"
