"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16094","16568","0.9229166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4586","0.8914728682170543"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16922","0.9110070257611241"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6987","0.8755186721991701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9554655870445344"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9080234833659491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9188640973630832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","501","927","0.9214780600461894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.8793456032719836"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","14076","14566","0.9198396793587175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1337","0.943089430894309"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9313304721030042"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1308","0.9344978165938864"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13337","0.8982035928143712"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12851","13330","0.8732394366197183"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9244897959183673"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4922","5334","0.8901869158878505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12131","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11659","12145","0.7889344262295082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2161","0.9612903225806452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.8645418326693227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.9087136929460581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14502","14968","0.9221052631578948"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9367","0.9142259414225942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16897","17368","0.9184100418410042"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16946","0.9437229437229437"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8686440677966102"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9041916167664671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9144050104384134"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","915","0.9322033898305084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9351464435146444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7722","7976","0.9346153846153846"
