"channel","reference","start","end","identity"
"6","ref2","2753","3566","85"
"9","ref4","9805","9926","82"
"1","ref1","6864","6951","98"
"9","ref5","5664","6404","87"
"5","ref5","6806","7317","99"
"3","ref4","9139","9165","89"
"8","ref4","9471","9622","97"
"9","ref1","1731","1777","98"
"7","ref2","3643","3979","86"
"5","ref4","7022","7102","93"
"7","ref4","8033","8473","100"
"4","ref3","1766","2296","86"
"1","ref3","1869","1888","85"
"2","ref2","3523","4009","92"
"8","ref2","3361","4285","88"
"9","ref4","7009","7136","99"
"3","ref4","8696","9014","96"
"9","ref2","3702","3887","87"
"6","ref2","3260","3682","83"
"1","ref1","1831","1884","85"
"4","ref2","3775","4080","87"
"3","ref1","6648","6690","88"
"4","ref5","7659","8008","91"
"3","ref3","1849","1926","90"
"10","ref3","1849","1885","85"
"5","ref4","9515","10514","85"
"12","ref1","943","1012","88"
"1","ref2","2442","2890","94"
"5","ref3","1610","1650","100"
"8","ref1","1329","1478","94"
"11","ref4","8113","8682","82"
"4","ref1","6714","6845","91"
"3","ref2","3054","3610","85"
"3","ref2","2713","2854","90"
"10","ref5","7394","7871","92"
"12","ref1","287","338","100"
"7","ref4","7378","7395","83"
"10","ref2","2904","3142","91"
"9","ref2","2853","2912","100"
"5","ref4","9513","9815","89"
"7","ref2","3780","4131","97"
"6","ref3","1801","1851","93"
"5","ref1","984","1310","87"
"5","ref4","8576","8655","89"
"10","ref5","4558","4610","90"
"6","ref2","3212","3412","86"
"9","ref4","6047","6383","85"
"4","ref3","1680","1691","100"
"12","ref4","6216","6723","91"
"7","ref4","9363","9481","93"
"1","ref3","1681","1840","93"
"12","ref4","6030","6106","87"
"8","ref3","1994","2008","92"
"6","ref5","5201","5237","80"
"1","ref5","6777","6866","94"
"3","ref2","2617","2905","90"
"6","ref2","3122","3174","92"
"4","ref1","7171","7246","100"
"9","ref1","5092","5785","90"
"3","ref2","2309","2430","91"
"8","ref4","7819","8818","99"
"3","ref1","3240","3339","80"
"11","ref2","3060","3806","85"
"3","ref2","2057","2841","88"
"12","ref3","1707","1742","88"
"5","ref1","1074","1173","93"
"7","ref1","7203","7305","100"
"9","ref4","9217","9994","96"
"1","ref3","1730","1775","82"
"2","ref5","5156","5405","85"
"3","ref1","6997","7083","90"
"9","ref4","8889","9155","85"
"6","ref2","2536","2605","95"
"11","ref1","4327","4611","91"
"12","ref3","1565","1684","82"
"5","ref1","852","869","87"
"9","ref4","9241","9292","95"
"6","ref1","821","1113","82"
"2","ref3","1870","1929","86"
"5","ref1","3203","3268","96"
"8","ref1","681","955","90"
"4","ref4","8168","8205","86"
"7","ref3","1844","1952","90"
"12","ref1","1452","1556","89"
"8","ref1","3470","3524","90"
"12","ref4","6024","6172","81"
"3","ref2","2755","3754","95"
"1","ref1","5167","5207","80"
"3","ref4","8368","8569","89"
"9","ref1","5811","5881","95"
"12","ref4","8936","9090","82"
"1","ref5","4679","4708","86"
"8","ref3","1650","1678","89"
"7","ref2","2834","2877","80"
"1","ref3","1729","1851","95"
"1","ref2","2879","3453","97"
"11","ref3","1593","1656","93"
"11","ref1","7292","7319","99"
"11","ref4","8612","8745","97"
"11","ref1","1028","1392","93"
"10","ref5","6168","6503","92"
"4","ref1","3916","3950","83"
"1","ref4","6283","6408","91"
"12","ref1","4640","4799","97"
"7","ref5","4131","4645","100"
"4","ref4","7295","7545","90"
"1","ref5","4056","4483","80"
"2","ref2","2914","3013","81"
"8","ref2","2948","3542","84"
"11","ref2","3008","3222","100"
"1","ref2","3917","4062","86"
"5","ref3","1733","1787","98"
"4","ref5","6076","6916","87"
"9","ref5","5592","6100","80"
"11","ref2","2398","2475","88"
"6","ref4","7616","7704","88"
"10","ref1","7190","7221","88"
"8","ref4","6671","6875","85"
"3","ref2","3182","3708","87"
"8","ref5","7823","8414","86"
"8","ref1","5544","5654","94"
"9","ref1","1686","1758","81"
"5","ref1","5843","5865","88"
"12","ref4","6457","6761","87"
"5","ref1","7022","7177","98"
"4","ref5","4963","5962","89"
"1","ref4","7007","7637","96"
"6","ref4","9411","9474","91"
"3","ref4","8020","8128","89"
"8","ref4","8547","8803","83"
"1","ref2","3430","3583","92"
"6","ref2","2197","2466","92"
"8","ref1","1597","1704","91"
"11","ref4","8844","9680","97"
"3","ref1","1919","1989","95"
"4","ref5","7903","8112","87"
"5","ref3","1541","1603","97"
"9","ref1","4059","4077","100"
"5","ref1","2583","3315","81"
"1","ref2","2866","3865","80"
"8","ref2","3701","3816","84"
"1","ref4","6332","6781","82"
"12","ref3","1981","1989","83"
"5","ref4","9817","10114","100"
"9","ref1","5804","5866","98"
"6","ref4","8333","8355","86"
"11","ref4","7798","7917","94"
"1","ref2","3905","4468","82"
"6","ref1","3245","3378","94"
"9","ref2","2478","2514","100"
"6","ref3","1770","2321","97"
"12","ref4","6788","7027","87"
"5","ref1","6607","6681","91"
"6","ref1","7708","7949","91"
"5","ref1","2371","2409","94"
"2","ref4","6317","6357","91"
"1","ref3","1763","2008","88"
"4","ref4","6866","6994","85"
"9","ref1","5480","5520","89"
"8","ref1","4839","4860","88"
"1","ref2","2676","3675","99"
"11","ref3","1593","1692","100"
"6","ref2","3242","3656","81"
"8","ref4","8025","8180","93"
"4","ref4","8769","8891","88"
"8","ref1","2338","2461","89"
"8","ref1","2709","2949","84"
"12","ref2","2649","3138","90"
"4","ref3","1897","1922","80"
"8","ref2","3312","3568","80"
"11","ref1","4640","4779","100"
"11","ref2","3577","3778","83"
"12","ref3","1606","1792","83"
"9","ref2","3696","3813","80"
"10","ref1","1280","1344","94"
"4","ref5","6874","7159","88"
"8","ref1","5871","5904","91"
"5","ref4","9612","10078","95"
"10","ref2","2628","2779","94"
"9","ref2","3263","3385","81"
"7","ref2","2375","3140","97"
"7","ref3","1535","1576","83"
"4","ref1","2404","2431","82"
"4","ref1","201","259","99"
"8","ref3","1626","1630","86"
"5","ref4","7311","7403","86"
"1","ref1","3102","3182","94"
"1","ref1","6423","6518","82"
"5","ref3","1902","2004","82"
"10","ref1","7709","7785","99"
"9","ref3","1642","1696","83"
"2","ref1","3786","3801","82"
"5","ref1","4559","4627","90"
"2","ref2","2271","2363","94"
"7","ref1","231","311","89"
"8","ref1","5670","6309","98"
"3","ref2","2984","3346","95"
"3","ref2","2281","2402","89"
"2","ref2","3400","3670","89"
"2","ref3","1730","1786","82"
"1","ref4","9581","10580","99"
"6","ref1","7777","7992","98"
"8","ref5","4578","5577","97"
"1","ref4","6503","6527","89"
"3","ref3","1655","1720","83"
"4","ref4","8122","8184","81"
"4","ref3","1577","1715","91"
"4","ref2","2302","3301","86"
"8","ref4","6035","6771","99"
"11","ref5","4690","4923","88"
