"channel","reference","start","end","identity"
"8","ref4","7456","7810","96"
"10","ref5","6296","6660","89"
"4","ref4","7300","7640","90"
"3","ref2","2728","3213","91"
"3","ref2","3181","4100","84"
"8","ref4","9163","9438","96"
"2","ref2","3164","3281","91"
"10","ref2","3562","3750","85"
"12","ref1","2083","2185","95"
"11","ref5","7762","8761","93"
"7","ref2","3073","3182","80"
"8","ref1","7172","7250","91"
"9","ref1","2827","2909","92"
"4","ref1","4507","4638","83"
"11","ref3","1668","1709","81"
"10","ref1","7340","7402","97"
"5","ref4","6635","6994","95"
"10","ref1","1084","1136","88"
"1","ref4","6450","6549","100"
"9","ref4","7749","7836","94"
"4","ref4","6642","6875","86"
"7","ref1","7733","7791","80"
"3","ref2","3357","4356","88"
"3","ref4","9985","10130","98"
"2","ref1","2310","2332","82"
"4","ref4","8877","8995","82"
"9","ref4","9588","9660","100"
"3","ref3","1577","1641","91"
"11","ref1","6267","6624","89"
"11","ref1","1578","1680","84"
"3","ref1","217","285","86"
"1","ref5","5416","6092","96"
"1","ref4","7275","7380","82"
"4","ref2","3813","4812","82"
"2","ref2","3002","3662","93"
"6","ref1","7839","7965","92"
"6","ref2","3949","4347","98"
"6","ref4","7650","7700","90"
"12","ref3","1591","1649","81"
"7","ref1","7073","7766","90"
"5","ref2","2495","3463","82"
"4","ref4","7949","8948","80"
"3","ref3","1682","1808","80"
"6","ref1","71","81","86"
"10","ref4","9921","10185","88"
"6","ref1","5019","5368","80"
"6","ref5","8014","8913","92"
"11","ref1","7744","7758","95"
"5","ref4","8570","8593","87"
"8","ref1","6356","6589","99"
"12","ref3","1760","1832","95"
"8","ref3","1895","2086","87"
"1","ref4","6040","6297","92"
"8","ref1","7066","7166","82"
"12","ref4","9742","9855","92"
"1","ref3","1799","1832","99"
"2","ref5","4190","5189","99"
"4","ref1","1974","2023","85"
"6","ref1","6098","6108","95"
"1","ref4","7355","7516","95"
"9","ref3","1659","1682","98"
"7","ref4","9281","9533","86"
"10","ref4","7258","7341","90"
"6","ref4","8417","8550","93"
"9","ref4","8916","9287","100"
"4","ref3","1855","1895","88"
"4","ref1","946","1080","80"
"5","ref2","3237","3574","99"
"7","ref1","7019","7080","90"
"3","ref1","3184","3206","97"
"8","ref3","1922","2052","96"
"4","ref4","9295","9328","87"
"3","ref4","9789","9959","84"
"5","ref3","1586","1610","80"
"7","ref2","2923","3370","92"
"12","ref5","7860","8123","92"
"9","ref4","8760","8791","85"
"4","ref3","1784","1840","98"
"11","ref3","1863","1891","81"
"6","ref3","1901","1962","96"
"7","ref5","4905","5904","85"
"5","ref1","3557","3584","87"
"6","ref1","3595","3649","98"
"12","ref1","5240","5263","89"
"9","ref1","5348","5536","95"
"5","ref4","8028","8447","89"
"6","ref3","1609","1918","100"
"12","ref1","4529","4628","85"
"10","ref4","8971","9144","83"
"2","ref4","9087","9254","85"
"11","ref4","8062","8110","100"
"5","ref2","2555","3554","84"
"4","ref4","9460","9598","83"
"4","ref1","488","547","95"
"10","ref2","3063","3264","89"
"5","ref1","6083","6109","100"
"3","ref2","3451","3673","91"
"11","ref1","5259","5299","87"
"7","ref4","7248","7446","80"
"6","ref1","3185","3226","99"
"2","ref4","6527","7526","84"
"12","ref1","5864","5971","86"
"9","ref1","6864","6949","80"
"4","ref5","7971","8618","80"
"10","ref3","1996","2023","92"
"2","ref1","3433","4234","88"
"1","ref4","9333","9590","83"
"5","ref2","3895","4023","91"
"5","ref1","134","587","83"
"10","ref3","1737","1799","85"
"11","ref1","1328","1348","89"
"12","ref5","8861","8981","95"
"12","ref2","2065","2160","97"
"1","ref3","1735","1824","91"
"3","ref2","2170","2605","92"
"10","ref1","3906","4292","99"
"8","ref5","7212","7630","94"
"4","ref3","1501","1611","89"
"10","ref2","3533","3961","83"
"4","ref4","8603","8683","97"
"12","ref4","6463","6774","98"
"5","ref3","1854","1883","92"
"11","ref3","1949","1974","94"
"11","ref2","3505","3744","91"
"10","ref1","3094","3248","82"
"2","ref4","7317","7471","100"
"4","ref1","4538","4631","93"
"4","ref4","9570","9879","85"
"11","ref1","1063","1238","82"
"9","ref1","4553","4607","92"
"3","ref2","2517","3274","95"
"2","ref3","1816","2028","86"
"5","ref2","2040","2525","87"
"10","ref2","2428","3427","97"
"7","ref2","2235","2368","80"
"6","ref1","6776","7775","95"
"10","ref1","7977","8234","99"
"12","ref3","1662","1695","100"
"8","ref1","684","1160","97"
"10","ref4","8983","9234","93"
"3","ref2","3859","4069","84"
"12","ref1","3460","3621","97"
"6","ref5","4809","5581","80"
"6","ref1","7536","7633","80"
"9","ref1","6925","6935","99"
"5","ref4","9384","9424","89"
"10","ref3","1667","1724","93"
"4","ref1","653","890","86"
"5","ref1","7494","7606","99"
"5","ref4","9641","9781","99"
"3","ref1","3780","3895","92"
"4","ref2","3000","3074","98"
"12","ref3","1840","1884","100"
"4","ref1","5174","5254","85"
"9","ref3","1751","1904","95"
"5","ref4","8197","8449","82"
"11","ref4","8550","8883","82"
"1","ref1","534","720","97"
"9","ref2","3323","3423","97"
"9","ref1","3138","3318","96"
"3","ref1","772","868","88"
"3","ref1","3810","4094","89"
"5","ref2","2919","3098","98"
"12","ref5","5574","5657","90"
"6","ref2","3513","3805","87"
"10","ref4","9212","9329","98"
"11","ref5","7732","8731","86"
"6","ref3","1657","1711","82"
"12","ref5","7638","8637","100"
"1","ref4","8575","8903","90"
"2","ref2","3899","4741","96"
"5","ref4","8656","8826","91"
"5","ref5","8986","9123","85"
"5","ref4","9527","10261","80"
"10","ref1","5403","5427","88"
"11","ref2","3159","3777","97"
"11","ref2","3533","3954","99"
"2","ref4","7503","7579","82"
"7","ref2","3810","4611","92"
"1","ref1","91","194","81"
"3","ref1","5025","5229","96"
"5","ref3","1556","1625","95"
"11","ref3","1602","1632","92"
"9","ref3","1527","1562","100"
"3","ref4","6842","6931","87"
"9","ref1","1307","1341","81"
"7","ref2","2545","2654","94"
"1","ref4","6555","6977","90"
"5","ref2","3105","3294","87"
"11","ref4","7641","7778","82"
"9","ref5","4126","4189","96"
"5","ref1","3230","3648","89"
"1","ref2","2645","2704","97"
"3","ref1","4683","4735","98"
"1","ref1","4537","4561","91"
"12","ref3","1581","1632","96"
"8","ref3","1590","1602","82"
"8","ref1","4728","5109","82"
"8","ref1","459","640","97"
"9","ref3","1932","1971","81"
"6","ref2","2154","2572","96"
"8","ref4","8249","8580","86"
"6","ref1","7656","8359","82"
"3","ref1","4587","4673","100"
"11","ref4","7113","7832","98"
"10","ref5","5901","6432","93"
