"channel","reference","start","end","identity"
"4","ref4","9827","9917","86"
"7","ref4","9645","9706","82"
"11","ref2","2041","2531","90"
"7","ref4","8673","8706","92"
"4","ref4","7586","8133","84"
"4","ref4","9301","9523","91"
"1","ref4","8673","8825","84"
"8","ref2","2001","2077","87"
"11","ref4","9468","9583","95"
"5","ref1","5188","5242","97"
"12","ref3","1667","1853","98"
"6","ref2","2215","2370","91"
"10","ref3","1576","1652","82"
"6","ref1","5824","5839","93"
"2","ref3","1724","1775","83"
"11","ref2","2621","2967","87"
"10","ref3","1710","2280","98"
"8","ref2","2324","2719","85"
"7","ref1","6401","6411","95"
"3","ref4","9989","10115","83"
"3","ref3","1913","1992","86"
"10","ref1","2798","3003","84"
"11","ref2","2904","3136","91"
"8","ref3","1832","1840","90"
"2","ref4","8590","8825","86"
"4","ref4","6733","6843","88"
"4","ref3","1975","1985","89"
"1","ref3","1630","1667","84"
"6","ref5","7226","7503","87"
"8","ref3","1601","1636","98"
"1","ref2","3532","3740","94"
"10","ref1","2386","2400","99"
"5","ref3","1847","1878","81"
"2","ref3","1781","1788","94"
"6","ref4","9883","10882","83"
"5","ref4","8056","8572","87"
"8","ref1","994","1037","88"
"1","ref2","2764","2998","86"
"2","ref3","1786","1804","100"
"2","ref1","762","780","93"
"5","ref2","2473","2780","93"
"6","ref2","3402","4401","100"
"9","ref3","1609","1636","84"
"5","ref4","6766","7123","98"
"8","ref4","7305","7622","89"
"10","ref2","3819","4130","89"
"1","ref1","7621","7626","99"
"9","ref4","8574","8730","86"
"6","ref4","8930","9123","98"
"7","ref3","1877","1881","95"
"3","ref5","5181","5478","91"
"8","ref3","1688","1707","96"
"6","ref2","3385","3931","88"
"8","ref1","7531","7814","94"
"12","ref1","335","449","97"
"7","ref4","6182","6249","87"
"12","ref2","3245","3455","87"
"2","ref3","1983","2012","86"
"6","ref2","2265","2378","91"
"2","ref4","8205","9204","86"
"9","ref1","2194","2857","81"
"12","ref3","1679","2109","100"
"3","ref3","1804","2035","83"
"11","ref4","7423","7919","90"
"9","ref4","6330","6628","93"
"3","ref3","1933","2024","98"
"12","ref2","2047","2581","80"
"10","ref4","9164","9484","84"
"3","ref1","1309","1359","100"
"4","ref1","6006","6439","87"
"10","ref5","6218","6814","87"
"6","ref4","8940","9023","83"
"1","ref4","6130","7129","88"
"3","ref2","3768","4284","89"
"10","ref4","6058","6121","96"
"4","ref3","1507","1599","84"
"9","ref1","3213","3277","98"
"2","ref1","7634","7663","99"
"2","ref3","1948","1961","88"
"11","ref1","120","225","99"
"4","ref4","9770","10088","91"
"12","ref4","8596","8625","90"
"6","ref3","1912","1923","84"
"12","ref2","2317","2643","80"
"3","ref4","8941","9058","84"
"8","ref4","8709","9061","88"
"11","ref2","2835","2973","97"
"4","ref1","4755","4858","86"
"10","ref2","2966","3190","98"
"12","ref1","2671","2750","86"
"5","ref1","2799","2814","86"
"12","ref5","6176","6684","82"
"5","ref4","7546","7661","94"
"3","ref3","1917","2111","87"
"11","ref1","126","184","81"
"11","ref5","6720","7122","97"
"6","ref2","2133","2380","100"
"6","ref4","7829","7923","86"
"7","ref1","475","514","100"
"12","ref3","1922","1934","80"
"4","ref4","7630","8086","97"
"7","ref5","6083","6819","88"
"12","ref4","9572","9597","97"
"1","ref4","8703","8753","96"
"5","ref1","7589","7703","91"
"11","ref1","3453","3598","92"
"3","ref1","767","809","93"
"1","ref3","1606","1664","97"
"9","ref4","6261","7260","85"
"7","ref3","1500","1502","89"
"10","ref4","6831","7144","87"
"7","ref2","3372","3481","91"
"5","ref4","7598","7645","93"
"11","ref2","2502","2632","98"
"1","ref1","6242","6337","93"
"9","ref3","1524","1556","84"
"3","ref1","1278","1422","81"
"5","ref1","5055","5311","92"
