"channel","reference","start","end","identity"
"1","ref4","8211","8610","82"
"7","ref2","3549","3743","88"
"3","ref1","2327","2460","94"
"9","ref4","9505","9622","86"
"1","ref4","9421","9621","80"
"11","ref3","1886","1986","87"
"8","ref2","3077","3789","85"
"3","ref3","1518","1577","100"
"2","ref2","3068","3629","91"
"8","ref1","1979","2198","86"
"10","ref5","4318","4985","93"
"9","ref1","1656","1708","91"
"1","ref4","9263","9776","87"
"6","ref2","2895","2947","81"
"3","ref2","2138","2238","87"
"2","ref3","1786","1817","99"
"3","ref4","9620","9901","96"
"2","ref5","7723","8722","97"
"4","ref2","2521","2790","90"
"11","ref2","3835","4276","100"
"4","ref4","8888","9093","86"
"8","ref5","5036","6025","94"
"5","ref1","7847","7985","100"
"7","ref1","2367","2464","100"
"12","ref2","3917","4684","85"
"3","ref1","4536","4562","97"
"1","ref2","2796","2980","85"
"3","ref1","2958","2964","88"
"1","ref1","6063","6118","85"
"2","ref4","9731","10366","82"
"10","ref1","464","693","95"
"6","ref3","1664","1729","97"
"7","ref1","3319","3461","99"
"4","ref1","674","924","91"
"4","ref4","7049","7319","81"
"8","ref5","5706","6077","85"
"10","ref4","6952","7159","87"
"11","ref4","6668","7575","85"
"5","ref2","3303","3514","93"
"11","ref4","6460","6573","95"
"5","ref2","2190","2637","99"
"5","ref1","667","832","90"
"10","ref3","1586","1622","94"
"1","ref3","1794","1941","88"
"8","ref3","1794","1853","89"
"1","ref4","7449","8156","84"
"1","ref1","933","984","93"
"3","ref1","451","650","80"
"6","ref2","3047","3672","89"
"2","ref1","4109","4420","97"
"1","ref1","7159","7179","95"
"1","ref3","1609","1765","88"
"9","ref4","7200","7359","83"
"6","ref3","1530","1862","91"
"6","ref2","2360","2466","92"
"3","ref4","9862","9943","100"
"5","ref1","5972","6031","97"
"1","ref2","3631","4199","99"
"12","ref3","1698","1895","99"
"5","ref3","1647","1697","99"
"12","ref5","5294","5450","98"
"1","ref2","3944","4943","87"
"7","ref2","2605","3218","98"
"9","ref3","1636","1691","85"
"1","ref5","6293","6459","81"
"6","ref1","7260","7281","91"
"11","ref3","1808","1825","87"
"3","ref1","4254","4321","81"
"1","ref2","2135","2711","95"
"5","ref1","5111","5228","80"
"4","ref4","7785","7860","91"
"2","ref4","7023","7254","97"
"7","ref3","1732","1755","88"
"8","ref4","9304","9511","95"
"5","ref1","159","239","83"
"3","ref3","1789","1877","94"
"12","ref3","1802","1975","95"
"2","ref4","9910","10204","84"
"12","ref4","9844","9980","82"
"5","ref3","1991","1997","83"
"4","ref2","3398","4138","86"
"11","ref2","3345","3569","92"
"1","ref5","5566","5882","83"
"12","ref4","8743","8845","85"
"8","ref2","2888","3138","88"
"2","ref1","4251","4339","94"
"3","ref2","3903","3937","82"
"6","ref2","2084","2205","89"
"2","ref3","1947","2001","88"
"1","ref5","8298","9257","91"
"4","ref2","3644","3903","86"
"7","ref4","6400","6497","92"
"9","ref3","1991","2080","85"
"2","ref1","5903","5933","100"
"4","ref2","2118","2240","91"
"11","ref3","1818","1875","89"
"10","ref1","6076","6733","92"
"3","ref1","5619","6097","96"
"12","ref1","2853","2969","89"
"8","ref3","1905","1950","95"
"10","ref2","3831","4594","91"
"11","ref4","6461","6558","100"
"3","ref3","1794","1831","82"
"10","ref1","4245","4350","80"
"4","ref1","2447","2510","93"
"6","ref3","1714","1907","98"
"3","ref4","8609","8756","87"
"9","ref1","2531","2875","84"
"8","ref2","2171","2585","80"
"11","ref4","8510","8777","92"
"11","ref5","7134","7287","99"
"8","ref1","1308","1387","87"
"5","ref2","3472","3775","82"
"9","ref1","6323","6847","81"
"8","ref5","8193","9192","88"
"11","ref1","4691","5225","100"
"3","ref2","3852","4851","94"
"2","ref2","2122","3121","88"
"4","ref3","1656","1710","88"
"11","ref2","2410","2489","92"
"8","ref5","5361","5706","99"
"7","ref4","8401","8868","85"
"6","ref4","9857","10288","94"
"9","ref1","1248","1329","96"
"4","ref2","3786","3807","90"
"2","ref2","3391","3638","93"
"5","ref2","3127","3229","91"
"5","ref1","6965","7395","81"
"10","ref1","1327","1471","88"
"1","ref2","2568","3567","99"
"5","ref4","8454","8633","80"
"1","ref1","1034","1083","91"
"2","ref1","6342","6741","95"
"9","ref3","1734","1760","81"
"6","ref1","3295","3332","82"
"12","ref4","7178","7325","94"
"8","ref2","3434","3827","85"
"10","ref2","3773","4029","85"
"1","ref1","939","1076","98"
"3","ref1","7018","7088","92"
"10","ref1","7703","7865","91"
"6","ref2","2597","2679","80"
"9","ref2","3163","3417","87"
"4","ref1","3165","3384","98"
"5","ref3","1957","2001","97"
"2","ref2","2807","3114","89"
"1","ref1","7197","7321","100"
