"channel","reference","start","end","identity"
"3","ref2","2238","2727","96"
"9","ref1","3257","3262","81"
"12","ref3","1693","1761","84"
"7","ref2","3315","3534","80"
"2","ref1","842","872","95"
"4","ref1","5295","5301","89"
"12","ref2","2236","2548","100"
"4","ref2","2892","3891","94"
"4","ref2","3120","3369","85"
"11","ref4","6429","7272","93"
"5","ref1","364","389","88"
"1","ref1","7046","7281","97"
"5","ref1","2795","2890","88"
"11","ref3","1791","1813","100"
"2","ref2","2180","2450","84"
"4","ref3","1897","1957","84"
"7","ref4","9527","9560","98"
"9","ref1","6898","6942","93"
"9","ref4","9745","10040","82"
"10","ref1","5746","5843","97"
"1","ref2","3304","3921","85"
"5","ref2","2939","3244","85"
"5","ref3","1620","1619","83"
"1","ref1","3417","3567","98"
"4","ref1","7618","7699","85"
"11","ref4","7535","7593","94"
"12","ref1","2317","2478","80"
"10","ref1","7516","7550","86"
"12","ref3","1970","2098","84"
"12","ref1","3548","3895","84"
"11","ref1","4850","4896","87"
"7","ref2","2627","3081","92"
"11","ref4","6388","6639","99"
"7","ref2","3949","4089","90"
"3","ref2","2066","2228","83"
"2","ref1","6116","6308","93"
"7","ref2","3170","3284","86"
"6","ref3","1545","1564","98"
"12","ref4","9215","10175","91"
"4","ref3","1887","1939","84"
"5","ref1","7838","8576","92"
"3","ref4","9880","9917","91"
"4","ref4","9554","9588","98"
"8","ref3","1558","1571","92"
"10","ref1","7958","8039","88"
"7","ref4","9909","10561","91"
"10","ref1","3187","3204","84"
"1","ref4","8390","8594","100"
"7","ref1","839","981","83"
"1","ref3","1753","1776","82"
"8","ref5","5321","5752","96"
"4","ref2","2006","3005","87"
"10","ref5","4658","5233","87"
"6","ref1","2196","2228","86"
"9","ref1","4708","4926","96"
"2","ref1","171","424","92"
"12","ref2","3898","4897","89"
"12","ref3","1631","1642","85"
"12","ref3","1972","2018","88"
"6","ref1","2932","3004","99"
"7","ref4","6932","7046","85"
"5","ref1","7826","7863","93"
"6","ref4","8871","9040","89"
"9","ref1","7050","7243","89"
"2","ref3","1868","1880","81"
"4","ref4","9142","9238","100"
