"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9343936381709742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17360","0.9287211740041929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5765","0.945010183299389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9386503067484663"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1330","0.8962655601659751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.9427966101694916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8543","8992","0.9519650655021834"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8978","0.9276595744680851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14139","0.9290187891440501"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16970","0.8879837067209776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9298597194388778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9354","0.9420600858369099"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1349","0.90020366598778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9205020920502092"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3300","3791","0.9617706237424547"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13331","0.9178356713426854"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.8901960784313725"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9163346613545816"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.9341085271317829"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9094736842105263"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10964","0.9486081370449678"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8952772073921971"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.9122448979591836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9367088607594937"
"3","KF113528|Kelle_1|DRC|2003","11670","11998","0.8126801152737753"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5853","0.9103448275862069"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9212598425196851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9400826446280992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9087221095334685"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9444444444444444"
