"channel","reference","start","end","identity"
"6","ref4","7950","8298","96"
"3","ref4","8891","9151","85"
"5","ref2","3352","3457","87"
"2","ref1","7775","8242","83"
"4","ref5","5641","6640","84"
"12","ref1","2166","2536","90"
"5","ref4","9279","9620","92"
"1","ref5","5707","6184","84"
"5","ref3","1698","1702","90"
"5","ref1","2206","2247","95"
"3","ref3","1673","1683","88"
"2","ref3","1882","1933","98"
"7","ref1","6425","6640","85"
"4","ref2","3324","3487","85"
"2","ref2","3960","4959","81"
"11","ref1","7513","7754","86"
"6","ref3","1537","1547","81"
"8","ref2","3038","3290","95"
"7","ref1","1723","1782","90"
"8","ref4","7484","8483","97"
"4","ref4","7620","8277","85"
"8","ref4","8867","9226","94"
"2","ref1","1578","1837","84"
"5","ref3","1625","1754","97"
"4","ref1","3355","3480","95"
"6","ref2","2124","2685","97"
"2","ref4","7374","7420","85"
"12","ref5","6286","7285","97"
"4","ref2","2524","2652","89"
"12","ref5","4783","5090","82"
"7","ref3","1724","1813","98"
"4","ref3","1559","1697","84"
"7","ref1","2889","3192","81"
"8","ref1","207","275","82"
"1","ref3","1643","1692","82"
"2","ref1","7825","7867","88"
"11","ref2","3431","3566","95"
"12","ref5","7584","8583","98"
"4","ref3","1969","1993","100"
"12","ref1","1184","1278","85"
"9","ref1","7895","8084","88"
"6","ref1","7280","7441","95"
"6","ref4","7950","8257","85"
"5","ref4","9962","9993","90"
"9","ref4","7598","7628","87"
"3","ref2","2370","3201","95"
"3","ref4","6532","6976","89"
"4","ref1","5004","5181","84"
"2","ref1","4379","5378","80"
"10","ref1","1458","1546","90"
"3","ref4","7784","7856","81"
"2","ref4","6536","7535","92"
"1","ref1","1251","1484","94"
"7","ref1","1001","1037","86"
"11","ref4","6350","6472","85"
"4","ref1","975","1022","81"
"1","ref2","3552","3794","96"
"11","ref1","868","1107","98"
"3","ref3","1791","1893","87"
"10","ref2","3986","4532","95"
"11","ref1","4669","5024","99"
"6","ref2","3190","3709","100"
"2","ref3","1992","2085","94"
"7","ref5","4220","4715","88"
"3","ref1","6277","7276","88"
"5","ref4","8509","8563","82"
"7","ref1","2296","2616","91"
"1","ref3","1973","1986","83"
"11","ref4","9343","9364","97"
"7","ref4","8158","8262","90"
"4","ref2","2007","2179","87"
"1","ref3","1817","1914","96"
"10","ref3","1544","1701","100"
"2","ref1","7142","7184","82"
"3","ref3","1801","1865","90"
"10","ref3","1531","1657","92"
"1","ref1","7004","7312","87"
"9","ref2","2102","2663","84"
"2","ref4","7310","7550","100"
"5","ref4","7767","7957","97"
"7","ref2","3533","3680","85"
"8","ref1","131","157","95"
"2","ref1","1401","1661","98"
"4","ref2","3221","3333","82"
"5","ref3","1853","1873","92"
"3","ref2","3219","3478","91"
"12","ref5","8118","8453","83"
"2","ref1","6193","6991","97"
"8","ref2","2413","3409","86"
"3","ref1","56","123","82"
"12","ref3","1597","1632","93"
"5","ref2","2900","3398","85"
"3","ref2","2249","3206","100"
"1","ref5","8101","9100","80"
"5","ref2","2340","3339","95"
"3","ref4","7598","7720","86"
"2","ref5","8632","9271","88"
"11","ref4","8205","8370","87"
"5","ref3","1800","1848","90"
"9","ref3","1552","1564","92"
"4","ref2","2575","2691","99"
"9","ref3","1913","1953","93"
"5","ref2","2298","3047","94"
"5","ref5","7766","8765","85"
"3","ref2","3686","4685","98"
"6","ref1","5277","5322","85"
"8","ref4","9976","10066","86"
"5","ref1","89","539","84"
"11","ref1","3502","3514","89"
"6","ref4","9510","10018","83"
"7","ref1","1303","1325","85"
"9","ref4","8321","8409","91"
"4","ref1","2699","2813","82"
"4","ref4","7652","7956","85"
"5","ref2","2418","3131","100"
"1","ref1","7101","7197","87"
"2","ref4","9293","9443","97"
"7","ref3","1886","1902","99"
"1","ref1","1080","1700","100"
"7","ref2","3323","3646","92"
"5","ref4","8296","8326","88"
"3","ref2","2090","2971","90"
"1","ref2","2473","2537","84"
"12","ref1","679","794","96"
"4","ref1","923","986","86"
"6","ref1","4037","4224","92"
"11","ref2","3797","4390","87"
"8","ref5","6823","7822","89"
"1","ref4","8132","9131","82"
"1","ref1","4759","4918","80"
"10","ref2","2751","3750","87"
"8","ref4","9882","10375","100"
"12","ref3","1609","1614","82"
"7","ref1","741","1359","92"
"5","ref1","2154","2574","100"
"9","ref5","8345","8568","88"
"3","ref2","2707","2765","85"
"9","ref1","6180","7161","87"
