"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7335","7767","0.8606741573033708"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16900","17377","0.9251012145748988"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5305","5779","0.937888198757764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11667","12145","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5283","5763","0.9158110882956879"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17013","17377","0.8125"
"1","KC242793|1Eko|Gabon|1996","7484","7717","0.9121338912133892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7798","0.8340163934426229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15752","0.9243697478991597"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8325","8565","0.8408163265306122"
"3","KC242792|Gabon|Gabon|1994","867","1103","0.9288702928870293"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9365","0.893970893970894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.8934426229508197"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16107","16578","0.9173553719008265"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9054325955734407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12849","13339","0.8395303326810176"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.925"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8895","9354","0.8919491525423728"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.8697394789579158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.949290060851927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4588","0.9210019267822736"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3303","3780","0.8536585365853658"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4876","5366","0.8942115768463074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14143","0.8993963782696177"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8893","9355","0.923728813559322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","867","1175","0.9140127388535032"
