"channel","reference","start","end","identity"
"9","ref3","1530","1539","96"
"12","ref4","6573","6618","84"
"7","ref4","6662","6861","81"
"2","ref1","1537","1602","84"
"1","ref2","2779","3243","89"
"2","ref4","8069","8350","98"
"1","ref1","5530","5582","84"
"8","ref2","2244","2498","83"
"1","ref1","1168","1189","97"
"5","ref1","3662","3731","98"
"10","ref4","8473","8730","95"
"8","ref4","8620","9057","89"
"7","ref4","8862","8891","81"
"8","ref2","3177","3246","83"
"9","ref4","6891","7475","81"
"3","ref2","3383","3709","81"
"7","ref4","9874","10133","96"
"9","ref4","7433","8432","89"
"6","ref1","5096","5120","88"
"4","ref4","8910","9063","88"
"3","ref4","7268","7341","99"
"4","ref1","137","182","85"
"9","ref4","6171","6274","92"
"8","ref1","3638","3750","82"
"4","ref1","7443","7519","89"
"3","ref4","7399","7429","98"
"5","ref3","1600","1616","99"
"4","ref4","9816","9903","97"
"8","ref3","1619","1659","97"
"4","ref4","9690","9733","100"
"9","ref3","1887","1916","81"
"3","ref3","1840","1945","80"
"6","ref4","9820","10498","96"
"3","ref2","2092","2389","84"
"11","ref1","6974","7299","89"
"11","ref2","3035","3149","99"
"5","ref5","4809","5245","98"
"12","ref1","7437","7640","90"
"8","ref2","3018","3144","87"
"2","ref4","7463","7509","90"
"10","ref4","6125","6340","94"
"2","ref5","7614","7772","100"
"7","ref1","5045","6044","92"
"11","ref2","2222","2284","92"
"2","ref1","5692","5776","96"
"12","ref3","1522","1549","89"
"2","ref1","5341","5367","94"
"10","ref1","2629","2836","86"
"7","ref3","1913","1913","88"
"7","ref2","3699","3822","87"
"5","ref2","3775","4178","83"
"1","ref1","5445","5519","95"
"12","ref4","8843","8880","92"
"12","ref5","8346","9163","90"
"10","ref4","7038","7074","83"
"2","ref2","2830","3441","100"
"7","ref2","3422","4012","92"
"10","ref4","9927","10494","81"
"2","ref1","4245","4276","98"
"4","ref1","1723","1758","93"
"12","ref5","5174","5435","97"
"9","ref5","4052","4466","93"
"9","ref5","5933","6534","95"
"5","ref1","27","159","84"
"6","ref2","2635","2710","96"
"8","ref2","3097","3297","95"
"10","ref2","2834","3691","92"
"8","ref3","1886","1959","80"
"1","ref4","6312","6693","96"
"9","ref4","9350","9668","91"
"9","ref2","3067","3258","91"
"11","ref1","7816","7912","80"
"9","ref3","1712","1872","84"
"1","ref3","1943","1974","87"
"1","ref1","5858","6223","100"
"10","ref3","1596","1604","87"
"2","ref2","3382","3571","89"
"2","ref4","7584","7620","87"
"3","ref2","2611","3430","100"
"8","ref3","1794","1853","92"
"11","ref2","3163","4162","82"
"2","ref3","1862","2025","83"
"11","ref4","6005","6123","82"
"10","ref1","7763","7984","94"
"12","ref1","1906","1959","87"
"1","ref5","7815","8507","83"
"1","ref1","6569","6671","89"
"6","ref3","1671","1800","81"
"12","ref4","9692","9784","84"
"1","ref4","8599","8823","98"
"8","ref1","6231","6259","93"
"12","ref5","4396","5067","84"
"11","ref1","3339","3677","81"
"9","ref1","4443","4579","98"
"3","ref1","2119","2330","84"
"6","ref4","6402","6745","81"
"1","ref2","2298","3297","89"
"11","ref2","3802","4801","95"
"7","ref1","3099","3177","98"
"4","ref1","3165","3311","94"
"11","ref2","2757","2845","100"
"11","ref1","1192","1326","89"
"2","ref5","5268","5904","82"
"12","ref1","7253","7275","87"
"5","ref2","2467","3322","93"
"1","ref4","8181","8634","83"
"12","ref1","1786","1810","83"
"8","ref4","7201","8200","95"
"5","ref4","9698","9875","92"
"5","ref4","8533","8781","96"
"11","ref5","7536","7896","84"
"6","ref1","1570","1706","97"
"12","ref4","8979","9009","95"
"7","ref4","8663","8804","87"
"11","ref2","2949","3541","92"
"7","ref3","1943","1965","96"
"8","ref1","4518","4582","97"
"9","ref1","7271","7393","81"
"9","ref4","7886","8640","94"
"2","ref3","1816","1823","96"
"6","ref5","4884","5691","92"
"7","ref4","7151","7445","99"
"2","ref4","8777","9776","86"
"1","ref1","2801","2859","88"
"5","ref5","5250","5645","99"
"10","ref1","410","499","99"
"3","ref1","5746","5845","83"
"6","ref4","6042","7041","99"
"9","ref1","6823","6859","96"
"1","ref4","7250","7438","98"
"5","ref3","1716","1778","90"
"5","ref5","7205","8204","92"
"8","ref1","5173","5265","83"
"2","ref3","1683","1871","97"
"2","ref2","2535","3313","87"
"4","ref2","2009","2603","83"
"12","ref4","8585","8899","80"
"7","ref4","8506","8885","88"
"8","ref4","6555","6653","82"
"9","ref2","3212","3676","83"
"6","ref4","8729","9284","95"
"3","ref4","8792","9078","96"
"3","ref1","7897","8270","82"
"7","ref2","3450","3544","84"
"11","ref4","6002","6404","92"
"5","ref2","2506","3466","80"
"11","ref1","6818","6848","86"
"8","ref5","5781","6341","99"
"7","ref1","1104","1396","92"
"9","ref1","3443","3518","93"
"12","ref2","3804","4097","90"
"1","ref1","4181","4241","84"
"11","ref1","6421","6651","93"
"1","ref4","9662","9730","98"
"2","ref2","2995","3205","88"
"7","ref3","1772","1779","84"
"6","ref3","1716","1746","93"
"5","ref1","1467","1661","98"
"12","ref2","3806","4419","80"
"11","ref5","4398","4620","96"
"1","ref4","9130","9296","82"
"2","ref1","2788","2928","82"
"4","ref1","6809","7138","83"
"8","ref5","7691","7942","95"
"8","ref5","5003","5828","94"
"10","ref4","6480","6552","84"
"1","ref4","9025","9397","96"
"4","ref4","7730","8016","96"
"10","ref4","8337","8442","85"
"11","ref4","9005","9051","81"
"11","ref4","7215","7259","89"
"4","ref1","6979","7467","80"
"2","ref1","5322","5375","86"
"6","ref4","7451","7550","92"
"8","ref1","4878","4953","88"
"6","ref4","9279","9598","91"
"5","ref4","8924","9059","85"
"11","ref2","3676","3916","91"
"4","ref4","9894","10160","90"
"12","ref1","579","655","100"
"7","ref4","9817","10160","85"
"11","ref2","3221","3408","90"
"8","ref1","1123","1608","86"
"7","ref1","6337","6379","94"
"10","ref2","2065","3064","87"
"3","ref4","7818","7933","94"
"5","ref4","8167","8297","100"
"4","ref1","3492","3515","97"
"10","ref2","3593","4094","85"
"5","ref2","3877","4441","91"
"10","ref4","6102","6210","84"
"11","ref1","632","734","98"
"4","ref2","2614","2846","85"
"2","ref1","942","1106","81"
"4","ref1","4074","4222","99"
"8","ref3","1935","1961","93"
"11","ref1","6867","7040","84"
"3","ref1","6296","6343","82"
"10","ref4","7889","8087","84"
"2","ref5","6117","6515","84"
"1","ref3","1770","1827","97"
"5","ref2","3572","3668","87"
"12","ref3","1506","1554","87"
"12","ref4","8656","8976","95"
"12","ref4","8350","8573","83"
"7","ref4","9937","9997","98"
"1","ref2","2242","2901","94"
"3","ref5","4560","5397","96"
"6","ref4","6095","6184","93"
"2","ref1","7302","7316","84"
"8","ref2","2582","2697","82"
"8","ref2","2704","3044","94"
"3","ref3","1982","2039","90"
"8","ref1","7059","7236","95"
"9","ref1","913","945","96"
"11","ref2","3486","3840","95"
"2","ref4","9444","9478","94"
"12","ref5","4782","5109","94"
"8","ref4","7477","8476","81"
"11","ref1","1215","1238","85"
"3","ref1","633","1218","89"
"5","ref2","2316","2735","91"
"9","ref1","4002","4105","86"
"2","ref3","1913","1932","91"
"10","ref1","7996","8260","88"
"2","ref4","7711","7847","97"
"4","ref1","3352","3451","92"
"8","ref1","5182","5334","81"
"8","ref1","6089","6197","99"
"12","ref3","1963","2020","91"
"12","ref1","3334","3345","98"
"1","ref3","1712","1823","85"
"3","ref4","6350","6507","100"
"11","ref3","1569","1635","92"
"7","ref4","8097","9096","80"
"5","ref1","1379","1400","92"
"6","ref4","7096","7367","94"
"12","ref4","7819","8818","84"
"8","ref4","6476","6928","89"
"5","ref3","1528","1542","96"
"5","ref4","7328","7913","84"
"12","ref1","5306","5410","84"
"4","ref4","7474","7710","82"
"9","ref5","8482","9481","84"
"9","ref1","7372","7402","94"
"2","ref4","6427","6586","98"
"6","ref3","1650","1717","85"
"5","ref3","1847","1939","80"
"8","ref2","2276","2515","95"
"1","ref1","5203","5340","94"
"7","ref5","8311","9032","86"
