"channel","reference","start","end","identity"
"12","ref2","2274","2346","92"
"1","ref3","1877","1931","82"
"8","ref1","5138","5149","97"
"2","ref4","7973","8085","95"
"3","ref2","3327","3423","88"
"3","ref1","1994","2439","97"
"3","ref1","2367","3159","99"
"1","ref1","2560","2799","85"
"2","ref3","1974","1998","87"
"8","ref2","3504","3596","88"
"8","ref1","3449","3589","88"
"3","ref1","2517","2578","100"
"1","ref1","5704","5814","80"
"10","ref1","6502","6577","89"
"9","ref2","3819","4187","80"
"8","ref3","1844","1937","80"
"8","ref4","6327","6515","100"
"8","ref2","2354","2518","80"
"7","ref4","9363","9476","100"
"3","ref3","1617","1706","93"
"6","ref1","6777","7691","80"
"8","ref4","7638","8118","84"
"2","ref4","7037","7694","83"
"12","ref2","3073","3206","81"
"1","ref4","6647","6701","88"
"6","ref4","9662","9706","82"
"1","ref1","2531","2633","91"
"7","ref2","2846","3115","81"
"4","ref1","1060","1291","84"
"1","ref1","3254","3331","97"
"7","ref4","7791","8790","80"
"8","ref4","9767","10145","97"
"3","ref3","1811","1987","89"
"9","ref2","3124","3401","81"
"9","ref3","1530","1906","89"
"11","ref5","6627","7445","91"
"10","ref4","6884","7072","85"
"1","ref4","8660","8756","86"
"6","ref2","3840","4749","82"
"11","ref1","77","224","93"
"4","ref3","1786","1837","81"
"6","ref1","1193","1289","94"
"5","ref1","5084","5313","91"
"1","ref3","1734","1795","86"
"3","ref1","7511","7622","93"
"4","ref2","3650","3786","94"
"7","ref2","3507","3702","90"
"6","ref2","3061","3352","81"
"7","ref3","1937","1949","85"
"6","ref1","5128","5220","86"
"2","ref4","9274","9381","84"
"10","ref1","6017","6221","93"
"2","ref5","4531","4641","98"
"3","ref1","4235","4247","95"
"12","ref1","4164","4199","85"
"5","ref4","8786","9785","88"
"8","ref2","2864","3243","96"
"7","ref4","9261","9571","97"
"5","ref2","2583","2675","98"
"11","ref3","1655","1726","99"
"6","ref3","1542","1863","93"
"8","ref4","6275","6390","92"
"2","ref4","8522","9120","84"
"7","ref1","1904","2903","94"
"7","ref4","7499","8498","89"
"12","ref4","9143","9399","91"
"5","ref2","2579","3006","84"
"9","ref1","2925","2947","98"
"8","ref5","6650","7649","80"
"12","ref5","6399","6725","80"
"5","ref1","3403","3484","98"
"11","ref1","1587","1999","97"
"2","ref4","9549","10089","88"
"10","ref3","1588","1621","91"
"5","ref1","7537","7963","89"
"12","ref1","3182","3236","86"
"10","ref4","9264","9394","96"
"10","ref5","8690","9042","81"
"4","ref3","1602","1639","85"
"2","ref1","6124","6137","98"
"1","ref1","3885","3964","86"
"4","ref4","8968","9430","100"
"1","ref1","2693","2762","80"
"6","ref5","5306","5532","89"
"2","ref3","1571","1774","100"
"8","ref3","1946","1967","87"
"5","ref2","3601","4522","83"
"12","ref3","1735","2056","91"
"10","ref2","3443","3527","82"
"3","ref4","9874","10214","99"
"5","ref4","9550","9758","96"
"2","ref3","1518","1561","95"
"2","ref2","2298","3297","90"
"3","ref1","2156","2577","97"
"1","ref4","8697","9696","88"
"9","ref2","3631","3689","95"
"11","ref2","3355","3924","86"
"11","ref4","8615","8888","82"
"1","ref2","3954","4953","92"
"9","ref4","8795","9021","86"
"2","ref5","5782","6781","99"
"8","ref2","2351","2635","98"
"12","ref4","7230","7284","92"
"8","ref4","9857","10069","100"
"3","ref4","9420","9933","82"
"9","ref4","7736","7853","99"
"8","ref1","2085","2207","88"
"9","ref4","8770","8823","96"
"4","ref3","1638","1644","98"
"12","ref2","2134","2261","83"
"8","ref1","5390","5429","94"
"8","ref4","7010","7205","96"
"2","ref1","7597","7702","92"
"3","ref1","4140","4164","97"
"6","ref5","8403","8849","93"
"2","ref5","4862","5034","95"
"6","ref4","6485","6547","85"
"11","ref4","7325","7431","85"
"6","ref1","2441","2606","89"
"11","ref4","9765","9901","92"
"5","ref1","3713","3842","98"
"12","ref1","5511","5537","93"
"4","ref3","1598","1607","91"
"10","ref4","9616","9886","85"
"8","ref4","9266","9665","89"
"7","ref5","7134","7714","80"
"9","ref5","6819","6992","87"
"7","ref1","2591","3260","96"
"10","ref3","1959","1978","94"
"9","ref1","334","662","86"
"8","ref1","121","285","95"
"10","ref4","8717","8890","92"
"2","ref2","2678","3051","88"
"10","ref1","1216","1271","99"
"1","ref4","6042","6164","89"
"7","ref3","1744","1808","96"
"12","ref1","859","867","83"
"4","ref3","1516","1556","88"
"9","ref2","2898","3166","88"
"10","ref1","45","250","84"
"4","ref1","314","761","93"
"3","ref3","1952","2231","95"
"11","ref1","2110","3109","85"
"6","ref4","9385","9882","93"
"2","ref3","1991","2024","97"
"5","ref2","2370","2911","82"
"1","ref2","2357","2818","95"
"11","ref4","7636","7663","80"
"3","ref4","9744","10049","91"
"5","ref5","6521","6584","98"
"4","ref3","1542","1640","87"
"8","ref2","2386","2631","81"
"10","ref4","6917","7042","86"
"9","ref2","3292","3756","92"
"9","ref2","2542","2595","87"
"4","ref4","7334","7361","80"
"11","ref4","8569","8662","94"
"1","ref1","5605","5741","95"
"5","ref2","3651","3813","93"
"9","ref4","6282","6438","81"
"1","ref3","1670","1953","82"
"12","ref3","1735","1769","88"
"4","ref4","6476","6656","92"
"7","ref3","1820","1848","88"
"1","ref4","8202","8355","94"
"6","ref4","6352","6885","85"
"11","ref4","6113","6243","85"
"10","ref1","6596","6665","97"
"6","ref3","1856","1860","87"
"10","ref2","3484","3870","90"
"1","ref4","8666","8963","88"
"3","ref3","1709","1833","93"
"11","ref1","5076","5243","98"
"5","ref1","3002","3011","91"
"11","ref3","1726","1739","81"
"4","ref1","6920","7664","91"
"3","ref5","8591","9370","80"
"11","ref3","1848","1938","91"
"9","ref4","6005","6101","81"
"11","ref5","4275","5274","80"
"3","ref3","1809","1832","80"
"4","ref3","1992","2014","80"
"1","ref1","1157","1466","92"
"1","ref2","3673","3893","84"
"11","ref1","4217","4257","82"
"11","ref2","3993","4843","92"
"12","ref1","5409","5773","88"
"8","ref1","5168","5360","89"
"5","ref4","7144","7408","86"
"8","ref5","6900","7899","84"
"5","ref4","7631","7682","90"
"6","ref5","8944","9218","99"
"10","ref3","1936","2121","85"
"2","ref2","2992","3085","91"
"4","ref4","7953","8088","95"
"8","ref3","1960","1981","90"
"7","ref1","2852","2908","89"
"8","ref1","7326","7975","100"
"11","ref5","6403","6654","93"
"6","ref3","1954","2103","100"
"12","ref1","1973","2050","83"
"5","ref1","5209","5342","83"
"7","ref2","3057","3184","82"
"9","ref3","1856","1899","94"
"2","ref2","3493","3935","80"
"1","ref1","6696","6760","89"
"1","ref2","3012","3812","94"
"10","ref1","7805","7819","80"
"6","ref4","8777","8801","86"
"3","ref5","4507","5506","86"
"8","ref3","1896","1916","85"
"3","ref4","7824","7952","86"
"12","ref5","7148","7536","92"
"12","ref1","3863","3887","95"
"12","ref1","1959","2040","80"
"3","ref4","9368","9489","91"
"3","ref2","2385","2468","95"
"8","ref3","1774","1843","97"
"7","ref1","4034","4142","83"
"3","ref3","1812","1849","95"
"6","ref4","7873","8101","85"
"2","ref2","2916","3081","100"
"4","ref3","1615","1686","93"
"8","ref1","4273","4301","87"
"2","ref4","9658","9734","100"
"4","ref1","7415","8414","84"
"12","ref1","6593","6647","85"
"2","ref4","8260","8544","96"
"6","ref4","8463","8752","98"
"10","ref2","3603","4118","88"
"7","ref5","8692","9257","91"
"10","ref1","3130","3197","87"
"6","ref1","5081","5135","82"
"12","ref2","3251","3707","99"
"7","ref3","1693","1990","99"
"6","ref1","1154","1205","96"
"3","ref4","9657","10173","94"
"7","ref1","4470","4794","91"
"5","ref2","3083","3612","96"
"1","ref2","3121","3263","98"
"4","ref4","7935","7999","93"
"6","ref4","7565","7808","94"
"11","ref2","2844","2928","81"
"7","ref3","1983","2022","80"
"3","ref2","2044","2111","89"
"4","ref3","1681","1737","89"
"12","ref5","6330","7329","88"
"1","ref4","7463","7569","100"
"6","ref4","8108","8327","81"
"4","ref3","1603","1609","84"
"6","ref2","2331","2490","97"
"4","ref2","2563","2634","88"
"9","ref2","3817","4479","81"
"2","ref1","4955","5022","82"
"6","ref4","7231","8230","86"
"4","ref2","3065","3633","95"
"2","ref2","2352","3351","91"
"2","ref2","3543","3775","87"
"10","ref2","3365","3956","96"
"5","ref3","1533","1582","83"
"10","ref3","1691","1719","95"
"11","ref4","9920","10517","85"
"8","ref5","5048","5656","90"
"1","ref2","2276","2456","87"
"11","ref3","1770","1813","96"
"8","ref1","3145","3579","85"
"2","ref1","1234","2090","80"
"11","ref1","2009","2260","95"
"4","ref3","1965","2008","99"
"6","ref2","3740","4223","96"
"10","ref4","7730","7755","94"
"9","ref4","8485","8951","85"
"12","ref1","6531","6754","98"
"10","ref4","8957","9080","85"
"2","ref3","1751","1912","98"
"5","ref3","1594","1613","89"
"1","ref4","8487","8624","97"
"11","ref2","3834","4111","82"
"9","ref3","1615","1662","95"
"10","ref4","9603","10602","82"
"8","ref2","2545","2640","98"
"6","ref4","8960","9150","94"
"6","ref3","1548","1633","80"
"11","ref1","5469","5608","97"
"7","ref2","3303","3494","87"
"5","ref5","8148","8517","81"
"4","ref2","2979","3169","92"
"4","ref3","1552","1737","95"
"3","ref4","7161","7290","98"
"2","ref2","2977","3280","89"
"8","ref1","5517","5559","100"
"6","ref3","1923","2001","94"
"3","ref3","1981","2080","83"
"10","ref1","712","1065","83"
"6","ref3","1877","1981","97"
"12","ref4","6599","7203","83"
"10","ref4","9172","9272","89"
"8","ref3","1815","1887","84"
"7","ref4","9364","9456","87"
"11","ref1","5795","6182","86"
"3","ref2","3313","4312","93"
"3","ref1","4459","4485","88"
