"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4699","4917","0.8908296943231441"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.84251968503937"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8899","9368","0.919917864476386"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.9121338912133892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5451","0.9651162790697675"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9301848049281314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1732","2163","0.9409090909090909"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8903","9368","0.9330543933054394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9136546184738956"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.8872651356993737"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1753","0.8544423440453687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8661417322834646"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1324","0.8719512195121951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9222903885480572"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5299","5779","0.8940936863543788"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9219712525667351"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3295","3791","0.9354207436399217"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5766","0.9308943089430894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.932806324110672"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11669","12143","0.9014675052410901"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","435","929","0.924901185770751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16545","16971","0.9491916859122402"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2161","0.9395833333333333"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8991","0.924892703862661"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.8988326848249028"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6866","7007","0.9097222222222222"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.86652977412731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2154","0.9024896265560166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.8871287128712871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16967","0.9387755102040817"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1337","0.871031746031746"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1326","0.8981288981288982"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4167","0.9216494845360824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9110671936758893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14495","14964","0.9192546583850931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9249492900608519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4879","5362","0.8404040404040404"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9113207547169812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16156","0.9424307036247335"
"1","KC242798|1Ikot|Gabon|1996","7329","7798","0.8946280991735537"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3309","3791","0.9043824701195219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13684","14155","0.8987603305785123"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5778","0.908183632734531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4081","4575","0.9267326732673268"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11702","12134","0.8694690265486725"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.907258064516129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10572","0.8742393509127789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16150","16578","0.9518348623853211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10520","10964","0.9120879120879121"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.7520325203252033"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","927","0.9189723320158103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9409282700421941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","916","0.8241106719367589"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9238476953907816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.9428007889546351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","871","1349","0.9144602851323829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.8875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2997","0.8772635814889336"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9002079002079002"
