"channel","reference","start","end","identity"
"4","ref1","2098","2106","94"
"9","ref4","7554","8553","80"
"3","ref4","6024","6048","86"
"6","ref2","2435","2481","81"
"4","ref5","5370","6008","99"
"11","ref4","7515","7654","98"
"10","ref4","6718","7199","80"
"1","ref3","2000","2235","98"
"11","ref1","7725","7761","86"
"1","ref4","6530","6711","100"
"10","ref4","8229","9228","88"
"10","ref1","357","576","92"
"5","ref1","107","123","81"
"2","ref1","4005","4099","96"
"12","ref5","7875","7987","99"
"4","ref4","8977","9142","91"
"2","ref5","4268","4345","80"
"7","ref4","9087","9216","83"
"4","ref2","3406","3484","84"
"6","ref1","1958","1981","89"
"6","ref2","2299","3298","95"
"5","ref1","1636","1742","93"
"1","ref1","4628","4698","87"
"2","ref3","1791","1834","84"
"10","ref3","1686","1733","91"
"10","ref2","2477","3029","87"
"1","ref1","2912","3008","86"
"1","ref3","1559","1741","97"
"8","ref2","2224","2399","85"
"5","ref4","7371","7429","83"
"4","ref2","3457","3496","88"
"9","ref1","2894","2920","85"
"1","ref4","6620","7027","90"
"12","ref1","4119","4142","96"
"8","ref3","1703","1732","96"
"8","ref1","2025","2185","94"
"2","ref5","7628","7925","95"
"5","ref1","6048","6144","91"
"7","ref2","2901","3900","85"
"9","ref4","8200","8310","93"
"5","ref2","3074","3188","86"
"11","ref1","4906","5153","81"
"4","ref1","3816","3853","100"
"8","ref1","5653","5666","94"
"11","ref1","3247","3621","91"
"5","ref2","3070","3512","90"
"7","ref5","4564","5174","95"
"8","ref1","6242","6431","87"
"5","ref4","8615","8649","80"
"6","ref1","4150","4197","90"
"6","ref3","1686","1755","85"
"4","ref5","4705","5704","98"
"3","ref4","9540","9967","83"
"8","ref1","2956","3005","90"
"4","ref4","6225","6327","91"
"2","ref1","641","730","91"
"6","ref2","2895","3233","82"
"5","ref1","6325","6877","93"
"8","ref1","2468","2549","90"
"4","ref2","3028","3290","89"
"3","ref1","4083","4202","83"
"12","ref4","7619","7874","84"
"6","ref3","1770","1823","97"
"7","ref3","1849","1953","97"
"2","ref1","108","125","98"
"4","ref3","1556","1588","95"
"8","ref3","1606","1795","87"
"6","ref2","2456","2875","93"
"9","ref1","1271","1312","87"
"8","ref2","3369","4173","91"
"2","ref1","571","995","98"
"10","ref5","6834","7347","90"
"11","ref3","1792","1819","80"
"11","ref3","1812","1859","85"
"10","ref2","3266","3720","81"
"9","ref1","7929","8067","98"
"10","ref1","1659","1840","91"
"6","ref2","2902","3901","99"
"4","ref5","8556","9555","90"
"4","ref4","9911","9973","92"
"4","ref4","7535","7676","81"
"6","ref5","6350","7196","88"
"11","ref5","8527","9396","82"
"3","ref4","9145","9596","86"
"11","ref2","2720","2801","84"
"6","ref2","3851","4051","94"
"3","ref5","7963","8802","98"
"2","ref1","1096","1245","84"
"10","ref2","2807","3425","99"
"4","ref4","9241","9347","99"
"1","ref3","1989","1993","99"
"9","ref2","3286","3717","97"
"8","ref3","1738","1903","95"
"8","ref5","7216","7560","81"
"9","ref1","7417","7450","85"
"1","ref4","6032","6303","88"
"3","ref5","8196","9195","89"
"3","ref3","1916","1949","93"
"3","ref2","3627","3645","81"
"9","ref3","1736","1794","84"
"12","ref1","2014","2059","89"
"3","ref4","7202","7280","98"
"6","ref1","5367","5483","82"
"1","ref2","3560","4559","89"
"6","ref1","4767","4801","85"
"6","ref3","1657","1683","83"
"11","ref4","8481","8529","86"
"1","ref2","2739","3058","88"
"5","ref4","7002","7418","96"
"7","ref1","7156","7183","80"
"1","ref1","3793","3813","100"
"6","ref1","4427","4691","90"
"5","ref4","7536","7775","92"
"2","ref3","1878","1904","88"
"5","ref3","1820","1835","83"
"10","ref1","1742","1940","87"
"8","ref5","6034","6433","85"
"2","ref2","2775","2851","88"
"2","ref4","7116","7353","86"
"1","ref1","4340","4445","95"
"12","ref1","1016","1050","89"
"9","ref2","3211","3389","82"
"6","ref5","6753","7087","90"
"5","ref1","377","478","97"
"2","ref2","2723","2966","96"
"10","ref5","6856","7855","97"
"11","ref2","2600","2768","88"
"3","ref1","163","526","90"
"9","ref2","3381","4200","99"
"12","ref1","1024","1543","98"
"4","ref1","3486","3715","89"
"1","ref3","1743","1827","86"
"6","ref1","4376","4508","100"
"7","ref1","1558","1853","85"
"4","ref1","1729","1759","85"
"10","ref2","2626","3625","84"
"10","ref3","1927","1969","88"
"2","ref2","2376","2471","84"
"6","ref2","2540","3186","99"
"5","ref4","7857","8170","84"
"9","ref1","4110","4325","91"
"10","ref1","1147","1259","83"
"4","ref1","7294","7320","93"
"6","ref4","8134","8595","84"
"6","ref4","9527","9989","93"
"2","ref1","503","1502","84"
"6","ref1","6309","7050","87"
"6","ref4","8945","9041","90"
"5","ref3","1629","1719","85"
"11","ref2","3480","3617","100"
"4","ref5","6705","6910","89"
"1","ref3","1809","1911","84"
"9","ref2","2134","2340","89"
"1","ref4","8311","8329","80"
"9","ref1","5476","5495","97"
"11","ref4","7016","7241","91"
"1","ref3","1621","1653","95"
"2","ref2","2117","2700","82"
"9","ref1","2763","3036","93"
"2","ref3","1966","1973","84"
"7","ref1","4934","5087","82"
"4","ref2","3365","3399","94"
"7","ref3","1537","1572","98"
"1","ref5","7590","8514","89"
"8","ref2","2063","2203","95"
"12","ref1","4512","4575","91"
"7","ref4","6462","6874","91"
"10","ref3","1570","1707","88"
"4","ref4","7508","8201","83"
"5","ref5","8327","8691","82"
"3","ref3","1792","2064","93"
"7","ref1","2862","2993","96"
"11","ref3","1653","1699","85"
"5","ref3","1730","1786","98"
"8","ref3","1905","1952","93"
"5","ref4","6829","6883","95"
"3","ref5","6071","6387","94"
"4","ref2","2084","3083","82"
"10","ref4","7178","7344","96"
"11","ref2","3101","3480","88"
"6","ref1","4930","4979","91"
"1","ref4","8483","8597","98"
"2","ref3","1929","1991","97"
"7","ref1","6043","6782","97"
"7","ref1","5137","5201","87"
"12","ref2","3070","3236","82"
"2","ref2","2575","2775","97"
"4","ref1","7006","7042","88"
"4","ref1","5437","5561","88"
"3","ref1","4603","4674","86"
"12","ref1","1599","1651","88"
"3","ref4","9405","9583","98"
"4","ref4","6677","6695","87"
"3","ref3","1978","2085","99"
"11","ref5","7466","8348","86"
"1","ref4","7395","7536","85"
"9","ref2","3527","4526","95"
"11","ref1","2905","2922","84"
"6","ref1","819","864","97"
"10","ref1","5977","6051","98"
"9","ref1","970","1017","85"
"10","ref4","8506","9505","94"
"3","ref3","1887","1918","98"
"9","ref3","1876","1948","84"
"7","ref4","7404","7533","96"
"11","ref1","4168","4364","84"
"12","ref4","7287","7331","99"
"3","ref3","1549","1623","93"
"6","ref3","1908","2009","97"
"8","ref3","1621","1700","94"
"5","ref1","1448","1600","98"
"9","ref2","2717","2761","98"
"9","ref3","1993","2001","82"
"12","ref5","7923","8168","91"
"2","ref4","7551","8061","80"
"4","ref5","7763","8762","93"
"8","ref1","449","503","98"
"2","ref3","1813","2134","85"
"6","ref5","7602","8396","94"
"10","ref5","7857","8221","88"
"8","ref2","3894","4178","100"
"2","ref1","6485","6878","89"
"11","ref1","5157","5437","98"
"6","ref1","3319","3352","81"
"2","ref4","6303","6551","100"
"9","ref4","8304","8473","82"
"7","ref1","7009","7199","89"
"3","ref4","9786","9890","96"
"5","ref2","3627","4135","83"
"3","ref2","2161","2468","92"
"2","ref1","3361","3941","89"
"5","ref1","3549","3586","94"
"4","ref4","9546","9627","96"
"7","ref4","6779","7758","90"
"4","ref5","5851","6850","84"
"3","ref4","9741","9791","89"
"4","ref5","5594","5878","83"
"7","ref1","4049","4570","86"
"12","ref2","3316","3799","87"
"2","ref1","1167","1192","98"
"2","ref1","6600","6680","89"
"7","ref1","3731","3774","84"
"5","ref1","299","398","100"
"5","ref1","6377","6549","84"
"1","ref5","8413","9412","95"
"10","ref1","477","667","95"
"7","ref4","9019","9161","94"
"12","ref1","3608","3612","83"
"12","ref2","3782","3942","84"
"5","ref2","2875","3019","97"
"2","ref4","8515","9514","83"
"6","ref1","463","561","98"
"3","ref4","7796","7832","98"
"12","ref1","4758","4836","100"
"7","ref1","3158","3332","97"
"12","ref2","3787","4121","80"
"2","ref3","1776","1803","85"
"5","ref1","803","842","92"
"3","ref1","5234","5499","94"
"12","ref4","8580","8791","98"
"2","ref1","4217","4317","80"
"10","ref2","2694","3540","80"
"10","ref1","45","97","92"
"7","ref3","1876","1884","99"
"8","ref4","9191","9301","96"
"11","ref1","6816","7558","81"
"11","ref4","7645","7942","88"
"1","ref1","3260","3299","87"
"7","ref4","6785","7054","96"
"9","ref2","3865","3922","90"
"2","ref5","5842","6496","83"
"12","ref4","8827","8908","87"
"2","ref1","4777","4794","88"
"2","ref1","3995","4028","91"
"5","ref1","4205","4223","95"
"3","ref1","7874","8113","85"
"1","ref1","1738","1773","90"
"9","ref1","3741","3826","81"
"5","ref4","9929","10048","86"
"11","ref4","9938","9976","86"
"12","ref2","3205","3223","100"
"7","ref3","1919","2056","94"
"6","ref2","3397","3516","89"
"7","ref2","2936","3202","87"
"9","ref1","325","427","81"
"8","ref1","6077","6255","97"
"4","ref3","1812","1889","84"
"3","ref5","6637","7636","99"
"8","ref1","4967","5007","98"
"1","ref3","1751","1787","96"
"11","ref3","1681","1721","99"
"9","ref1","1319","1633","80"
"11","ref4","9941","10126","98"
"9","ref3","1977","2079","82"
"11","ref4","9642","10048","98"
"2","ref4","8234","8601","86"
"8","ref3","1798","1984","85"
"5","ref4","6111","6345","82"
"4","ref4","9641","9887","95"
"9","ref2","2816","3123","91"
"3","ref1","148","234","87"
"4","ref1","78","178","88"
"7","ref5","8744","9386","98"
"7","ref4","9085","9312","100"
"11","ref1","4716","4886","85"
"3","ref3","1913","2010","81"
"6","ref4","6546","7545","94"
"9","ref1","2096","2126","85"
"10","ref3","1557","1578","85"
"4","ref3","1818","1828","81"
"8","ref4","7234","7828","97"
"10","ref2","3467","3521","92"
"1","ref1","5221","5250","92"
"12","ref1","2042","2196","85"
"10","ref4","9406","10172","89"
"11","ref3","1981","2003","86"
"8","ref4","8747","8785","83"
"8","ref5","8628","9627","82"
"7","ref4","9902","9925","100"
"4","ref4","8336","8435","93"
"9","ref4","9700","9727","100"
"11","ref2","2287","3120","86"
"2","ref3","1780","1779","81"
"3","ref2","3240","3463","95"
"9","ref2","3223","3322","91"
