"channel","reference","start","end","identity"
"6","ref4","8179","8729","84"
"8","ref1","6428","6447","80"
"7","ref1","1269","1380","80"
"7","ref2","2562","2665","89"
"7","ref2","3746","4387","85"
"5","ref1","7016","7184","89"
"11","ref2","2567","3050","87"
"5","ref3","1574","1630","80"
"11","ref1","2246","2392","84"
"6","ref4","9614","10211","98"
"7","ref1","7688","7788","93"
"1","ref3","1903","1974","86"
"4","ref2","2255","3171","87"
"2","ref1","5032","5201","88"
"2","ref2","2078","2708","90"
"9","ref1","2256","2316","100"
"12","ref3","1835","1988","86"
"11","ref4","6700","6808","82"
"2","ref2","3519","4305","93"
"11","ref3","1972","2045","84"
"11","ref1","953","1028","98"
"5","ref4","7518","7684","88"
"12","ref1","1550","1735","95"
"9","ref5","4121","4940","82"
"1","ref5","8019","8330","99"
"3","ref4","7464","7501","95"
"7","ref2","2766","3052","97"
"7","ref5","5866","6480","89"
"2","ref5","6950","7703","83"
"11","ref4","7133","7332","82"
"7","ref1","4463","4715","98"
"1","ref3","1591","1650","93"
"3","ref5","5064","5291","86"
"2","ref1","2998","3133","94"
"1","ref1","1444","1888","86"
"6","ref3","1585","1600","94"
"11","ref1","5133","5302","81"
"10","ref4","8820","9031","92"
"8","ref4","9562","9665","86"
"11","ref1","7901","7977","100"
"10","ref3","1861","1904","95"
"3","ref1","2698","2766","93"
"4","ref2","2449","2806","91"
"6","ref5","4734","5440","81"
"7","ref3","1812","1862","83"
"1","ref4","7559","7607","85"
"7","ref2","3187","3243","96"
"9","ref4","7544","7623","83"
"12","ref2","2112","2676","83"
"3","ref2","3233","3280","94"
"8","ref3","1813","1838","86"
"10","ref3","1530","1558","85"
"5","ref1","3484","3584","94"
"7","ref5","6997","7190","96"
"2","ref3","1503","1622","97"
"12","ref1","4164","4176","93"
"11","ref3","1768","1844","96"
"10","ref2","3484","3850","93"
"5","ref4","8470","8589","88"
"3","ref1","5939","6060","87"
"12","ref1","4481","4508","91"
"5","ref1","1919","1934","97"
"7","ref3","1526","1608","85"
"10","ref2","2143","3142","87"
"9","ref2","2422","2540","94"
"3","ref3","1738","1774","95"
"11","ref1","494","530","98"
"4","ref5","6394","7393","82"
"12","ref2","2425","2585","93"
"11","ref1","3042","3120","85"
"6","ref2","2619","3042","85"
"10","ref3","1530","1654","92"
"7","ref2","2820","3819","81"
"3","ref2","3996","4460","88"
"4","ref5","6152","6985","98"
"9","ref2","3551","4490","84"
"4","ref1","6584","6683","95"
"12","ref4","7271","7612","92"
"12","ref4","8014","8911","98"
"10","ref2","3062","3082","84"
"2","ref1","4639","4712","82"
"7","ref3","1614","1773","94"
"12","ref4","8010","8218","83"
"12","ref4","6846","7845","95"
"6","ref3","1945","1976","94"
"3","ref4","6133","6573","84"
"1","ref1","2792","2870","99"
"5","ref3","1574","1732","81"
"7","ref4","7656","7680","82"
"6","ref2","3730","3908","99"
"8","ref1","4383","4752","86"
"11","ref2","3974","4032","87"
"10","ref4","9558","9674","95"
"9","ref2","2095","2500","82"
"3","ref1","6427","6455","88"
"11","ref4","9405","9516","100"
"8","ref1","6007","6060","83"
"2","ref4","6909","7329","82"
"2","ref4","9669","9714","94"
"1","ref3","1588","1625","89"
"1","ref4","8534","8849","95"
"12","ref1","5641","5913","94"
"2","ref2","3336","3942","84"
"1","ref2","2052","2653","95"
"6","ref4","7779","7951","88"
"6","ref2","2320","2427","95"
"5","ref2","3053","3175","87"
"5","ref2","2940","3640","98"
"3","ref1","1587","1750","97"
"6","ref3","1999","2081","94"
"6","ref3","1811","1900","86"
"1","ref1","4876","5464","90"
"8","ref1","7733","7803","94"
"9","ref1","3250","3288","94"
"8","ref1","3525","3640","98"
"9","ref3","1561","1717","93"
"7","ref3","1910","1934","100"
"1","ref4","7950","8057","88"
"12","ref5","7373","7671","93"
"12","ref2","3607","4606","84"
"3","ref2","2049","2309","83"
"7","ref1","1215","1290","90"
"1","ref2","3212","3771","83"
"5","ref1","249","438","99"
"5","ref1","4279","4472","93"
"10","ref3","1955","1968","95"
"10","ref3","1938","2005","100"
"3","ref4","6456","6566","88"
"5","ref2","3090","3315","91"
"11","ref5","5710","6072","95"
"3","ref4","6299","6423","85"
"1","ref1","3205","3249","96"
"2","ref4","6048","7047","84"
"3","ref4","9594","9638","91"
"4","ref2","2697","2817","98"
"12","ref1","147","249","96"
"10","ref1","7172","7350","92"
"10","ref2","3787","3947","81"
"11","ref1","3772","3956","92"
"11","ref2","3902","4070","85"
"3","ref2","2701","3065","83"
"7","ref4","8130","8435","94"
"10","ref3","1541","1567","92"
"9","ref4","6112","6562","90"
"8","ref1","5865","6646","82"
"4","ref4","6773","7262","90"
"8","ref5","8104","9103","86"
"9","ref1","6880","7413","94"
"11","ref4","9897","10086","89"
"11","ref1","4334","4491","85"
"7","ref4","6719","7188","83"
"9","ref1","4136","4154","80"
"8","ref1","7412","7458","97"
"7","ref2","3476","4475","95"
"11","ref1","857","1856","90"
"8","ref3","1607","1631","82"
"3","ref2","3288","4287","84"
"8","ref4","7387","7630","87"
"8","ref2","3840","4099","84"
"5","ref2","3372","3523","90"
"10","ref3","1903","2032","81"
"10","ref4","7279","7663","96"
"8","ref1","668","799","97"
"8","ref3","1863","1901","86"
