"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11664","12156","0.96"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9558823529411765"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4559","4970","0.9049881235154394"
"3","KM519951|Boende-Lokolia|DRC|2014","8920","9368","0.8668122270742358"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14134","0.918918918918919"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9368","0.9284253578732107"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5727","0.9226393629124005"
"3","KC242792|Gabon|Gabon|1994","8539","8993","0.8710359408033826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9308176100628931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.9193548387096774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9275653923541247"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8979","0.9031578947368422"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9314516129032258"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9064327485380117"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4886","5366","0.9226069246435845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5354","0.8762886597938144"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9385593220338984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9471544715447154"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9019607843137255"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9089184060721063"
"1","KC242792|Gabon|Gabon|1994","12854","13308","0.8611111111111112"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7757","0.9140271493212669"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18439","18908","0.9152892561983471"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9126016260162602"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1744","0.9036144578313253"
