"channel","reference","start","end","identity"
"10","ref3","1748","1797","92"
"8","ref1","544","575","83"
"12","ref4","6978","7009","84"
"8","ref2","3747","4181","95"
"11","ref4","6371","6632","93"
"12","ref4","6012","6108","83"
"7","ref5","7931","8930","91"
"4","ref2","3231","3897","94"
"3","ref4","7336","7554","84"
"1","ref1","5233","5259","85"
"12","ref1","7696","7806","85"
"11","ref1","4468","4540","85"
"1","ref5","7881","8880","81"
"6","ref4","7901","8560","91"
"1","ref3","1518","1770","86"
"6","ref4","7615","7653","93"
"3","ref4","6199","6485","97"
"4","ref5","6514","6919","95"
"7","ref2","2246","2382","99"
"12","ref4","9342","9408","95"
"2","ref5","4611","5610","84"
"4","ref2","3647","3924","91"
"12","ref4","6713","7712","99"
"2","ref2","3200","4199","92"
"2","ref4","7896","8045","93"
"4","ref1","4480","4572","89"
"10","ref1","2051","2617","96"
"12","ref5","7438","7563","87"
"9","ref4","6189","6443","85"
"2","ref1","3056","3176","92"
"2","ref1","3852","3909","95"
"4","ref4","6542","6597","99"
"3","ref1","3987","4070","91"
"4","ref1","7168","7668","95"
"2","ref5","5695","6137","83"
"6","ref1","3377","3438","90"
"7","ref2","2430","2995","93"
"3","ref4","8500","8722","90"
"11","ref3","1920","1931","84"
"10","ref4","7400","7728","86"
"8","ref4","8318","8592","88"
"4","ref2","3972","4174","84"
"7","ref4","7040","7453","80"
"8","ref5","8561","9241","88"
"1","ref3","1508","1551","81"
"1","ref4","6995","7194","98"
"3","ref1","6529","6740","96"
"8","ref1","2243","2254","94"
"5","ref4","6538","6732","96"
"5","ref1","229","254","81"
"11","ref1","7100","7156","89"
"5","ref3","1542","1559","85"
"2","ref5","6716","6945","83"
"7","ref4","9197","9326","100"
"7","ref4","9377","9969","84"
"10","ref2","3216","3445","91"
"6","ref4","9757","10110","100"
"3","ref2","2612","3611","96"
"11","ref1","7560","8110","80"
"7","ref2","3466","4425","87"
"2","ref4","9139","9355","94"
"5","ref2","2889","3570","86"
"10","ref4","6565","6674","94"
"11","ref4","6031","6256","93"
"11","ref2","3812","4501","93"
"1","ref3","1543","1583","83"
"3","ref1","5171","5206","82"
"5","ref1","7445","7481","96"
"2","ref2","2135","2289","82"
"5","ref4","7517","7743","92"
"4","ref4","7051","7177","100"
"10","ref1","1798","1895","81"
"1","ref4","6579","6667","92"
"6","ref4","6574","6753","85"
"1","ref3","1698","1731","88"
"5","ref1","1596","1707","97"
"7","ref2","3177","3760","90"
"11","ref2","3160","3280","98"
"5","ref4","6059","7058","86"
"11","ref1","7551","7730","92"
"6","ref1","2092","2340","100"
"5","ref3","1849","1862","92"
"7","ref2","3283","3391","100"
"9","ref3","1578","1711","91"
"4","ref4","8981","9112","90"
"8","ref3","1682","1737","83"
"10","ref1","3291","3833","98"
"10","ref1","4677","4752","82"
"11","ref1","7707","7846","92"
"6","ref1","2451","2457","94"
"1","ref3","1571","1628","99"
"5","ref2","3073","3425","83"
"8","ref2","2325","2362","100"
"8","ref1","717","951","87"
"10","ref1","2046","2266","83"
"9","ref3","1557","1745","94"
"1","ref1","6712","6785","92"
"4","ref2","3213","4212","97"
"3","ref2","2464","2568","80"
"1","ref4","7154","7213","92"
"4","ref1","491","1200","81"
"11","ref1","3850","4370","85"
"6","ref4","9349","9651","92"
"2","ref1","6108","6162","98"
"10","ref2","2954","3118","87"
"6","ref3","1549","1596","91"
"2","ref2","2537","3255","86"
"3","ref4","6916","7023","98"
"12","ref1","251","864","87"
"3","ref1","1537","1729","84"
"1","ref1","6517","6709","80"
"8","ref2","2081","2176","95"
"8","ref1","3821","3827","99"
"11","ref2","2122","2583","85"
"5","ref3","1992","2099","97"
"5","ref2","2226","3225","87"
"12","ref3","1999","2037","94"
"11","ref4","9021","9089","80"
"11","ref4","6804","7525","82"
"4","ref4","9138","9359","90"
"4","ref1","1201","1257","82"
"11","ref5","5011","5201","99"
"2","ref4","9255","9566","89"
"1","ref4","6210","6312","90"
"8","ref3","1552","1610","100"
"11","ref1","3804","4169","98"
"5","ref3","1915","1975","82"
"1","ref1","3992","4034","80"
"5","ref1","1322","1353","96"
"1","ref4","6933","7588","99"
"4","ref1","1256","1323","89"
"6","ref1","6965","7009","87"
"10","ref4","8988","9273","96"
"4","ref2","2249","2995","81"
"2","ref1","225","295","96"
"3","ref1","4834","4869","96"
"6","ref4","9207","10206","96"
"2","ref2","2111","2329","87"
"12","ref1","4118","4286","84"
"11","ref1","1102","1166","90"
"9","ref1","6397","6412","80"
"3","ref3","1677","1815","82"
"6","ref4","9369","9683","100"
"3","ref1","2241","2973","89"
"1","ref4","6241","6981","81"
"10","ref5","4861","5489","83"
"9","ref4","7581","7923","87"
"10","ref4","9688","9931","99"
"6","ref1","793","844","80"
"1","ref4","9856","10072","97"
"9","ref4","7827","7902","95"
"5","ref3","1774","1788","98"
"6","ref4","8922","9335","100"
"3","ref3","1831","2029","88"
"7","ref3","1526","1544","98"
"8","ref2","2579","2839","89"
"3","ref5","6725","7265","81"
"12","ref3","1656","1744","94"
"12","ref3","1810","1934","98"
"9","ref4","8793","8908","96"
"6","ref1","5133","5397","94"
"5","ref1","1895","2051","86"
"11","ref4","8833","9673","95"
"11","ref5","4067","4173","87"
"1","ref1","3772","4462","91"
"12","ref2","2505","3046","80"
"1","ref1","2411","2588","85"
"6","ref5","5994","6352","85"
"11","ref3","1756","1885","93"
"2","ref2","2207","2293","97"
"1","ref1","4999","5012","87"
"9","ref1","4233","4268","97"
"3","ref2","3143","4142","90"
"5","ref1","5855","5889","80"
"9","ref5","6626","6746","97"
"5","ref2","3812","4036","82"
"11","ref1","3990","4066","84"
"1","ref3","1709","1742","88"
"2","ref2","3822","4085","96"
"2","ref2","2531","2835","85"
"11","ref4","6856","7315","85"
"7","ref2","2593","3089","88"
"1","ref2","3125","4124","81"
"5","ref1","7104","7137","91"
"9","ref3","1942","2067","91"
"10","ref1","7656","7959","82"
"4","ref1","5278","5382","92"
"11","ref1","7815","7891","92"
"6","ref4","6001","6174","82"
"5","ref2","2603","3190","97"
"3","ref1","6835","6889","86"
"3","ref3","1652","1669","83"
"6","ref1","7866","7881","90"
"3","ref4","7588","8461","100"
"8","ref3","1565","1583","92"
"4","ref2","2943","3115","95"
"10","ref4","9566","9729","94"
"12","ref4","9135","9180","100"
"3","ref4","9687","9896","83"
"11","ref2","3553","3853","80"
"12","ref2","3914","4788","86"
"12","ref1","3514","3700","81"
"7","ref2","2573","2712","98"
"11","ref4","6174","7173","82"
"5","ref4","9072","9208","94"
"6","ref1","4101","4144","93"
"11","ref5","5739","6137","91"
"5","ref1","1718","1859","98"
"8","ref4","7918","8095","80"
"11","ref1","5543","5652","86"
"3","ref4","8169","9168","96"
"6","ref3","1965","2045","81"
"9","ref3","1584","1608","85"
"5","ref4","6867","6983","83"
"8","ref1","7413","7505","85"
"8","ref4","9488","9605","91"
"11","ref2","2878","3119","87"
"12","ref1","7201","7244","92"
"5","ref4","8588","8744","96"
"11","ref3","1721","1741","97"
"12","ref4","9795","9870","97"
"12","ref4","9591","9714","80"
"12","ref1","7912","7930","88"
"3","ref2","2862","3861","98"
"7","ref4","9148","9776","83"
"6","ref1","2793","2910","91"
"10","ref4","9918","10075","90"
"10","ref3","1939","2340","88"
"11","ref1","7934","8009","82"
"2","ref3","1946","2055","94"
"12","ref4","9620","10619","83"
"9","ref4","9123","9303","94"
"11","ref1","2577","2593","86"
"7","ref2","2493","3492","95"
"6","ref5","4838","5068","81"
"3","ref4","9363","9647","97"
"5","ref2","3143","3300","99"
"1","ref4","9345","10344","82"
"8","ref3","1653","1698","95"
"9","ref1","3892","4103","81"
"11","ref4","9605","10537","85"
"12","ref3","1745","1887","94"
"9","ref1","3634","3778","90"
"4","ref4","9238","9307","95"
"5","ref1","455","528","97"
"4","ref5","6207","7206","83"
"6","ref1","4237","4287","87"
"3","ref1","5160","5258","90"
"9","ref1","5389","5694","83"
"6","ref4","7122","7158","81"
"9","ref4","7859","8209","93"
"10","ref4","8221","9085","82"
"1","ref1","2305","2398","99"
"2","ref1","5703","5963","88"
"9","ref5","6482","6649","85"
"11","ref3","1851","1982","87"
"10","ref4","7891","7993","92"
"8","ref4","8542","8906","85"
"10","ref4","9179","9257","83"
"10","ref1","6280","6392","90"
"3","ref1","7441","7472","87"
"12","ref2","2764","3763","98"
"11","ref3","1530","1545","82"
"10","ref1","5993","5998","86"
"9","ref1","5642","5777","88"
"4","ref2","3167","4166","84"
"6","ref5","8054","8162","80"
"10","ref2","2215","2389","98"
"7","ref1","5972","6718","100"
"9","ref1","788","1586","96"
"7","ref4","8892","9248","80"
"11","ref2","3406","3565","95"
"5","ref4","6446","6620","95"
"4","ref1","755","802","93"
"6","ref2","3795","4226","100"
"6","ref2","2977","3777","83"
"1","ref2","2824","3200","85"
"10","ref3","1738","1750","91"
"11","ref4","8445","8603","86"
"2","ref4","7447","7812","82"
"11","ref1","4554","4688","86"
"9","ref1","1720","1771","94"
"6","ref1","6187","6227","81"
"6","ref5","6485","7484","91"
"6","ref4","7206","7326","83"
"7","ref5","6644","6980","80"
"7","ref4","7032","7934","85"
"5","ref2","2053","2317","87"
"1","ref2","3253","3714","98"
"9","ref3","1959","1990","90"
"12","ref2","3691","3736","87"
"7","ref4","8169","8398","89"
"7","ref4","6747","7663","85"
"4","ref4","9742","9929","93"
"10","ref1","1626","2559","88"
