"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3777","0.9154929577464789"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5383","5761","0.9304123711340206"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14144","0.8629856850715747"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1345","0.9300411522633745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.8810483870967742"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3771","0.8929292929292929"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1264","1760","0.9424603174603174"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9350104821802935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5772","0.9401197604790419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.9323467230443975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10533","10967","0.9433106575963719"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9368","0.9010309278350516"
"1","KC242792|Gabon|Gabon|1994","873","1347","0.806949806949807"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5341","0.8822314049586777"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10513","10967","0.8879310344827587"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14089","14556","0.9168399168399168"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11698","0.9145299145299145"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6998","0.8463114754098361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8897","9351","0.9029535864978903"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9004149377593361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16201","16547","0.8778409090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11659","12130","0.8788501026694046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9153543307086615"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.9221311475409836"
"1","KC242792|Gabon|Gabon|1994","10497","10963","0.8423236514522822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9098196392785571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2580","0.9672447013487476"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1753","0.9197651663405088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16477","16971","0.8932038834951457"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8993","0.9415322580645161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","857","1349","0.9267326732673268"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5250","0.7676767676767676"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5022","5372","0.8199445983379502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9786","0.9054820415879017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2997","0.9238476953907816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.951417004048583"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.932806324110672"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","5289","5779","0.9232283464566929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16578","0.9098360655737705"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.959915611814346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.8911819887429644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16971","0.9107883817427386"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9099437148217636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18449","18902","0.8805970149253731"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.8494208494208494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16489","16971","0.842741935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.8620689655172413"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5769","0.9071146245059288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4075","4588","0.8582375478927203"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.931237721021611"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10558","0.9135021097046413"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7602","0.8771929824561403"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.8809980806142035"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.8943248532289628"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11709","0.9384288747346072"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10502","10967","0.9322033898305084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","929","0.913894324853229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9306930693069307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8850806451612904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7734","0.8912529550827423"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7341","7790","0.9051724137931034"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6534","6997","0.9012875536480687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9426751592356688"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7790","0.90625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9366","0.8519269776876268"
