"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.8391038696537678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10109","10572","0.9110169491525424"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2571","0.8258317025440313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8993","0.9190871369294605"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9253731343283582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16898","17378","0.9122448979591836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7336","7798","0.891213389121339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9159836065573771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9338677354709419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10495","10967","0.9279835390946503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.9368421052631579"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2157","0.9216494845360824"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","1704","2163","0.9699570815450643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16969","0.918200408997955"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9168278529980658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14945","0.8964757709251101"
"1","KC242793|1Eko|Gabon|1996","8524","8993","0.9064449064449065"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16578","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3696","4158","0.9110169491525424"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2527","2997","0.9524793388429752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9048543689320389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.9294117647058824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","7008","0.954639175257732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4077","4556","0.8624229979466119"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.9243697478991597"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13331","0.8777555110220441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5777","0.9432048681541582"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6535","7007","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4874","5337","0.8881720430107527"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16508","16971","0.9291666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17377","0.9227557411273486"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7189","7399","0.9447004608294931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9257731958762887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9260700389105059"
