"channel","reference","start","end","identity"
"2","ref4","8640","9053","95"
"4","ref4","9775","9825","82"
"2","ref2","2046","2460","93"
"6","ref1","3187","3534","97"
"11","ref1","3004","3321","95"
"9","ref3","1877","1928","88"
"1","ref2","2000","2451","99"
"5","ref1","2105","3084","85"
"10","ref2","2869","3203","99"
"8","ref2","2853","3819","90"
"7","ref2","3218","4217","81"
"3","ref1","5588","5771","81"
"2","ref2","3965","4566","97"
"1","ref1","7540","7570","93"
"8","ref2","2765","3000","89"
"9","ref3","1989","1999","91"
"2","ref4","7906","8162","90"
"10","ref4","6198","6304","91"
"9","ref1","3134","3227","91"
"11","ref1","6705","6987","89"
"8","ref1","2529","2692","98"
"5","ref2","2571","2775","93"
"11","ref4","8798","8911","84"
"2","ref2","2102","2312","97"
"11","ref3","1833","1892","88"
"12","ref2","3913","3978","92"
"8","ref1","6529","6562","100"
"7","ref1","7089","7260","80"
"3","ref5","8326","8514","83"
"8","ref2","3719","3769","88"
"5","ref1","3372","3434","96"
"9","ref2","3017","3520","88"
"9","ref3","1878","2026","88"
"8","ref1","1891","2133","84"
"10","ref1","3195","3209","96"
"5","ref1","2251","2491","83"
"10","ref2","3729","3863","90"
"8","ref3","1604","1653","88"
"10","ref1","4583","4608","85"
"2","ref1","4733","4844","95"
"8","ref1","5231","5397","85"
"5","ref4","7235","7456","88"
"6","ref2","3016","4015","89"
"1","ref3","1800","1824","98"
"12","ref1","841","1153","97"
"2","ref4","8176","8230","88"
"9","ref4","6372","6911","97"
"2","ref1","7958","8072","96"
"9","ref1","631","640","98"
"4","ref5","7541","7858","98"
"3","ref2","3777","4776","97"
"4","ref1","2656","2707","98"
"9","ref4","6952","7066","91"
"4","ref3","1765","1926","97"
"10","ref2","2889","3194","96"
"8","ref1","3364","3506","90"
"4","ref4","9175","9278","88"
"1","ref2","2898","3198","85"
"8","ref1","5888","6058","91"
"4","ref3","1766","1788","86"
"2","ref3","1956","1997","91"
"5","ref3","1937","2016","87"
"11","ref5","6610","7609","97"
"10","ref4","9798","10438","99"
"7","ref3","1668","1739","80"
"2","ref4","9908","9949","92"
"7","ref4","7582","8334","97"
"9","ref5","8064","9063","92"
"11","ref2","3884","4255","88"
"6","ref2","2028","2481","85"
"1","ref1","2932","3089","91"
"4","ref2","3595","3676","83"
"6","ref1","7164","7494","89"
"12","ref5","4014","5013","93"
"10","ref2","2458","3457","85"
"9","ref4","7113","7357","97"
"4","ref1","7940","8001","91"
"1","ref1","1987","2047","92"
"3","ref2","2157","2301","88"
"7","ref4","9798","10107","91"
"12","ref2","2583","3444","95"
"9","ref2","3344","3504","81"
"6","ref3","1816","1896","94"
"1","ref2","2753","3415","90"
"12","ref1","4275","4412","91"
"8","ref1","7432","7473","92"
"5","ref2","3858","4003","88"
"1","ref4","9318","9739","89"
"4","ref4","8757","8915","91"
"10","ref3","1690","1722","97"
"6","ref1","1646","1734","87"
"11","ref5","6184","7183","90"
"5","ref4","8732","8852","81"
"6","ref4","9028","9035","80"
"9","ref3","1791","1821","99"
"2","ref4","9380","9957","93"
"5","ref1","5137","5143","100"
"8","ref5","6345","6882","84"
"2","ref1","4290","4386","99"
"10","ref4","9643","9793","99"
"6","ref1","7660","7825","93"
"8","ref1","4917","5117","86"
"8","ref4","7442","7786","93"
"1","ref3","1987","2180","100"
"7","ref3","1760","1786","91"
"3","ref3","1924","1962","97"
"2","ref5","6689","7047","93"
"8","ref2","2099","2150","99"
"5","ref3","1824","1856","99"
"9","ref3","1912","2002","93"
"4","ref2","3664","4663","90"
"8","ref4","6103","6288","100"
"2","ref2","3422","3839","92"
"9","ref4","6824","7374","95"
"3","ref2","3833","4217","84"
"7","ref2","3978","4542","94"
"8","ref5","7427","7540","93"
"10","ref4","9302","10301","89"
"10","ref2","2628","3026","85"
"9","ref5","6118","6639","81"
"12","ref1","6375","6444","90"
"11","ref3","1813","1838","93"
"9","ref3","1555","1616","95"
"6","ref4","7596","7974","96"
"1","ref1","7097","7197","91"
"10","ref1","1901","1908","85"
"2","ref4","7036","7195","95"
"8","ref1","5196","5305","88"
"2","ref3","1563","1580","89"
"7","ref2","2597","2877","94"
"9","ref2","3385","4360","91"
"4","ref5","4744","5145","83"
"9","ref2","2041","2976","92"
"7","ref1","3747","3913","100"
"2","ref1","7065","7130","98"
"11","ref5","8784","9586","91"
"4","ref2","3470","3539","88"
