"channel","reference","start","end","identity"
"7","ref4","6897","7318","88"
"9","ref5","6620","7110","100"
"12","ref4","6483","6710","86"
"6","ref1","5153","5223","84"
"10","ref1","4764","4776","82"
"4","ref4","7209","7240","100"
"8","ref4","7820","7965","84"
"8","ref5","8555","9118","87"
"5","ref2","3759","3779","97"
"7","ref4","7638","7941","96"
"12","ref4","8270","8403","91"
"10","ref5","7714","8713","89"
"3","ref1","7775","7802","97"
"7","ref1","4098","4255","82"
"9","ref1","1045","1075","92"
"3","ref4","9522","9957","89"
"10","ref4","9157","9259","80"
"7","ref4","9073","9332","97"
"4","ref4","8000","8043","95"
"5","ref1","5026","5038","94"
"9","ref1","5569","5617","84"
"5","ref1","1711","1781","87"
"6","ref4","9585","10191","97"
"10","ref4","8843","9617","88"
"8","ref1","6905","6949","98"
"5","ref2","3844","4429","82"
"8","ref2","3285","4003","81"
"2","ref2","3160","3227","90"
"7","ref2","2967","3201","84"
"11","ref1","7153","7376","94"
"6","ref1","1810","1836","81"
"2","ref4","6263","6452","80"
"11","ref3","1777","1859","90"
"2","ref2","2331","3295","88"
"2","ref3","1742","2030","87"
"11","ref3","1843","1884","94"
"8","ref5","8041","8209","91"
"9","ref5","6010","7009","91"
"4","ref2","2104","2653","82"
"9","ref1","6637","7286","91"
"2","ref2","2704","3014","93"
"1","ref5","6056","7055","93"
"9","ref1","4337","4506","100"
"4","ref4","6531","6855","89"
"8","ref1","9","52","81"
"11","ref1","4429","4850","90"
"10","ref2","3336","3493","95"
"12","ref1","7256","7311","98"
"7","ref1","7698","7761","93"
"12","ref1","4127","4331","82"
"3","ref1","3508","3553","98"
"10","ref1","3571","3602","99"
"1","ref4","7118","7616","82"
"7","ref1","7125","7141","81"
"2","ref2","3022","3262","89"
"12","ref1","5641","6383","84"
"12","ref4","6088","6620","89"
"6","ref5","4280","4805","90"
"6","ref2","2027","2709","98"
"10","ref4","9054","9168","85"
"3","ref5","6607","7606","80"
"7","ref1","7363","7773","93"
"5","ref5","6157","6530","98"
"7","ref4","7928","8912","100"
"3","ref3","1645","1697","89"
"10","ref2","3511","3559","98"
"5","ref4","6056","6179","93"
"4","ref5","4092","4608","92"
"3","ref4","9070","9218","96"
"1","ref5","7421","8075","99"
"6","ref2","2558","2821","99"
"11","ref4","7022","7499","96"
"3","ref3","1789","1804","83"
"7","ref1","145","225","81"
"7","ref4","7781","7987","84"
"6","ref1","4107","4192","95"
"2","ref4","7891","8047","100"
"10","ref5","8074","9073","99"
"7","ref1","2662","2722","80"
"9","ref4","8924","8941","88"
"7","ref1","4616","4664","94"
"7","ref1","7080","7089","92"
"7","ref5","4136","4464","84"
"10","ref4","9372","9511","86"
"12","ref3","1747","1766","85"
"2","ref2","3562","3707","86"
"3","ref4","8825","9072","94"
"2","ref1","6514","7513","92"
"4","ref2","3235","3588","97"
"2","ref2","3695","3844","97"
"6","ref2","2997","3996","85"
"5","ref4","9377","9446","85"
"8","ref3","1830","1850","80"
"12","ref2","3218","4217","94"
"9","ref1","6287","6761","87"
"2","ref5","5634","6130","86"
"5","ref2","2463","3303","92"
"10","ref5","8571","9570","99"
"3","ref5","6284","6490","93"
"5","ref2","3544","3892","96"
"3","ref3","1638","1647","100"
"8","ref4","6076","6316","80"
"9","ref1","6726","6753","88"
"1","ref4","8998","9168","95"
