"channel","reference","start","end","identity"
"7","ref5","8949","9948","90"
"8","ref2","3683","3904","87"
"3","ref4","7520","7544","86"
"6","ref1","6481","6540","96"
"4","ref1","2221","2297","84"
"8","ref1","5991","6045","100"
"6","ref4","6250","7002","80"
"1","ref5","7379","7919","92"
"6","ref2","2350","2720","99"
"11","ref2","3422","3779","85"
"2","ref3","1947","1962","87"
"3","ref2","3231","3770","85"
"8","ref2","3597","3965","94"
"9","ref2","2046","2818","99"
"12","ref1","4872","4893","100"
"7","ref2","2094","2336","83"
"4","ref1","6299","6372","83"
"6","ref2","2097","2676","83"
"8","ref3","1972","2035","86"
"8","ref2","2141","2480","86"
"1","ref3","1859","1913","95"
"5","ref1","3566","3662","100"
"9","ref4","7512","7683","92"
"4","ref1","7197","7266","88"
"8","ref1","7163","7255","81"
"12","ref3","1937","1952","86"
"10","ref1","3502","3590","87"
"10","ref3","1988","2167","91"
"5","ref1","7714","7999","88"
"2","ref1","3501","3738","96"
"3","ref1","4888","5032","95"
"9","ref1","1906","1925","80"
"5","ref3","1652","1763","87"
"12","ref1","796","1053","90"
"12","ref3","1748","1822","98"
"9","ref2","3163","4162","95"
"8","ref1","4031","4069","91"
"6","ref5","5801","6267","89"
"7","ref1","592","676","93"
"10","ref1","5604","5681","92"
"8","ref4","7763","7884","81"
"12","ref1","4776","4914","91"
"7","ref3","1730","1831","97"
"8","ref4","8413","8563","80"
"5","ref3","1916","2018","99"
"4","ref4","8713","8748","83"
"11","ref3","1619","1683","80"
"9","ref1","6149","6435","85"
"6","ref1","1346","1511","85"
"10","ref5","7718","8576","97"
"3","ref4","6330","7002","93"
"3","ref1","4674","5402","84"
"9","ref3","1557","1573","96"
"4","ref5","8876","9184","99"
"3","ref5","5821","6072","81"
"11","ref3","1801","1859","91"
"2","ref1","846","868","95"
"8","ref1","4905","4917","96"
"8","ref1","756","951","95"
"6","ref3","1758","1818","95"
"5","ref2","3368","3618","91"
"5","ref5","4191","4556","87"
"5","ref1","4261","4279","97"
"8","ref1","5066","5073","94"
"7","ref2","3173","3332","88"
"12","ref1","2721","2759","85"
"9","ref1","6545","6612","95"
"5","ref1","1577","1754","80"
"2","ref4","7893","7963","90"
"5","ref4","8631","8990","81"
"9","ref4","9037","9454","88"
"5","ref4","8160","8318","84"
"12","ref5","5300","6299","88"
"7","ref4","6366","7365","90"
"3","ref2","2077","3043","92"
"8","ref1","2960","3051","85"
"5","ref3","1700","1708","86"
"3","ref2","3708","4031","83"
"6","ref1","196","600","84"
"1","ref4","7587","7960","83"
"5","ref5","4808","5807","85"
"3","ref4","7634","7867","82"
"4","ref4","7590","7771","93"
"5","ref2","2921","3916","89"
"6","ref4","8323","8571","91"
"1","ref3","1641","1782","99"
"8","ref1","7359","7487","85"
"1","ref1","1178","1581","100"
"2","ref1","2077","2111","85"
"5","ref1","2962","3398","93"
"8","ref5","7192","7281","95"
"6","ref4","7739","7776","87"
"3","ref4","7059","7394","96"
"10","ref4","7465","7593","81"
"3","ref2","2934","3129","98"
"5","ref1","6560","6768","97"
"1","ref3","1900","2056","90"
"4","ref3","1884","1921","82"
"5","ref3","1975","2078","99"
"2","ref4","7840","7932","88"
"11","ref3","1668","1723","95"
"3","ref1","6516","6594","92"
"3","ref1","6089","6300","95"
"10","ref1","1332","1378","91"
"4","ref3","1955","1966","84"
"12","ref4","9660","10020","87"
"10","ref4","8385","8437","80"
"12","ref2","2741","2998","94"
"3","ref2","2377","3067","95"
"9","ref3","1998","2004","100"
"12","ref4","7776","8478","100"
"2","ref4","8697","8970","99"
"3","ref4","9181","9226","84"
"2","ref2","2581","3336","93"
"8","ref4","9037","9429","89"
"8","ref3","1790","1810","100"
"11","ref4","6759","6925","92"
"5","ref1","6356","6477","91"
"2","ref4","7828","8827","95"
"9","ref3","1663","1746","92"
"11","ref1","3565","3566","98"
"11","ref3","1537","1577","88"
"7","ref4","8413","8837","81"
"11","ref3","1761","1865","89"
"7","ref2","3641","4047","88"
"8","ref4","7491","7596","87"
"7","ref2","3721","3901","94"
"12","ref3","1685","1833","92"
"2","ref4","7160","7430","94"
"5","ref4","9987","10026","84"
"4","ref4","9187","9547","90"
"10","ref3","1813","2017","97"
"12","ref1","7106","7157","83"
"1","ref3","1837","1905","100"
"11","ref3","1636","1722","98"
"10","ref5","7960","8275","89"
"2","ref1","3015","3055","95"
"8","ref5","8880","9257","99"
"12","ref3","1993","2029","81"
"6","ref5","7531","8502","97"
"1","ref2","2605","2728","96"
"5","ref5","4196","4512","85"
"11","ref1","4130","4233","85"
"1","ref3","1815","1867","92"
"10","ref5","7356","7652","82"
"11","ref4","9827","9915","90"
"5","ref1","6849","6891","99"
"10","ref4","8967","9076","89"
"8","ref4","7975","8899","90"
"8","ref4","8882","9881","88"
"12","ref4","8006","8081","84"
"10","ref4","8424","8704","93"
"12","ref4","7213","7353","83"
"6","ref2","2173","2551","96"
"9","ref4","8126","9125","95"
"11","ref2","2067","2192","93"
"3","ref4","9652","9904","93"
"10","ref3","1545","1560","80"
"8","ref5","6718","7241","96"
"4","ref5","4385","4523","98"
"8","ref5","7631","8330","97"
"7","ref3","1811","1905","91"
"1","ref4","8450","8704","86"
"8","ref5","8916","9915","97"
"2","ref4","7844","7943","87"
"10","ref2","2614","2796","98"
"10","ref1","1554","1609","85"
"1","ref1","4837","5344","95"
"7","ref2","2178","3177","91"
"11","ref3","1936","2019","96"
"10","ref3","1764","1773","83"
"2","ref4","9337","9747","82"
"10","ref4","8765","8838","83"
"2","ref3","1791","1817","85"
"7","ref2","2153","2475","98"
"6","ref4","6116","6261","90"
"4","ref1","6970","7164","95"
"2","ref3","1960","2028","80"
"11","ref2","3230","4229","80"
"9","ref1","4429","4521","83"
"10","ref2","3430","3754","89"
"2","ref4","6252","6369","91"
"6","ref4","9503","9637","88"
"5","ref1","5006","5166","94"
"5","ref2","2771","3508","100"
"3","ref5","6018","7017","91"
"12","ref3","1732","1865","99"
"1","ref2","3227","3497","80"
"8","ref3","1784","1808","80"
"9","ref4","6108","6243","87"
"9","ref1","5614","5639","80"
"3","ref3","1866","1927","81"
"11","ref5","4067","4106","98"
"2","ref2","2113","2333","86"
"2","ref4","8948","9264","98"
"10","ref1","6330","6517","85"
"6","ref5","7783","7946","83"
"12","ref2","3257","3921","98"
"4","ref2","3263","3528","99"
"10","ref3","1668","1793","96"
"10","ref3","1884","1903","96"
"3","ref1","6364","6387","100"
"12","ref4","6224","6820","100"
"4","ref2","3304","3812","94"
"3","ref4","6172","6329","98"
"11","ref2","2735","3501","96"
"4","ref1","7093","7141","91"
"3","ref4","7915","7935","87"
"6","ref4","6190","6556","86"
"9","ref2","3932","4684","99"
"8","ref2","2157","2259","95"
"7","ref3","1787","1861","97"
"2","ref2","3272","3531","100"
"5","ref1","1742","1799","96"
"9","ref1","656","760","88"
"10","ref2","2228","2722","99"
"11","ref2","2608","2742","97"
"4","ref1","7946","8230","96"
"10","ref2","3803","4229","96"
"6","ref4","8708","9469","99"
"5","ref3","1509","1518","89"
"9","ref1","5756","5801","97"
"2","ref5","4386","4800","99"
"2","ref2","3046","3306","81"
"9","ref5","4883","5882","96"
"10","ref4","8371","8566","96"
"1","ref3","1803","1837","87"
"7","ref5","7654","7794","89"
"8","ref1","4621","4644","98"
"12","ref5","4761","5290","97"
"3","ref1","4077","4091","81"
"10","ref3","1705","1822","96"
"12","ref2","3626","3752","97"
"9","ref5","8801","8973","83"
"7","ref4","6463","6522","89"
"3","ref5","8861","9512","95"
"2","ref2","2825","2987","91"
"8","ref5","4203","5036","99"
"8","ref3","2000","2164","89"
"2","ref4","6516","6708","80"
"12","ref3","1916","1951","98"
"12","ref3","1598","1607","81"
"2","ref1","6160","6224","88"
"12","ref2","2980","3067","99"
"9","ref1","7739","7761","92"
"12","ref4","9571","9828","88"
"1","ref4","8964","9011","98"
"3","ref1","6932","6995","91"
"4","ref4","6794","6931","97"
"9","ref1","6247","6645","90"
"11","ref5","4875","5874","98"
"6","ref2","3398","3988","86"
"11","ref1","3454","3513","90"
"8","ref4","8084","8175","93"
"10","ref1","1998","2078","82"
"11","ref1","2479","2692","83"
"8","ref2","3322","3505","94"
"7","ref1","7195","7828","99"
"4","ref2","2402","2987","81"
"4","ref1","2544","2616","99"
"4","ref1","4741","4864","89"
"8","ref5","5047","5264","81"
"12","ref3","1895","1941","86"
"1","ref3","1983","2039","89"
"5","ref4","6223","6378","85"
"7","ref4","9113","9749","81"
"5","ref2","3500","3951","83"
"2","ref1","4630","4821","94"
"10","ref4","9279","9440","87"
"7","ref4","7677","7866","88"
"9","ref3","1932","2186","80"
"8","ref2","2342","2533","82"
"7","ref3","1716","1820","98"
"1","ref4","7061","7138","93"
"3","ref4","6901","7035","87"
"7","ref1","2451","2716","80"
"8","ref3","1508","1548","81"
"7","ref4","8704","8902","81"
"7","ref1","4382","4387","91"
"8","ref5","6622","7158","83"
"5","ref1","256","456","82"
"12","ref5","4102","4993","94"
"4","ref2","2347","2860","86"
"10","ref4","9122","9451","91"
"8","ref1","1602","1653","95"
"11","ref1","4310","4377","93"
"12","ref2","2312","2485","85"
"12","ref4","9712","9889","99"
"5","ref4","6623","6679","91"
"1","ref1","4732","4782","87"
"1","ref1","6401","6430","80"
"3","ref5","7420","7894","83"
"2","ref4","8733","8882","83"
