"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13340","0.9333333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8977","0.923728813559322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15290","15768","0.8782435129740519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.8577319587628865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","877","1329","0.7920792079207921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","877","1343","0.9024896265560166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16957","0.9221052631578948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8971","0.8787234042553191"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9389002036659878"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1303","0.7437641723356009"
"3","KC242784|9_Luebo|DRC|2007","1687","1968","0.8377483443708609"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1003","1345","0.8365650969529086"
"3","KC242793|1Eko|Gabon|1996","10504","10967","0.85"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5340","0.826530612244898"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12134","0.8850806451612904"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9145833333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13680","14156","0.8765432098765432"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9284","9754","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9351","0.9098712446351931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1013","1349","0.7926136363636364"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.8534136546184738"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1746","0.861271676300578"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5351","0.9173387096774194"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","872","1338","0.8817427385892116"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.9307535641547862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9367","0.9079754601226994"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5366","0.9107505070993914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16497","16971","0.9042769857433809"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3306","3791","0.9051383399209486"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5358","0.912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4566","0.8732943469785575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9247524752475248"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5779","0.8856015779092702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4575","0.9337231968810916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1335","0.9193548387096774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4893","5372","0.8661257606490872"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5357","0.9352226720647774"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.873046875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12851","13336","0.8993963782696177"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11649","12145","0.884765625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9415094339622642"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16505","16971","0.9010309278350516"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16104","16575","0.8881987577639752"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12849","13312","0.8933901918976546"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8542","8946","0.8474178403755869"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11649","12134","0.9030303030303031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.858"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11666","12140","0.9440993788819876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14360","0.8963210702341137"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8882113821138211"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1688","1923","0.8842975206611571"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3304","3791","0.9244532803180915"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9085239085239085"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9331941544885177"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.901010101010101"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12844","13340","0.8924302788844621"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9128630705394191"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9273858921161826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14151","0.8915187376725838"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9391480730223124"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9337231968810916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2152","0.9389978213507625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9346","0.8935281837160751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9447852760736196"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9305555555555556"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1752","0.896887159533074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9212121212121213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13337","0.932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13672","14144","0.885480572597137"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9360824742268041"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.8937007874015748"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","433","918","0.9083665338645418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.9249492900608519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16491","16971","0.9212121212121213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9037328094302554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12853","13341","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1334","0.9288617886178862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2511","2986","0.9647302904564315"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14968","0.9106029106029107"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15609","15768","0.8895705521472392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.9138276553106213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11655","12145","0.896887159533074"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1262","1675","0.9075829383886256"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6544","7007","0.9279661016949152"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9682875264270613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9306930693069307"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4504","4969","0.930672268907563"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14156","0.9219712525667351"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3304","3791","0.9478957915831663"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9165009940357853"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.9184100418410042"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1345","0.9298969072164949"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9411764705882353"
"3","KC242784|9_Luebo|DRC|2007","8589","8992","0.9180722891566265"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.973305954825462"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9568788501026694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9503968253968254"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","454","929","0.9081632653061225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13683","14156","0.9190871369294605"
