"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","457","910","0.8760504201680672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4584","0.9179389312977099"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3699","4144","0.8881578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7336","7783","0.8984881209503239"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9354838709677419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9395161290322581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9329268292682927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.9094736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2166","0.891566265060241"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9280","9787","0.8387715930902111"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18445","18921","0.9288702928870293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9227722772277228"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9270833333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11662","12145","0.8936605316973415"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9322709163346613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9366","0.9053497942386831"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9164926931106472"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16504","16970","0.9203354297693921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9710743801652892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13276","13734","0.8895966029723992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3301","3726","0.8438177874186551"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9285714285714286"
