"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16493","16971","0.8661417322834646"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9625984251968503"
"1","KM519951|Boende-Lokolia|DRC|2014","869","1328","0.934322033898305"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16902","17373","0.9132231404958677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9274","9787","0.8994413407821229"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.9373737373737374"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14508","14962","0.956140350877193"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","890","0.9310344827586207"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","12854","13345","0.8615984405458089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1341","0.874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14523","14971","0.9269911504424779"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7336","7798","0.9419354838709677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15691","16155","0.9256900212314225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.8695652173913043"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.9476744186046512"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9123505976095617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9241245136186771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5366","0.9111111111111111"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.8865979381443299"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9261477045908184"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3324","3776","0.8459915611814346"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.8786610878661087"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1692","2163","0.9251559251559252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11692","12145","0.9194915254237288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11710","0.9028925619834711"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.9305019305019305"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8893","9368","0.9154639175257732"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11726","0.9491869918699187"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9511201629327902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.9354166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9331983805668016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11711","0.9429175475687104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16952","0.8848614072494669"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5291","5779","0.9401197604790419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.93"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1264","1762","0.9189723320158103"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9367588932806324"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3776","0.9110671936758893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8935","9362","0.8584070796460177"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.9408033826638478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.928"
