"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1747","0.887378640776699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9273","9777","0.8838095238095238"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9387755102040817"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8901","9365","0.9066390041493776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2986","0.8875739644970414"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7771","0.8857758620689655"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12140","0.925343811394892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9287211740041929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.8908045977011494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16506","16971","0.959830866807611"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18088","18561","0.9301848049281314"
"1","KC242784|9_Luebo|DRC|2007","869","1341","0.8258196721311475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9261477045908184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8523","8987","0.9341825902335457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9412997903563941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.9204771371769384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11710","0.951271186440678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.9397590361445783"
"1","KM519951|Boende-Lokolia|DRC|2014","11651","11858","0.8915094339622641"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14112","14566","0.9094827586206896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14098","14566","0.8916155419222904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1690","2153","0.9248434237995825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.8983739837398373"
"1","KM519951|Boende-Lokolia|DRC|2014","1257","1744","0.8557312252964426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9241245136186771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2563","0.8590476190476191"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2148","0.8834355828220859"
"1","KC242793|1Eko|Gabon|1996","6122","6593","0.9140461215932913"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.9161425576519916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8886597938144329"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11663","12145","0.8658536585365854"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.935546875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.9092702169625246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14973","0.9111570247933884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2577","0.946969696969697"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14504","14973","0.8991596638655462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9353535353535354"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2525","2963","0.9308035714285714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6132","6602","0.869120654396728"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9364","0.9279661016949152"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13290","13723","0.9321266968325792"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9443339960238568"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.8871595330739299"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4566","0.905241935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2146","0.9410480349344978"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1341","0.9285714285714286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9356846473029046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5768","0.9461077844311377"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13277","13730","0.928416485900217"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9367","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3327","3778","0.8865096359743041"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9365750528541226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9185336048879837"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5322","5779","0.865546218487395"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4877","5354","0.918200408997955"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4586","0.8187022900763359"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13340","0.8565891472868217"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2149","0.9550321199143469"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.8923395445134575"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4891","5350","0.7953586497890295"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1747","0.9265873015873016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9372384937238494"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.8669354838709677"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9452631578947368"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.9310344827586207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13329","0.8821218074656189"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6533","7008","0.9439834024896265"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12145","0.9468302658486708"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9298597194388778"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9350104821802935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1761","0.8091603053435115"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8516","8993","0.919917864476386"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.904"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.905241935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9118852459016393"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5350","0.895397489539749"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4073","4588","0.8895131086142322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.8908730158730159"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4575","0.882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.934020618556701"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14146","0.9230769230769231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.9380165289256198"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10500","10967","0.9070247933884298"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9233791748526523"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10555","10967","0.8936170212765957"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.916504854368932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9526748971193416"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9266802443991853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9461697722567288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1345","0.9251559251559252"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8567","8993","0.9402298850574713"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8991","0.9300847457627118"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9362139917695473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9363817097415507"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8911","9368","0.9396551724137931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5355","0.8752556237218814"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9307535641547862"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.917864476386037"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1345","0.8953722334004024"
