"channel","reference","start","end","identity"
"9","ref1","2852","2994","97"
"11","ref1","4439","4509","97"
"6","ref4","6466","6537","94"
"12","ref1","567","732","86"
"9","ref1","61","230","92"
"5","ref4","6905","7052","88"
"6","ref1","6429","6486","91"
"12","ref1","900","988","100"
"8","ref1","6964","7001","93"
"9","ref1","7864","7974","80"
"2","ref4","8074","8119","98"
"5","ref1","3048","3322","100"
"12","ref1","6035","6067","96"
"7","ref1","4630","4767","99"
"2","ref2","2541","2751","100"
"5","ref4","8987","9159","88"
"9","ref4","6709","7623","90"
"12","ref1","4685","4713","95"
"10","ref2","3120","3366","95"
"3","ref3","1628","1669","90"
"12","ref3","1806","1972","93"
"12","ref3","1700","1722","89"
"7","ref2","2274","2325","88"
"2","ref5","4844","4970","96"
"4","ref2","2255","2800","98"
"12","ref5","5281","5801","81"
"1","ref1","2411","2511","95"
"11","ref4","8828","9199","95"
"1","ref3","1779","1839","84"
"12","ref4","6772","7100","97"
"1","ref1","5237","5449","82"
"6","ref4","9043","9221","89"
"6","ref1","4447","5031","85"
"8","ref3","1870","1896","93"
"7","ref5","5125","5613","96"
"12","ref3","1657","1697","94"
"11","ref2","3436","4435","83"
"7","ref2","3494","3727","100"
"6","ref2","3233","3481","88"
"8","ref2","3621","4620","83"
"3","ref2","2313","2594","89"
"11","ref4","9276","9758","93"
"12","ref5","7457","7997","99"
"7","ref3","1563","1578","88"
"1","ref3","1870","1932","88"
"4","ref2","2342","2715","87"
"7","ref4","6390","6756","80"
"9","ref3","1762","1778","81"
"6","ref1","1460","1479","100"
"5","ref1","3861","3882","91"
"6","ref2","3597","3700","92"
"1","ref2","2911","3549","96"
"5","ref1","1841","1893","83"
"1","ref5","4634","5430","95"
"12","ref2","2224","3223","100"
"7","ref4","7147","7283","87"
"10","ref2","3906","4000","81"
"8","ref3","1899","1914","88"
"2","ref3","1684","1809","90"
"10","ref2","2081","2382","93"
"7","ref2","3273","3406","95"
"2","ref3","1565","1586","83"
"9","ref1","4233","4442","80"
"11","ref5","4208","4336","97"
"9","ref4","6992","7267","89"
"3","ref5","8713","8890","80"
"9","ref2","2149","2287","82"
"3","ref3","1673","1700","86"
"5","ref4","8801","9016","84"
"8","ref1","1935","2018","93"
"11","ref1","6468","6974","82"
"12","ref4","6099","6147","98"
"9","ref2","3854","3888","82"
"7","ref2","3295","4003","98"
"2","ref4","8992","9144","89"
"1","ref1","7286","7488","95"
"11","ref5","7404","7857","91"
"10","ref2","2063","2890","80"
"7","ref4","7479","7716","82"
"7","ref3","1799","2176","87"
"5","ref4","7742","7852","84"
"12","ref1","158","318","92"
"4","ref3","1951","1970","87"
"5","ref3","1530","1592","81"
"2","ref1","5000","5193","97"
"1","ref4","9889","10179","87"
"1","ref2","2590","2789","84"
"7","ref1","5501","5648","92"
"12","ref1","4325","4428","85"
"3","ref1","5910","6345","98"
"11","ref1","2235","2317","91"
"10","ref1","5436","5610","83"
"2","ref3","1569","1645","87"
"11","ref1","6914","6954","97"
