"channel","reference","start","end","identity"
"5","ref1","3335","3378","96"
"8","ref4","6750","7364","88"
"11","ref1","3083","3269","95"
"10","ref5","4309","4762","96"
"2","ref5","5659","6658","93"
"5","ref2","3289","3435","94"
"4","ref2","3538","3601","85"
"5","ref1","7120","7170","99"
"6","ref2","3017","3156","93"
"5","ref2","2680","3042","91"
"5","ref4","8536","8665","93"
"3","ref4","7538","7778","81"
"9","ref2","3726","3843","92"
"4","ref1","2511","2583","92"
"5","ref1","1205","1459","96"
"4","ref4","6125","6207","93"
"11","ref3","1694","1940","94"
"10","ref2","2924","3114","95"
"9","ref1","4386","4427","94"
"11","ref2","3926","4925","86"
"8","ref4","7759","7802","89"
"1","ref4","9640","9802","81"
"7","ref3","1506","1531","91"
"11","ref1","124","225","94"
"1","ref4","7980","8202","95"
"3","ref1","6585","6611","91"
"6","ref5","7134","8133","91"
"8","ref2","3915","4077","85"
"2","ref2","2585","2800","85"
"5","ref1","1917","2044","96"
"2","ref5","6632","6986","85"
"7","ref2","3164","3258","93"
"4","ref3","1707","1832","89"
"12","ref2","3902","4347","100"
"3","ref4","7471","7552","92"
"11","ref2","2750","3515","89"
"1","ref5","7292","8029","94"
"8","ref4","7690","7739","82"
"12","ref3","1913","1931","91"
"1","ref2","2865","3540","94"
"11","ref5","7549","8252","85"
"11","ref1","6085","6260","94"
"2","ref2","3694","4693","97"
"4","ref1","3649","3672","100"
"11","ref3","1860","1961","80"
"3","ref1","6800","6871","96"
"9","ref2","3729","3896","100"
"12","ref4","8985","9033","81"
"5","ref4","7294","7361","98"
"9","ref2","2572","3379","100"
"8","ref4","7931","8257","96"
"2","ref1","1935","2216","81"
"6","ref2","3830","3966","84"
"12","ref3","1864","1872","89"
"5","ref3","1748","1815","89"
"12","ref2","3381","3850","92"
"5","ref1","6509","6534","82"
"4","ref1","1437","1776","80"
"7","ref2","2988","3783","83"
"2","ref4","8946","9075","84"
"2","ref4","6719","6820","91"
"9","ref4","9048","9152","99"
"1","ref4","7963","7988","92"
"12","ref2","2869","3868","95"
"11","ref2","3960","3987","91"
"3","ref3","1845","1848","81"
"10","ref4","9848","10478","93"
"3","ref4","7230","7301","90"
"4","ref5","8088","8830","91"
"4","ref1","69","111","90"
"9","ref2","3646","4645","84"
"7","ref2","2552","2874","90"
"10","ref2","2770","3055","95"
"4","ref1","502","551","84"
"3","ref1","966","1507","89"
"6","ref2","3369","3502","97"
"7","ref4","9339","9638","95"
"6","ref1","6457","6627","80"
"11","ref2","2408","2979","88"
"9","ref4","8529","8691","87"
"1","ref2","3688","4292","83"
"5","ref4","8328","8368","95"
"2","ref1","7676","7687","100"
"12","ref5","7694","7979","87"
"9","ref1","6316","6386","94"
"5","ref3","1533","1545","82"
"10","ref3","1707","1711","98"
"10","ref3","1802","1946","88"
"4","ref4","7145","7314","98"
"3","ref5","4518","4732","100"
"3","ref1","6070","6087","84"
"11","ref1","2890","3005","97"
"12","ref4","8963","9095","86"
"5","ref2","3339","3642","99"
"11","ref4","8155","9154","82"
"7","ref3","1636","1780","91"
"4","ref3","1912","2011","93"
"5","ref1","2254","2273","87"
"5","ref1","3606","3825","96"
"9","ref1","811","1657","88"
"7","ref1","5806","5923","88"
"3","ref2","2385","3384","90"
"4","ref4","9261","9379","86"
"4","ref4","8843","9073","97"
"8","ref3","1822","1863","91"
"7","ref1","4153","4414","97"
"4","ref1","983","1018","84"
"8","ref3","1603","1729","94"
"4","ref5","7157","7946","86"
"3","ref4","9536","9643","98"
"4","ref3","1839","2074","88"
"4","ref2","2573","2779","83"
"8","ref1","3026","3066","97"
"11","ref4","6676","6934","88"
"11","ref1","754","991","85"
"6","ref4","8392","8494","90"
"6","ref4","8898","8950","100"
"11","ref4","9189","9352","98"
"1","ref2","3091","4090","97"
"11","ref1","3639","3714","92"
"10","ref3","1801","1811","93"
"2","ref1","7034","7197","100"
"2","ref1","6819","6836","85"
"2","ref1","3389","3528","89"
"8","ref2","3513","3579","100"
"11","ref3","1712","1720","93"
"7","ref4","6948","7150","84"
"12","ref4","8330","8403","92"
"3","ref1","4743","4833","96"
"10","ref2","3605","4604","85"
"7","ref1","3820","3996","99"
"12","ref4","7258","7440","100"
"3","ref1","4786","4839","82"
"9","ref1","3984","4136","87"
"3","ref3","1929","1975","98"
"4","ref3","1905","1951","87"
"10","ref4","9225","9252","91"
"8","ref4","6681","6730","92"
"7","ref1","6273","6288","85"
"9","ref3","1824","2139","84"
"11","ref4","7739","8067","82"
"6","ref2","2534","2894","91"
"3","ref2","2921","3211","84"
"1","ref4","7588","8147","94"
"6","ref1","4766","4788","100"
"12","ref3","1801","1869","94"
"2","ref3","1592","1628","96"
"8","ref2","2710","3138","97"
"3","ref5","7041","7117","92"
"1","ref2","2591","2643","82"
"3","ref3","1897","1947","80"
"10","ref1","3388","3425","81"
"11","ref5","5913","6912","89"
"8","ref3","1895","2351","91"
"6","ref3","1971","2076","88"
